type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,31L,1689639870.08,2023-07-18T00:24:30Z,40.639184,-73.793652,300.9,4006c0,G-VIIN,B772,BOEING 777-200,0
takeoff,JFK,31L,1689639889.53,2023-07-18T00:24:49Z,40.639813,-73.79501,300.9,4006c0,G-VIIN,B772,BOEING 777-200,0
landing,JFK,31L,1689640111.46,2023-07-18T00:28:31Z,40.632591,-73.776947,298.1,394a05,F-GSQF,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1689640249.62,2023-07-18T00:30:49Z,40.63924,-73.793335,92.8,4952ad,CS-TUM,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1689640389.37,2023-07-18T00:33:09Z,40.641198,-73.795978,303.8,394a05,F-GSQF,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1689640468.86,2023-07-18T00:34:28Z,40.772129,-73.862442,95.6,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1689640874.4,2023-07-18T00:41:14Z,40.635064,-73.782557,300.9,aa4195,N760AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1689640874.4,2023-07-18T00:41:14Z,40.635064,-73.782557,300.9,aa4195,N760AN,B772,BOEING 777-200,0
landing,JFK,31L,1689641225.98,2023-07-18T00:47:05Z,40.635076,-73.782572,300.9,a8e279,N6715C,B752,BOEING 757-200,0
takeoff,JFK,31L,1689641225.98,2023-07-18T00:47:05Z,40.635076,-73.782572,300.9,a8e279,N6715C,B752,BOEING 757-200,0
landing,JFK,22L,1689642626.09,2023-07-18T01:10:26Z,40.636803,-73.761459,208.1,3463da,EC-NHM,A333,AIRBUS A-330-300,0
landing,JFK,04L,1689642627.1,2023-07-18T01:10:27Z,40.640121,-73.768082,30.9,a8df2c,N6708D,B752,BOEING 757-200,0
takeoff,JFK,31R,1689642766.03,2023-07-18T01:12:46Z,40.650227,-73.776428,300.9,a37b1c,N323SY,E75L,,0
takeoff,JFK,31L,1689642974.59,2023-07-18T01:16:14Z,40.634901,-73.782182,300.9,a8df2c,N6708D,B752,BOEING 757-200,0
landing,JFK,22L,1689643464.34,2023-07-18T01:24:24Z,40.634525,-73.763306,208.1,acf207,N933NN,B738,BOEING 737-800,0
takeoff,LGA,31,1689643495.09,2023-07-18T01:24:55Z,40.778011,-73.871872,303.8,a1e946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1689643656.89,2023-07-18T01:27:36Z,40.772452,-73.860272,303.8,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1689643728.04,2023-07-18T01:28:48Z,40.774876,-73.865326,298.1,a210c5,N232JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1689643729.11,2023-07-18T01:28:49Z,40.77602,-73.867737,300.9,a486cc,N391DA,B738,BOEING 737-800,0
takeoff,JFK,13R,1689644097.92,2023-07-18T01:34:57Z,40.641724,-73.792999,109.7,3965a2,F-GZNC,B77W,BOEING 777-300ER,0
landing,JFK,31L,1689644202.53,2023-07-18T01:36:42Z,40.635052,-73.782516,300.9,06a128,A7-ANL,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1689644202.53,2023-07-18T01:36:42Z,40.635052,-73.782516,300.9,06a128,A7-ANL,A35K,AIRBUS A-350-1000,0
landing,JFK,22R,1689644281.99,2023-07-18T01:38:01Z,40.631367,-73.778305,205.3,a13b66,N179JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22R,1689644283.05,2023-07-18T01:38:03Z,40.631218,-73.778412,205.3,a13b66,N179JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1689644425.89,2023-07-18T01:40:25Z,40.629501,-73.768646,250.3,a6981a,N524DE,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1689644442.93,2023-07-18T01:40:42Z,40.648773,-73.773193,295.3,a6a3c2,N527JL,A320,AIRBUS A-320,0
takeoff,JFK,31R,1689644467.59,2023-07-18T01:41:07Z,40.649368,-73.774994,303.8,a6a3c2,N527JL,A320,AIRBUS A-320,0
takeoff,JFK,31L,1689644479.07,2023-07-18T01:41:19Z,40.630657,-73.772705,303.8,a6981a,N524DE,A21N,AIRBUS A-321neo,0
landing,JFK,04L,1689644500.12,2023-07-18T01:41:40Z,40.644562,-73.769913,352.9,47b217,LN-FNA,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1689644506.88,2023-07-18T01:41:46Z,40.627739,-73.768539,208.1,896196,A6-EEW,A388,AIRBUS A-380-800,0
landing,JFK,22R,1689644509.68,2023-07-18T01:41:49Z,40.63377,-73.776413,208.1,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1689644516.93,2023-07-18T01:41:56Z,40.63718,-73.787186,300.9,789243,B-LQC,A359,AIRBUS A-350-900,0
takeoff,JFK,22L,1689644538.96,2023-07-18T01:42:18Z,40.625816,-73.770554,219.4,896196,A6-EEW,A388,AIRBUS A-380-800,0
landing,JFK,22R,1689644543.81,2023-07-18T01:42:23Z,40.639996,-73.774399,199.7,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1689644544.94,2023-07-18T01:42:24Z,40.63266,-73.777115,300.9,acf207,N933NN,B738,BOEING 737-800,0
landing,JFK,22R,1689644559.94,2023-07-18T01:42:39Z,40.640236,-73.774353,255.9,acfa52,N935XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1689644559.94,2023-07-18T01:42:39Z,40.631321,-73.780212,295.3,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1689644562.93,2023-07-18T01:42:42Z,40.640121,-73.774445,239.1,acfa52,N935XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31R,1689644563.57,2023-07-18T01:42:43Z,40.648533,-73.772659,305.1,47b217,LN-FNA,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1689644563.57,2023-07-18T01:42:43Z,40.639034,-73.775192,208.1,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
