type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,13,1692662997.85,2023-08-22T00:09:57Z,40.775562,-73.866745,118.1,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1692663006.0,2023-08-22T00:10:06Z,40.775219,-73.866119,123.8,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1692663691.48,2023-08-22T00:21:31Z,40.641712,-73.792984,109.7,4ba956,TC-JJV,B77W,BOEING 777-300ER,0
landing,LGA,31,1692663720.89,2023-08-22T00:22:00Z,40.779167,-73.872345,284.1,a00c7a,N102DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1692663730.9,2023-08-22T00:22:10Z,40.778996,-73.873169,284.1,a00c7a,N102DN,A321,AIRBUS A-321,0
landing,LGA,13,1692663823.91,2023-08-22T00:23:43Z,40.772083,-73.861084,123.8,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1692663842.89,2023-08-22T00:24:02Z,40.777714,-73.872803,300.9,a02c94,N110DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1692663843.46,2023-08-22T00:24:03Z,40.771214,-73.859802,118.1,a091f3,N136EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1692664234.76,2023-08-22T00:30:34Z,40.640419,-73.758652,28.1,ad8bed,N972JT,A321,AIRBUS A-321,0
takeoff,JFK,04R,1692664235.72,2023-08-22T00:30:35Z,40.640682,-73.758453,28.1,ad8bed,N972JT,A321,AIRBUS A-321,0
landing,JFK,13R,1692664532.84,2023-08-22T00:35:32Z,40.641698,-73.792934,106.9,3c64f3,D-AIGS,A343,AIRBUS A-340-300,0
landing,JFK,31R,1692666078.93,2023-08-22T01:01:18Z,40.642422,-73.758774,337.5,a38633,N326SJ,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31R,1692666087.82,2023-08-22T01:01:27Z,40.642822,-73.759445,289.7,a38633,N326SJ,B38M,BOEING 737 MAX 8,0
landing,LGA,13,1692668071.66,2023-08-22T01:34:31Z,40.778352,-73.872617,123.8,a45f64,N381DZ,A321,AIRBUS A-321,0
takeoff,LGA,13,1692668071.66,2023-08-22T01:34:31Z,40.778352,-73.872617,123.8,a45f64,N381DZ,A321,AIRBUS A-321,0
landing,LGA,31,1692668260.03,2023-08-22T01:37:40Z,40.77784,-73.869171,300.9,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1692668260.03,2023-08-22T01:37:40Z,40.77784,-73.869171,300.9,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1692670539.72,2023-08-22T02:15:39Z,40.641724,-73.793015,106.9,3c64f3,D-AIGS,A343,AIRBUS A-340-300,0
landing,JFK,13R,1692676648.93,2023-08-22T03:57:28Z,40.640476,-73.795792,157.5,4ba9cc,TC-JNL,A333,AIRBUS A-330-300,0
takeoff,JFK,13R,1692676770.91,2023-08-22T03:59:30Z,40.634762,-73.783868,120.9,4ba9cc,TC-JNL,A333,AIRBUS A-330-300,0
takeoff,JFK,13R,1692680353.64,2023-08-22T04:59:13Z,40.638637,-73.790391,120.9,71be44,HL7644,B748,BOEING 747-8,0
landing,JFK,13R,1692684629.16,2023-08-22T06:10:29Z,40.639964,-73.793356,120.9,a6f3d3,N547VL,A20N,AIRBUS A-320neo,0
takeoff,JFK,13R,1692684629.16,2023-08-22T06:10:29Z,40.639964,-73.793356,120.9,a6f3d3,N547VL,A20N,AIRBUS A-320neo,0
landing,JFK,13R,1692692736.31,2023-08-22T08:25:36Z,40.63488,-73.784134,120.9,a4e35f,N414DZ,A339,AIRBUS A-330-900,0
takeoff,JFK,13R,1692692736.31,2023-08-22T08:25:36Z,40.63488,-73.784134,120.9,a4e35f,N414DZ,A339,AIRBUS A-330-900,0
landing,JFK,04R,1692695853.42,2023-08-22T09:17:33Z,40.636196,-73.761948,28.1,a65c29,N509JB,A320,AIRBUS A-320,0
takeoff,JFK,04R,1692695870.99,2023-08-22T09:17:50Z,40.64019,-73.759033,28.1,a65c29,N509JB,A320,AIRBUS A-320,0
landing,JFK,31R,1692698487.89,2023-08-22T10:01:27Z,40.647617,-73.762222,298.1,4cc4f1,TF-ISP,B763,BOEING 767-300,0
takeoff,JFK,31R,1692698506.91,2023-08-22T10:01:46Z,40.648647,-73.764633,295.3,4cc4f1,TF-ISP,B763,BOEING 767-300,0
