type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1769558435.87,2026-01-28T00:00:35Z,40.776615,-73.870346,123.8,a06a5a,N126DU,BCS1,AIRBUS A220-100,0
landing,JFK,31L,1769558516.97,2026-01-28T00:01:56Z,40.637764,-73.79335,300.9,a80d40,N618JB,A320,AIRBUS A-320,0
landing,JFK,31R,1769558532.44,2026-01-28T00:02:12Z,40.650136,-73.773381,302.4,4080bb,G-ZBLJ,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1769558543.86,2026-01-28T00:02:23Z,40.775562,-73.878845,213.8,ab282b,N818MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1769558610.1,2026-01-28T00:03:30Z,40.629948,-73.776047,300.9,44003f,OE-LAZ,B763,BOEING 767-300,0
landing,JFK,31R,1769558699.38,2026-01-28T00:04:59Z,40.649059,-73.771011,300.9,a65454,N507DZ,A21N,AIRBUS A-321neo,0
landing,LGA,22,1769558704.25,2026-01-28T00:05:04Z,40.777235,-73.87747,210.9,a7c849,N600LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1769558753.71,2026-01-28T00:05:53Z,40.638067,-73.793996,300.9,aaf0c3,N804AK,B38M,,0
takeoff,LGA,13,1769558813.25,2026-01-28T00:06:53Z,40.776558,-73.870209,123.8,a3271e,N302DU,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1769558815.26,2026-01-28T00:06:55Z,40.775688,-73.86702,123.8,ab282b,N818MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,31R,1769558827.95,2026-01-28T00:07:07Z,40.651102,-73.77555,300.9,ad0074,N937JB,A321,AIRBUS A-321,0
landing,LGA,22,1769558840.71,2026-01-28T00:07:20Z,40.774803,-73.879452,213.8,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1769558841.67,2026-01-28T00:07:21Z,40.629868,-73.775864,298.1,ab355c,N821JB,A320,AIRBUS A-320,0
landing,JFK,31R,1769558938.45,2026-01-28T00:08:58Z,40.651817,-73.77713,300.9,a9961b,N717AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1769558951.8,2026-01-28T00:09:11Z,40.777084,-73.877595,216.6,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1769558957.98,2026-01-28T00:09:17Z,40.638187,-73.794281,300.9,a83876,N629JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1769558957.98,2026-01-28T00:09:17Z,40.638187,-73.794281,300.9,a83876,N629JB,A320,AIRBUS A-320,0
landing,JFK,31L,1769558958.78,2026-01-28T00:09:18Z,40.638325,-73.794601,300.9,a83876,N629JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1769559025.64,2026-01-28T00:10:25Z,40.62973,-73.77562,300.9,4408ff,OE-IFD,B744,BOEING 747-400,0
takeoff,LGA,13,1769559029.01,2026-01-28T00:10:29Z,40.776592,-73.870285,123.8,a042d5,N116DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1769559060.57,2026-01-28T00:11:00Z,40.775792,-73.867279,120.9,a7c849,N600LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1769559082.49,2026-01-28T00:11:22Z,40.649128,-73.771179,300.9,345318,EC-MOU,A332,AIRBUS A-330-200,0
takeoff,JFK,22R,1769559090.05,2026-01-28T00:11:30Z,40.644413,-73.771423,255.9,ad0074,N937JB,A321,AIRBUS A-321,0
