type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1681689762.05,2023-04-17T00:02:42Z,40.77194,-73.860975,154.7,a4189f,N363NB,A319,AIRBUS A-319,0
landing,JFK,22L,1681689785.94,2023-04-17T00:03:05Z,40.632374,-73.766327,247.5,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22L,1681689785.94,2023-04-17T00:03:05Z,40.632374,-73.766327,247.5,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1681691011.89,2023-04-17T00:23:31Z,40.778481,-73.875183,67.5,a33a1d,N307JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,04,1681691011.89,2023-04-17T00:23:31Z,40.77848,-73.875176,67.5,a33a1d,N307JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,04,1681691069.23,2023-04-17T00:24:29Z,40.779144,-73.8759,33.8,a7faad,N613JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1681691118.82,2023-04-17T00:25:18Z,40.778355,-73.873596,87.2,a7faad,N613JB,A320,AIRBUS A-320,0
landing,JFK,31L,1681691661.95,2023-04-17T00:34:21Z,40.629284,-73.76976,270.0,ab9387,N845MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1681691668.84,2023-04-17T00:34:28Z,40.629583,-73.770338,309.4,ab9387,N845MH,B764,BOEING 767-400,0
landing,JFK,31L,1681691698.95,2023-04-17T00:34:58Z,40.634285,-73.780853,303.8,a32851,N302SA,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1681691702.03,2023-04-17T00:35:02Z,40.634436,-73.781199,300.9,a32851,N302SA,B38M,BOEING 737 MAX 8,0
landing,JFK,31L,1681692585.89,2023-04-17T00:49:45Z,40.629432,-73.770057,303.8,a9c5c5,N729JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1681692593.89,2023-04-17T00:49:53Z,40.629862,-73.770384,340.3,a9c5c5,N729JB,A320,AIRBUS A-320,0
