type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1707523269.51,2024-02-10T00:01:09Z,40.780987,-73.875748,118.1,a19b2f,N202TW,PC12,PILATUS PC-12,0
takeoff,LGA,13,1707523418.55,2024-02-10T00:03:38Z,40.781651,-73.877136,123.8,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707523442.72,2024-02-10T00:04:02Z,40.776071,-73.876643,75.9,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707523525.49,2024-02-10T00:05:25Z,40.781145,-73.876097,123.8,ace19a,N929WN,B737,BOEING 737-700,0
landing,LGA,04,1707523575.61,2024-02-10T00:06:15Z,40.77585,-73.877142,30.9,ac793f,N9022G,A319,AIRBUS A-319,0
landing,LGA,22,1707523578.72,2024-02-10T00:06:18Z,40.77585,-73.878625,208.1,a6ce58,N538CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707523670.92,2024-02-10T00:07:50Z,40.781029,-73.875878,120.9,a15027,N184GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707523691.82,2024-02-10T00:08:11Z,40.776839,-73.870806,123.8,a445d9,N3746H,B738,BOEING 737-800,0
takeoff,LGA,13,1707523737.72,2024-02-10T00:08:57Z,40.780819,-73.875441,123.8,a379cd,N323DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1707523811.27,2024-02-10T00:10:11Z,40.781785,-73.877423,123.8,a37ed3,N324SY,E75L,,0
takeoff,LGA,13,1707523913.11,2024-02-10T00:11:53Z,40.781158,-73.876129,120.9,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707523970.47,2024-02-10T00:12:50Z,40.781559,-73.876968,123.8,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707524045.05,2024-02-10T00:14:05Z,40.780831,-73.875441,120.9,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1707524052.94,2024-02-10T00:14:12Z,40.645786,-73.764099,135.0,a6eacf,N545DE,A21N,,0
takeoff,JFK,13L,1707524052.94,2024-02-10T00:14:12Z,40.645786,-73.764099,135.0,a6eacf,N545DE,A21N,,0
takeoff,LGA,13,1707524129.22,2024-02-10T00:15:29Z,40.781681,-73.877236,120.9,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,04,1707524186.22,2024-02-10T00:16:26Z,40.77578,-73.877189,30.9,c03da9,C-FXJC,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1707524209.32,2024-02-10T00:16:49Z,40.781285,-73.876377,123.8,ac0dd9,N876NN,B738,BOEING 737-800,0
takeoff,LGA,13,1707524277.51,2024-02-10T00:17:57Z,40.781593,-73.877045,123.8,a6a2f7,N527AH,E190,EMBRAER ERJ-190-100,8
landing,LGA,04,1707524284.32,2024-02-10T00:18:04Z,40.775768,-73.877189,30.9,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707524367.12,2024-02-10T00:19:27Z,40.780796,-73.875363,123.8,ab1496,N813AW,A319,AIRBUS A-319,0
landing,LGA,22,1707524371.02,2024-02-10T00:19:31Z,40.772713,-73.881195,210.9,ab2169,N816UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1707524458.51,2024-02-10T00:20:58Z,40.780643,-73.875061,123.8,ab68f9,N834UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1707524514.79,2024-02-10T00:21:54Z,40.781599,-73.877048,123.8,a07228,N128HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707524603.25,2024-02-10T00:23:23Z,40.78132,-73.876455,120.9,a42e13,N369DN,A321,AIRBUS A-321,0
landing,LGA,22,1707524611.41,2024-02-10T00:23:31Z,40.772804,-73.881134,210.9,a43f51,N373DX,A321,AIRBUS A-321,0
takeoff,JFK,13L,1707524644.99,2024-02-10T00:24:04Z,40.648556,-73.774734,112.5,a1a0c4,N2039J,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1707524658.38,2024-02-10T00:24:18Z,40.781681,-73.87722,123.8,a36279,N317SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1707524729.05,2024-02-10T00:25:29Z,40.773581,-73.880497,213.8,a7de53,N606JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1707524732.31,2024-02-10T00:25:32Z,40.780645,-73.875067,123.8,aa02ab,N744P,A319,AIRBUS A-319,0
takeoff,LGA,13,1707524791.0,2024-02-10T00:26:31Z,40.776688,-73.870463,123.8,a43f51,N373DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1707524804.08,2024-02-10T00:26:44Z,40.780861,-73.875519,118.1,ad81a1,N97DK,CL30,BOMBARDIER BD-100 Challenger 300,8
takeoff,LGA,13,1707524861.33,2024-02-10T00:27:41Z,40.781502,-73.876846,123.8,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13R,1707524988.39,2024-02-10T00:29:48Z,40.641745,-73.793075,109.7,3965a3,F-GZND,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1707525026.69,2024-02-10T00:30:26Z,40.781788,-73.877426,123.8,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707525081.12,2024-02-10T00:31:21Z,40.776106,-73.876221,75.9,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707525104.61,2024-02-10T00:31:44Z,40.780889,-73.875582,120.9,aab146,N7885A,B737,BOEING 737-700,0
takeoff,LGA,13,1707525196.95,2024-02-10T00:33:16Z,40.781124,-73.876038,123.8,a3db5e,N348DN,A321,AIRBUS A-321,0
landing,LGA,04,1707525241.92,2024-02-10T00:34:01Z,40.776071,-73.876783,61.9,a44728,N375JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1707525280.73,2024-02-10T00:34:40Z,40.781078,-73.875946,123.8,a3dc5a,N348PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1707525295.54,2024-02-10T00:34:55Z,40.773581,-73.879936,185.6,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707525451.78,2024-02-10T00:37:31Z,40.781582,-73.876984,123.8,a55447,N442YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1707525468.0,2024-02-10T00:37:48Z,40.773569,-73.879936,182.8,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707525542.07,2024-02-10T00:39:02Z,40.781599,-73.877048,123.8,c00b7c,C-FEJB,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,04,1707525627.75,2024-02-10T00:40:27Z,40.775803,-73.877173,30.9,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707525646.84,2024-02-10T00:40:46Z,40.781006,-73.875831,120.9,a4e4bf,N414UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1707525751.2,2024-02-10T00:42:31Z,40.780998,-73.875778,123.8,a36eae,N320DU,BCS3,,0
takeoff,LGA,13,1707525822.64,2024-02-10T00:43:42Z,40.780998,-73.875824,123.8,accf1c,N924XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707525918.69,2024-02-10T00:45:18Z,40.781227,-73.876268,123.8,a06e11,N127DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1707525925.43,2024-02-10T00:45:25Z,40.77396,-73.879898,185.6,a2000d,N228PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707525934.75,2024-02-10T00:45:34Z,40.776746,-73.870603,120.9,a04a49,N118DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1707526012.74,2024-02-10T00:46:52Z,40.781124,-73.876053,123.8,a3b028,N337DN,A321,AIRBUS A-321,0
