type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1712707212.59,2024-04-10T00:00:12Z,40.780226,-73.874177,123.8,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1712707229.25,2024-04-10T00:00:29Z,40.634087,-73.777859,83.0,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1712707236.62,2024-04-10T00:00:36Z,40.782166,-73.87822,109.7,c00b71,C-FEIQ,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,22R,1712707269.39,2024-04-10T00:01:09Z,40.646999,-73.766083,210.9,a4c592,N4062J,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1712707305.76,2024-04-10T00:01:45Z,40.781972,-73.878593,19.7,a07fa6,N131HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1712707333.78,2024-04-10T00:02:13Z,40.646233,-73.766693,210.9,ab0e54,N811NW,A333,AIRBUS A-330-300,0
landing,JFK,22L,1712707355.88,2024-04-10T00:02:35Z,40.634502,-73.763306,213.8,ace5b6,N930AN,B738,BOEING 737-800,0
takeoff,LGA,13,1712707369.61,2024-04-10T00:02:49Z,40.773754,-73.864578,123.8,a305aa,N294PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1712707447.04,2024-04-10T00:04:07Z,40.774593,-73.878156,33.8,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1712707455.06,2024-04-10T00:04:15Z,40.63298,-73.764984,233.4,a075df,N129HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1712707462.1,2024-04-10T00:04:22Z,40.649821,-73.763877,210.9,a2925a,N265JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1712707540.01,2024-04-10T00:05:40Z,40.633004,-73.764454,210.9,a37ec4,N324SH,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1712707546.22,2024-04-10T00:05:46Z,40.780924,-73.87566,123.8,a03b6d,N114DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1712707549.81,2024-04-10T00:05:49Z,40.773697,-73.879913,185.6,a01f73,N107HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1712707585.65,2024-04-10T00:06:25Z,40.776036,-73.879951,210.9,a91349,N684NK,A321,AIRBUS A-321,0
landing,JFK,22L,1712707609.52,2024-04-10T00:06:49Z,40.633106,-73.764374,208.1,a3dffe,N349NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1712707623.71,2024-04-10T00:07:03Z,40.780209,-73.87413,123.8,ab819c,N840UA,A319,AIRBUS A-319,0
takeoff,JFK,31L,1712707686.68,2024-04-10T00:08:06Z,40.634399,-73.781082,300.9,ace5b6,N930AN,B738,BOEING 737-800,0
landing,JFK,22L,1712707728.41,2024-04-10T00:08:48Z,40.633026,-73.764938,230.6,ac8b43,N907XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1712707734.29,2024-04-10T00:08:54Z,40.775253,-73.879105,210.9,ab00ce,N808NN,B738,BOEING 737-800,0
takeoff,LGA,13,1712707742.28,2024-04-10T00:09:02Z,40.7799,-73.873506,120.9,acf2e4,N933XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
