type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,04,1704585884.89,2024-01-07T00:04:44Z,40.781355,-73.874068,30.9,adc65e,N987NN,B738,BOEING 737-800,0
landing,LGA,04,1704585953.26,2024-01-07T00:05:53Z,40.776502,-73.878094,33.8,a3a503,N334DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1704586008.7,2024-01-07T00:06:48Z,40.780831,-73.875488,120.9,a72b6b,N561JB,A320,AIRBUS A-320,0
landing,LGA,13,1704586300.9,2024-01-07T00:11:40Z,40.776901,-73.869598,120.9,c02e92,C-FRQN,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1704586320.94,2024-01-07T00:12:00Z,40.781113,-73.876068,120.9,a44e24,N377DN,A321,AIRBUS A-321,0
landing,LGA,13,1704586391.86,2024-01-07T00:13:11Z,40.777572,-73.870994,120.9,ab4f5d,N828JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1704586559.29,2024-01-07T00:15:59Z,40.780918,-73.875641,118.1,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1704586723.09,2024-01-07T00:18:43Z,40.781704,-73.877251,120.9,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1704586778.72,2024-01-07T00:19:38Z,40.777817,-73.879471,210.9,a87196,N643NK,A320,AIRBUS A-320,0
landing,LGA,13,1704586896.59,2024-01-07T00:21:36Z,40.778904,-73.875381,120.9,a4e538,N414YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1704586912.08,2024-01-07T00:21:52Z,40.781158,-73.876144,120.9,ab9b13,N847NN,B738,BOEING 737-800,0
landing,LGA,13,1704587185.52,2024-01-07T00:26:25Z,40.777142,-73.870088,120.9,a56323,N446YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1704587200.04,2024-01-07T00:26:40Z,40.781762,-73.873709,33.8,a90824,N681NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1704587227.85,2024-01-07T00:27:07Z,40.78068,-73.875176,120.9,a451db,N378DN,A321,AIRBUS A-321,0
landing,LGA,04,1704587357.08,2024-01-07T00:29:17Z,40.778224,-73.876065,59.1,ab30f0,N820AW,A319,AIRBUS A-319,0
landing,LGA,04,1704587593.67,2024-01-07T00:33:13Z,40.78132,-73.874083,33.8,a84a17,N633NK,A320,AIRBUS A-320,0
takeoff,LGA,22,1704587739.61,2024-01-07T00:35:39Z,40.776432,-73.876627,210.9,a84a17,N633NK,A320,AIRBUS A-320,0
takeoff,LGA,13,1704587771.49,2024-01-07T00:36:11Z,40.781739,-73.877345,120.9,a0d344,N152SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1704588215.58,2024-01-07T00:43:35Z,40.774281,-73.879898,33.8,a3ed0f,N352JM,CL30,BOMBARDIER BD-100 Challenger 300,8
takeoff,LGA,13,1704588347.51,2024-01-07T00:45:47Z,40.781262,-73.876377,120.9,ab3214,N820NN,B738,BOEING 737-800,0
landing,LGA,13,1704588409.68,2024-01-07T00:46:49Z,40.77713,-73.870056,123.8,a33243,N305DU,BCS3,AIRBUS A220-300,0
landing,LGA,04,1704588419.5,2024-01-07T00:46:59Z,40.778572,-73.876343,33.8,a74f33,N570JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1704588450.73,2024-01-07T00:47:30Z,40.781364,-73.876556,120.9,a00c80,N102DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1704588564.77,2024-01-07T00:49:24Z,40.778893,-73.875381,120.9,a414fb,N362NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1704588570.84,2024-01-07T00:49:30Z,40.781857,-73.877579,120.9,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1704588656.92,2024-01-07T00:50:56Z,40.781307,-73.87645,120.9,a3cc82,N344DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1704588967.13,2024-01-07T00:56:07Z,40.780987,-73.875763,120.9,a042db,N116DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1704589136.79,2024-01-07T00:58:56Z,40.78093,-73.875671,120.9,aa4d77,N763JB,A320,AIRBUS A-320,0
landing,LGA,22,1704589282.18,2024-01-07T01:01:22Z,40.777828,-73.872679,168.8,add667,N991AN,B738,BOEING 737-800,0
takeoff,JFK,13R,1704589970.93,2024-01-07T01:12:50Z,40.634878,-73.784117,120.9,aaee43,N803NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1704590028.75,2024-01-07T01:13:48Z,40.780838,-73.875473,120.9,a781d7,N583JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1704590140.98,2024-01-07T01:15:40Z,40.781353,-73.876541,120.9,a091d5,N136DQ,BCS1,AIRBUS A220-100,0
landing,LGA,13,1704590238.12,2024-01-07T01:17:18Z,40.779295,-73.874614,123.8,a694dd,N523JB,A320,AIRBUS A-320,0
