type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1729641627.78,2024-10-23T00:00:27Z,40.635532,-73.788391,300.9,a1dab3,N2188J,A21N,,0
takeoff,JFK,22R,1729641675.74,2024-10-23T00:01:15Z,40.6464,-73.766545,210.9,acda41,N927XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1729641718.33,2024-10-23T00:01:58Z,40.633438,-73.783737,300.9,ad9712,N975JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1729641736.2,2024-10-23T00:02:16Z,40.649837,-73.76387,210.9,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1729641767.95,2024-10-23T00:02:47Z,40.774453,-73.879686,205.3,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1729641813.68,2024-10-23T00:03:33Z,40.64768,-73.765547,210.9,ab599b,N830NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1729641834.44,2024-10-23T00:03:54Z,40.776661,-73.877945,213.8,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1729641834.44,2024-10-23T00:03:54Z,40.776661,-73.877945,213.8,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1729641876.61,2024-10-23T00:04:36Z,40.64867,-73.764786,210.9,ab120b,N812NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1729641926.55,2024-10-23T00:05:26Z,40.774523,-73.87967,205.3,a38641,N326SY,E75L,,0
takeoff,JFK,22R,1729641980.53,2024-10-23T00:06:20Z,40.650124,-73.763643,202.5,a93d7c,N695CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1729642023.97,2024-10-23T00:07:03Z,40.773731,-73.879944,185.6,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1729642029.63,2024-10-23T00:07:09Z,40.636542,-73.775893,5.6,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1729642094.83,2024-10-23T00:08:14Z,40.649146,-73.764407,210.9,a1775f,N194DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1729642117.34,2024-10-23T00:08:37Z,40.635402,-73.78329,300.9,a988f0,N713TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1729642155.24,2024-10-23T00:09:15Z,40.634411,-73.785904,300.9,a85ff5,N639JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1729642198.01,2024-10-23T00:09:58Z,40.780163,-73.876419,298.1,a1094c,N166PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1729642209.25,2024-10-23T00:10:09Z,40.649845,-73.763861,208.1,a69f88,N526DE,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1729642275.78,2024-10-23T00:11:15Z,40.630246,-73.766998,230.6,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1729642286.79,2024-10-23T00:11:26Z,40.646439,-73.766541,210.9,a4c98f,N4074J,A21N,AIRBUS A-321neo,0
landing,JFK,31L,1729642289.26,2024-10-23T00:11:29Z,40.635269,-73.782776,329.1,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1729642293.93,2024-10-23T00:11:33Z,40.780272,-73.874318,120.9,a3323d,N305DN,A321,AIRBUS A-321,0
takeoff,JFK,04L,1729642297.78,2024-10-23T00:11:37Z,40.649162,-73.766708,28.1,a0be05,N147PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1729642307.2,2024-10-23T00:11:47Z,40.773464,-73.879967,185.6,a4e181,N413YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1729642340.7,2024-10-23T00:12:20Z,40.635867,-73.762223,210.9,a1cf6b,N2157J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1729642343.52,2024-10-23T00:12:23Z,40.647924,-73.765375,210.9,a05b78,N122DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1729642402.2,2024-10-23T00:13:22Z,40.778915,-73.875381,300.9,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1729642412.97,2024-10-23T00:13:32Z,40.769065,-73.858665,132.2,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1729642414.17,2024-10-23T00:13:34Z,40.646656,-73.766342,210.9,ab6800,N834JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1729642426.66,2024-10-23T00:13:46Z,40.780586,-73.877304,303.8,a3a5ec,N334NW,A320,AIRBUS A-320,0
landing,JFK,22L,1729642432.67,2024-10-23T00:13:52Z,40.63397,-73.763736,216.6,a7fde4,N614CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1729642484.12,2024-10-23T00:14:44Z,40.77943,-73.874878,300.9,a1c57e,N213JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1729642492.47,2024-10-23T00:14:52Z,40.633039,-73.764876,233.4,a3adb9,N336SR,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1729642496.19,2024-10-23T00:14:56Z,40.773502,-73.879944,185.6,a36fa4,N320PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1729642496.19,2024-10-23T00:14:56Z,40.773502,-73.879944,185.6,a36fa4,N320PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1729642546.12,2024-10-23T00:15:46Z,40.646885,-73.766174,210.9,a3b028,N337DN,A321,AIRBUS A-321,0
landing,JFK,22L,1729642570.31,2024-10-23T00:16:10Z,40.635635,-73.762363,210.9,39d2a1,F-HUVB,A359,AIRBUS A-350-900,0
landing,LGA,22,1729642591.92,2024-10-23T00:16:31Z,40.773464,-73.879951,182.8,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,22,1729642681.57,2024-10-23T00:18:01Z,40.774235,-73.879807,199.7,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1729642701.71,2024-10-23T00:18:21Z,40.635181,-73.762769,210.9,ac89f7,N907JB,A321,AIRBUS A-321,0
landing,LGA,22,1729642765.91,2024-10-23T00:19:25Z,40.778259,-73.876627,213.8,ac16bb,N8782Q,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1729642777.94,2024-10-23T00:19:37Z,40.646423,-73.76653,210.9,ab6fbf,N836MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1729642877.22,2024-10-23T00:21:17Z,40.634785,-73.786739,300.9,a9b06f,N723TW,B752,BOEING 757-200,0
landing,LGA,22,1729642894.11,2024-10-23T00:21:34Z,40.773479,-73.879944,185.6,a04e00,N119DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1729642894.97,2024-10-23T00:21:34Z,40.646772,-73.766264,210.9,a4c02d,N405KZ,B744,BOEING 747-400,0
landing,LGA,22,1729642963.02,2024-10-23T00:22:43Z,40.773502,-73.879944,185.6,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1729642971.71,2024-10-23T00:22:51Z,40.649071,-73.764465,212.3,e8040e,CC-BBA,B788,BOEING 787-8 Dreamliner,0
landing,LGA,22,1729643077.22,2024-10-23T00:24:37Z,40.773788,-73.879944,185.6,ad9003,N973NN,B738,BOEING 737-800,0
takeoff,LGA,31,1729643079.7,2024-10-23T00:24:39Z,40.778957,-73.875488,300.9,ab485e,N826NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1729643098.0,2024-10-23T00:24:58Z,40.649139,-73.76442,210.9,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1729643142.7,2024-10-23T00:25:42Z,40.633214,-73.783119,258.8,a654cb,N507JT,A320,AIRBUS A-320,0
landing,LGA,22,1729643171.02,2024-10-23T00:26:11Z,40.773464,-73.879951,185.6,a54cd9,N440YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1729643180.98,2024-10-23T00:26:20Z,40.633495,-73.764053,210.9,acb827,N919AN,B738,BOEING 737-800,0
takeoff,LGA,04,1729643186.32,2024-10-23T00:26:26Z,40.776077,-73.87674,64.7,ad9003,N973NN,B738,BOEING 737-800,0
landing,LGA,22,1729643222.69,2024-10-23T00:27:02Z,40.776746,-73.877891,210.9,a033ff,N112DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1729643246.64,2024-10-23T00:27:26Z,40.778934,-73.875441,300.9,a8996b,N653RW,E170,EMBRAER ERJ-170-100,0
