type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1733616045.98,2024-12-08T00:00:45Z,40.777988,-73.875046,53.4,acda41,N927XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1733616076.22,2024-12-08T00:01:16Z,40.645888,-73.766951,210.9,407dc5,G-VTOM,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1733616153.55,2024-12-08T00:02:33Z,40.646679,-73.766327,212.4,e8040e,CC-BBA,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22L,1733616201.44,2024-12-08T00:03:21Z,40.632305,-73.764999,210.9,a35388,N313SB,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1733616220.34,2024-12-08T00:03:40Z,40.64653,-73.766449,210.9,44ccd0,OO-SFP,A333,AIRBUS A-330-300,0
landing,JFK,22L,1733616279.76,2024-12-08T00:04:39Z,40.636139,-73.761993,210.9,ada227,N978JB,A321,AIRBUS A-321,0
landing,JFK,31L,1733616365.01,2024-12-08T00:06:05Z,40.630325,-73.779709,284.1,a37fb0,N3241J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1733616365.23,2024-12-08T00:06:05Z,40.637054,-73.761271,208.1,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1733616369.44,2024-12-08T00:06:09Z,40.77699,-73.877673,213.8,a471e0,N386DA,B738,BOEING 737-800,0
landing,JFK,22L,1733616448.91,2024-12-08T00:07:28Z,40.63887,-73.759882,213.8,ac89f7,N907JB,A321,AIRBUS A-321,0
takeoff,LGA,04,1733616464.71,2024-12-08T00:07:44Z,40.775478,-73.877298,59.1,a471e0,N386DA,B738,BOEING 737-800,0
takeoff,JFK,22R,1733616483.58,2024-12-08T00:08:03Z,40.647789,-73.765488,212.4,ab6ea5,N836AA,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1733616532.84,2024-12-08T00:08:52Z,40.633804,-73.784576,300.9,acc1eb,N921AK,B39M,BOEING 737 MAX 9,0
landing,JFK,22L,1733616543.93,2024-12-08T00:09:03Z,40.634228,-73.763504,213.8,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1733616543.93,2024-12-08T00:09:03Z,40.634228,-73.763504,213.8,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1733616546.33,2024-12-08T00:09:06Z,40.633862,-73.763824,216.6,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1733616597.77,2024-12-08T00:09:57Z,40.634215,-73.780668,292.5,a6a3c2,N527JL,A320,AIRBUS A-320,0
landing,LGA,22,1733616618.55,2024-12-08T00:10:18Z,40.774395,-73.879733,202.5,a46e35,N385DN,B738,BOEING 737-800,0
landing,JFK,22L,1733616618.69,2024-12-08T00:10:18Z,40.63702,-73.761286,210.9,a33e5e,N308PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1733616621.75,2024-12-08T00:10:21Z,40.646924,-73.76614,210.9,a4ccba,N4080J,A21N,,0
takeoff,JFK,31L,1733616627.76,2024-12-08T00:10:27Z,40.634193,-73.780624,292.5,a40d8d,N360NW,A320,AIRBUS A-320,0
landing,JFK,22L,1733616682.91,2024-12-08T00:11:22Z,40.636116,-73.762054,212.4,485b45,PH-BKF,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1733616690.4,2024-12-08T00:11:30Z,40.641724,-73.802002,300.9,a39781,N330TJ,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1733616701.27,2024-12-08T00:11:41Z,40.646347,-73.766586,210.9,ab0416,N809JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1733616718.68,2024-12-08T00:11:58Z,40.777565,-73.874359,67.5,a46e35,N385DN,B738,BOEING 737-800,0
landing,LGA,22,1733616724.52,2024-12-08T00:12:04Z,40.771102,-73.882448,199.7,ac2d09,N884DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1733616771.56,2024-12-08T00:12:51Z,40.647789,-73.765472,210.9,a869bc,N641JB,A320,AIRBUS A-320,0
landing,LGA,22,1733616778.37,2024-12-08T00:12:58Z,40.776775,-73.877853,213.8,ac4801,N8902Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,04,1733616830.13,2024-12-08T00:13:50Z,40.776089,-73.876724,67.5,ac2d09,N884DN,B739,BOEING 737-900,0
landing,JFK,22L,1733616842.34,2024-12-08T00:14:02Z,40.636356,-73.761832,210.9,a04641,N117AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1733616850.69,2024-12-08T00:14:10Z,40.646507,-73.766464,212.4,407898,G-ZBLA,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,04,1733616867.37,2024-12-08T00:14:27Z,40.776054,-73.87674,67.5,ac4801,N8902Q,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1733616911.1,2024-12-08T00:15:11Z,40.635949,-73.76216,212.4,407af2,G-ZBLG,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1733616945.91,2024-12-08T00:15:45Z,40.773514,-73.879929,185.6,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1733616987.0,2024-12-08T00:16:27Z,40.635269,-73.775253,210.9,a33ca9,N3077J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1733617041.23,2024-12-08T00:17:21Z,40.635588,-73.762441,210.9,4952a9,CS-TUI,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1733617054.02,2024-12-08T00:17:34Z,40.634191,-73.78059,292.5,ab3133,N820DN,B739,BOEING 737-900,0
takeoff,LGA,13,1733617094.92,2024-12-08T00:18:14Z,40.775974,-73.868973,123.8,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1733617119.72,2024-12-08T00:18:39Z,40.64621,-73.766678,210.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
