type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1689120190.9,2023-07-12T00:03:10Z,40.775219,-73.879135,208.1,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1689120217.19,2023-07-12T00:03:37Z,40.635578,-73.762436,208.1,a12c18,N175DN,B763,BOEING 767-300,0
takeoff,JFK,22L,1689120219.39,2023-07-12T00:03:39Z,40.634754,-73.763092,208.1,a12c18,N175DN,B763,BOEING 767-300,0
landing,JFK,22L,1689120875.91,2023-07-12T00:14:35Z,40.626286,-73.769608,208.1,780a29,B-LJG,B748,BOEING 747-8,0
takeoff,JFK,13L,1689121005.0,2023-07-12T00:16:45Z,40.651108,-73.77272,115.3,a39089,N329JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1689121273.05,2023-07-12T00:21:13Z,40.638817,-73.759888,202.5,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22L,1689121273.05,2023-07-12T00:21:13Z,40.638817,-73.759888,202.5,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1689121389.95,2023-07-12T00:23:09Z,40.629433,-73.768723,244.7,a96577,N704X,B752,BOEING 757-200,0
takeoff,JFK,31L,1689121423.92,2023-07-12T00:23:43Z,40.630829,-73.77298,300.9,a96577,N704X,B752,BOEING 757-200,0
takeoff,JFK,31L,1689121465.27,2023-07-12T00:24:25Z,40.641081,-73.79501,343.1,780a29,B-LJG,B748,BOEING 747-8,0
landing,JFK,22L,1689121542.96,2023-07-12T00:25:42Z,40.639481,-73.759369,208.1,a97075,N707VL,B737,BOEING 737-700,0
takeoff,JFK,22L,1689121542.96,2023-07-12T00:25:42Z,40.639481,-73.759369,208.1,a97075,N707VL,B737,BOEING 737-700,0
takeoff,LGA,31,1689121950.89,2023-07-12T00:32:30Z,40.771786,-73.862259,337.5,a013ee,N104DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1689121966.77,2023-07-12T00:32:46Z,40.636929,-73.761398,208.1,789204,B-LRX,A359,AIRBUS A-350-900,0
takeoff,JFK,22L,1689121968.89,2023-07-12T00:32:48Z,40.63615,-73.761993,208.1,789204,B-LRX,A359,AIRBUS A-350-900,0
landing,JFK,31L,1689122036.27,2023-07-12T00:33:56Z,40.634937,-73.782257,300.9,4006c0,G-VIIN,B772,BOEING 777-200,0
takeoff,JFK,31L,1689122042.24,2023-07-12T00:34:02Z,40.635098,-73.782608,300.9,4006c0,G-VIIN,B772,BOEING 777-200,0
landing,JFK,31L,1689122078.29,2023-07-12T00:34:38Z,40.635134,-73.782697,300.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1689122078.29,2023-07-12T00:34:38Z,40.635134,-73.782697,300.9,a02c40,N110AN,A321,AIRBUS A-321,0
landing,JFK,31L,1689122362.56,2023-07-12T00:39:22Z,40.634914,-73.782211,300.9,aaae4b,N788AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1689122362.56,2023-07-12T00:39:22Z,40.634914,-73.782211,300.9,aaae4b,N788AN,B772,BOEING 777-200,0
landing,JFK,31L,1689122440.87,2023-07-12T00:40:40Z,40.634925,-73.782229,300.9,789204,B-LRX,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1689122442.22,2023-07-12T00:40:42Z,40.63496,-73.782307,300.9,789204,B-LRX,A359,AIRBUS A-350-900,0
landing,JFK,31L,1689122556.42,2023-07-12T00:42:36Z,40.63504,-73.782501,300.9,a9327a,N692DL,B752,BOEING 757-200,0
takeoff,JFK,31L,1689122556.42,2023-07-12T00:42:36Z,40.63504,-73.782501,300.9,a9327a,N692DL,B752,BOEING 757-200,0
landing,JFK,31L,1689123204.26,2023-07-12T00:53:24Z,40.640556,-73.794662,303.8,71be42,HL7642,B748,BOEING 747-8,0
takeoff,JFK,13R,1689123572.44,2023-07-12T00:59:32Z,40.641724,-73.793045,106.9,71be42,HL7642,B748,BOEING 747-8,0
landing,JFK,22L,1689124692.88,2023-07-12T01:18:12Z,40.629398,-73.768768,250.3,a4eacb,N416DX,A339,AIRBUS A-330-900,0
landing,JFK,31L,1689124837.92,2023-07-12T01:20:37Z,40.62957,-73.770233,306.6,a34209,N309PC,B738,BOEING 737-800,0
takeoff,JFK,31L,1689124839.85,2023-07-12T01:20:39Z,40.629673,-73.770432,309.4,a34209,N309PC,B738,BOEING 737-800,0
landing,JFK,31L,1689124872.12,2023-07-12T01:21:12Z,40.635063,-73.782532,300.9,3949ed,F-GSPN,B772,BOEING 777-200,0
takeoff,JFK,31L,1689124872.12,2023-07-12T01:21:12Z,40.635063,-73.782532,300.9,3949ed,F-GSPN,B772,BOEING 777-200,0
takeoff,LGA,13,1689125204.89,2023-07-12T01:26:44Z,40.7719,-73.859024,115.3,a3ad6d,N336PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1689125334.85,2023-07-12T01:28:54Z,40.630062,-73.770279,354.4,a874e1,N644JB,A320,AIRBUS A-320,0
takeoff,JFK,04R,1689125334.85,2023-07-12T01:28:54Z,40.630062,-73.770279,354.4,a874e1,N644JB,A320,AIRBUS A-320,0
landing,JFK,22L,1689125416.86,2023-07-12T01:30:16Z,40.629398,-73.768707,250.3,a03fff,N115NN,A321,AIRBUS A-321,0
takeoff,JFK,22L,1689125416.86,2023-07-12T01:30:16Z,40.629398,-73.768707,250.3,a03fff,N115NN,A321,AIRBUS A-321,0
landing,LGA,13,1689126578.17,2023-07-12T01:49:38Z,40.777852,-73.871571,120.9,a3c8cb,N343DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1689126578.17,2023-07-12T01:49:38Z,40.777852,-73.871571,120.9,a3c8cb,N343DN,A321,AIRBUS A-321,0
landing,JFK,31L,1689127090.79,2023-07-12T01:58:10Z,40.635143,-73.782715,300.9,aac337,N793AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1689127090.79,2023-07-12T01:58:10Z,40.635143,-73.782715,300.9,aac337,N793AN,B772,BOEING 777-200,0
takeoff,JFK,13R,1689127591.85,2023-07-12T02:06:31Z,40.640465,-73.795792,154.7,a29212,N265FE,B763,BOEING 767-300,0
landing,JFK,31L,1689127861.2,2023-07-12T02:11:01Z,40.635098,-73.782608,302.3,4bb193,TC-LLS,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1689127861.2,2023-07-12T02:11:01Z,40.635098,-73.782608,302.3,4bb193,TC-LLS,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1689127955.8,2023-07-12T02:12:35Z,40.635853,-73.762222,208.1,ab4ba6,N827JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1689127957.86,2023-07-12T02:12:37Z,40.635143,-73.762772,208.1,ab4ba6,N827JB,A320,AIRBUS A-320,0
takeoff,JFK,13L,1689128201.9,2023-07-12T02:16:41Z,40.653728,-73.778519,120.9,a9ddb0,N735AT,B77W,BOEING 777-300ER,0
landing,LGA,22,1689128371.68,2023-07-12T02:19:31Z,40.777451,-73.877304,210.9,a42b32,N368NB,A319,AIRBUS A-319,0
takeoff,LGA,22,1689128371.68,2023-07-12T02:19:31Z,40.777451,-73.877304,210.9,a42b32,N368NB,A319,AIRBUS A-319,0
landing,JFK,31L,1689129612.39,2023-07-12T02:40:12Z,40.640591,-73.794739,300.9,a213bd,N233AZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1689129791.97,2023-07-12T02:43:11Z,40.648281,-73.810516,300.9,a213bd,N233AZ,B763,BOEING 767-300,0
landing,JFK,31L,1689131478.48,2023-07-12T03:11:18Z,40.630863,-73.773102,300.9,758525,RP-C3501,A359,AIRBUS A-350-900,0
landing,JFK,31L,1689132302.34,2023-07-12T03:25:02Z,40.634948,-73.782276,300.9,a120f3,N172DN,B763,BOEING 767-300,0
