type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1703030428.17,2023-12-20T00:00:28Z,40.775871,-73.877106,213.8,ac2fc3,N8845L,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1703030516.2,2023-12-20T00:01:56Z,40.769717,-73.882479,225.0,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1703030560.54,2023-12-20T00:02:40Z,40.777468,-73.870759,123.8,c00b98,C-FEKD,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,31,1703030605.23,2023-12-20T00:03:25Z,40.776924,-73.867279,300.9,ac468d,N890NN,B738,BOEING 737-800,0
takeoff,LGA,22,1703030661.9,2023-12-20T00:04:21Z,40.769703,-73.882492,225.0,a082fd,N132DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,04,1703030715.23,2023-12-20T00:05:15Z,40.774058,-73.880123,28.1,a15027,N184GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1703030728.93,2023-12-20T00:05:28Z,40.76968,-73.882507,225.0,acef18,N932WN,B737,BOEING 737-700,0
landing,LGA,22,1703030822.18,2023-12-20T00:07:02Z,40.778061,-73.871384,241.9,a874e1,N644JB,A320,AIRBUS A-320,0
landing,LGA,22,1703030901.63,2023-12-20T00:08:21Z,40.778103,-73.87117,244.7,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1703030940.49,2023-12-20T00:09:00Z,40.776572,-73.875675,210.9,a4b64b,N402YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1703030965.91,2023-12-20T00:09:25Z,40.769693,-73.882526,225.0,ac22c5,N881NN,B738,BOEING 737-800,0
landing,LGA,31,1703031016.17,2023-12-20T00:10:16Z,40.776878,-73.867142,303.8,aa7bea,N775DE,B738,BOEING 737-800,0
landing,LGA,22,1703031149.92,2023-12-20T00:12:29Z,40.778057,-73.871628,210.9,a557fe,N443YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1703031169.35,2023-12-20T00:12:49Z,40.769658,-73.882557,225.0,a8a785,N657JB,A320,AIRBUS A-320,0
landing,LGA,31,1703031265.11,2023-12-20T00:14:25Z,40.77816,-73.870834,278.4,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1703031359.82,2023-12-20T00:15:59Z,40.778103,-73.870438,284.1,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1703031414.5,2023-12-20T00:16:54Z,40.769749,-73.882431,225.0,a3f473,N354JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,04,1703031467.99,2023-12-20T00:17:47Z,40.770124,-73.883353,30.9,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1703031493.62,2023-12-20T00:18:13Z,40.774418,-73.878311,213.8,a20a81,N230WN,B737,BOEING 737-700,0
landing,LGA,31,1703031588.77,2023-12-20T00:19:48Z,40.778103,-73.870499,281.2,a0144e,N104HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1703031649.23,2023-12-20T00:20:49Z,40.777619,-73.868778,300.9,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1703031660.88,2023-12-20T00:21:00Z,40.640591,-73.758789,16.9,ab400f,N824DN,B739,BOEING 737-900,0
takeoff,JFK,04R,1703031660.88,2023-12-20T00:21:00Z,40.640591,-73.758789,16.9,ab400f,N824DN,B739,BOEING 737-900,0
takeoff,LGA,04,1703031663.68,2023-12-20T00:21:03Z,40.76976,-73.883636,28.1,a2c93f,N279PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1703031736.81,2023-12-20T00:22:16Z,40.776752,-73.866852,300.9,aa763f,N773XF,A319,AIRBUS A-319,0
landing,LGA,31,1703031823.95,2023-12-20T00:23:43Z,40.779144,-73.872632,264.4,aa568f,N76503,B738,BOEING 737-800,0
takeoff,LGA,22,1703031905.83,2023-12-20T00:25:05Z,40.776572,-73.87566,213.8,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1703031917.87,2023-12-20T00:25:17Z,40.776071,-73.876268,253.1,a1a924,N206JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1703031977.74,2023-12-20T00:26:17Z,40.77713,-73.867676,300.9,a55090,N441YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1703032047.9,2023-12-20T00:27:27Z,40.776979,-73.86742,303.8,ab7627,N838AW,A319,AIRBUS A-319,0
takeoff,LGA,04,1703032061.9,2023-12-20T00:27:41Z,40.770309,-73.88324,30.9,a384f2,N326DN,A321,AIRBUS A-321,0
landing,LGA,31,1703032118.63,2023-12-20T00:28:38Z,40.776833,-73.867065,300.9,a55b7a,N444WN,B737,BOEING 737-700,0
takeoff,LGA,22,1703032119.59,2023-12-20T00:28:39Z,40.769772,-73.882416,225.0,acc95c,N923AN,B738,BOEING 737-800,0
