type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1707091227.22,2024-02-05T00:00:27Z,40.775871,-73.877106,219.4,aa76a8,N7731A,B737,BOEING 737-700,0
landing,LGA,13,1707091355.66,2024-02-05T00:02:35Z,40.778492,-73.87294,126.6,a04dfa,N119DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1707091426.19,2024-02-05T00:03:46Z,40.775894,-73.87709,213.8,acce3f,N924NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1707091445.04,2024-02-05T00:04:05Z,40.634995,-73.782394,300.9,789242,B-LQE,A359,AIRBUS A-350-900,0
landing,LGA,13,1707091449.82,2024-02-05T00:04:09Z,40.778503,-73.872944,126.6,a7e20a,N607JB,A320,AIRBUS A-320,0
landing,JFK,04R,1707091452.92,2024-02-05T00:04:12Z,40.641266,-73.758682,2.8,a752ea,N571JB,A320,AIRBUS A-320,0
takeoff,JFK,04R,1707091452.92,2024-02-05T00:04:12Z,40.641266,-73.758682,2.8,a752ea,N571JB,A320,AIRBUS A-320,0
landing,LGA,13,1707091549.75,2024-02-05T00:05:49Z,40.778026,-73.87193,120.9,c00b7c,C-FEJB,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1707091577.28,2024-02-05T00:06:17Z,40.776821,-73.869415,120.9,c00b7c,C-FEJB,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,13,1707091647.46,2024-02-05T00:07:27Z,40.777991,-73.871883,120.9,a4503d,N37700,B738,BOEING 737-800,0
landing,LGA,31,1707091776.57,2024-02-05T00:09:36Z,40.778119,-73.870479,281.2,aa477b,N761YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1707092019.41,2024-02-05T00:13:39Z,40.776828,-73.867092,300.9,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707092225.22,2024-02-05T00:17:05Z,40.778108,-73.872102,123.8,acc3f7,N921XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707092328.53,2024-02-05T00:18:48Z,40.779053,-73.87413,154.7,a42e13,N369DN,A321,AIRBUS A-321,0
landing,JFK,04R,1707092437.84,2024-02-05T00:20:37Z,40.639046,-73.760666,2.8,a4f05d,N417YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04R,1707092437.84,2024-02-05T00:20:37Z,40.639046,-73.760666,2.8,a4f05d,N417YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707092462.36,2024-02-05T00:21:02Z,40.778538,-73.873016,126.6,a51b1a,N428UA,A320,AIRBUS A-320,0
landing,LGA,13,1707092544.32,2024-02-05T00:22:24Z,40.778515,-73.872971,132.2,a32acf,N303DN,A321,AIRBUS A-321,0
landing,LGA,31,1707092585.89,2024-02-05T00:23:05Z,40.776932,-73.867264,303.8,ab6b02,N835AW,A319,AIRBUS A-319,0
landing,LGA,13,1707092865.02,2024-02-05T00:27:45Z,40.778527,-73.873007,126.6,aa7288,N772XF,A319,AIRBUS A-319,0
takeoff,LGA,13,1707092967.09,2024-02-05T00:29:27Z,40.781692,-73.877251,120.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707093060.51,2024-02-05T00:31:00Z,40.780952,-73.875656,120.9,a44e24,N377DN,A321,AIRBUS A-321,0
landing,LGA,04,1707093116.59,2024-02-05T00:31:56Z,40.781145,-73.874255,30.9,a062ef,N124DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1707093133.45,2024-02-05T00:32:13Z,40.780895,-73.875595,120.9,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1707093197.0,2024-02-05T00:33:17Z,40.781342,-73.874069,30.9,adeddd,N997NN,B738,BOEING 737-800,0
takeoff,LGA,13,1707093213.46,2024-02-05T00:33:33Z,40.780712,-73.875183,120.9,ab890a,N842UA,A319,AIRBUS A-319,0
landing,LGA,04,1707093281.72,2024-02-05T00:34:41Z,40.78117,-73.874222,30.9,a61d00,N493UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1707093297.37,2024-02-05T00:34:57Z,40.781559,-73.876999,120.9,a27326,N257SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707093406.31,2024-02-05T00:36:46Z,40.781559,-73.876968,120.9,a5307f,N433YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1707093416.85,2024-02-05T00:36:56Z,40.775894,-73.877243,227.8,abef79,N8684F,B738,BOEING 737-800,0
landing,LGA,13,1707093542.4,2024-02-05T00:39:02Z,40.779074,-73.874083,140.6,ac7a5e,N903AN,B738,BOEING 737-800,0
landing,LGA,13,1707093581.71,2024-02-05T00:39:41Z,40.778927,-73.875427,115.3,a2af3e,N272PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707093585.8,2024-02-05T00:39:45Z,40.776134,-73.869492,146.2,a61d00,N493UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1707093597.77,2024-02-05T00:39:57Z,40.781559,-73.876968,120.9,a3539d,N313SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1707093656.47,2024-02-05T00:40:56Z,40.776723,-73.873288,196.9,ac7a5e,N903AN,B738,BOEING 737-800,0
landing,LGA,04,1707093663.3,2024-02-05T00:41:03Z,40.780941,-73.874405,30.9,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707093681.49,2024-02-05T00:41:21Z,40.780941,-73.875671,120.9,a2e646,N286WN,B737,BOEING 737-700,0
landing,LGA,04,1707093738.23,2024-02-05T00:42:18Z,40.777622,-73.877197,30.9,aa1be0,N750UW,A319,AIRBUS A-319,0
takeoff,LGA,04,1707093738.23,2024-02-05T00:42:18Z,40.777622,-73.877197,30.9,aa1be0,N750UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1707093770.08,2024-02-05T00:42:50Z,40.781467,-73.87677,120.9,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707093873.42,2024-02-05T00:44:33Z,40.780901,-73.875597,120.9,aa4e52,N763SW,B737,BOEING 737-700,0
landing,LGA,13,1707093920.13,2024-02-05T00:45:20Z,40.778038,-73.871961,120.9,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1707094034.47,2024-02-05T00:47:14Z,40.780773,-73.878375,345.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707094120.32,2024-02-05T00:48:40Z,40.776851,-73.869495,120.9,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707094122.37,2024-02-05T00:48:42Z,40.780866,-73.875535,120.9,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707094219.96,2024-02-05T00:50:19Z,40.778317,-73.874052,109.7,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707094267.97,2024-02-05T00:51:07Z,40.777049,-73.869854,123.8,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707094321.07,2024-02-05T00:52:01Z,40.778938,-73.875412,120.9,ab6800,N834JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1707094426.56,2024-02-05T00:53:46Z,40.781471,-73.876799,120.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707094499.53,2024-02-05T00:54:59Z,40.778003,-73.871883,120.9,c00b80,C-FEJF,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1707094549.9,2024-02-05T00:55:49Z,40.780645,-73.875051,120.9,ab128d,N812UA,A319,AIRBUS A-319,0
landing,LGA,04,1707094623.53,2024-02-05T00:57:03Z,40.781017,-73.874349,30.9,a3560b,N314DU,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1707094640.89,2024-02-05T00:57:20Z,40.780689,-73.875153,123.8,a32814,N302PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1707094709.01,2024-02-05T00:58:29Z,40.781541,-73.873896,30.9,ace6e2,N930NN,B738,BOEING 737-800,0
takeoff,LGA,13,1707094719.96,2024-02-05T00:58:39Z,40.781479,-73.876785,120.9,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707094822.7,2024-02-05T01:00:22Z,40.778864,-73.874645,36.6,c00b7d,C-FEJC,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1707094831.24,2024-02-05T01:00:31Z,40.78046,-73.87468,120.9,aac7ab,N794JB,A320,AIRBUS A-320,0
landing,LGA,04,1707094884.26,2024-02-05T01:01:24Z,40.778794,-73.876159,33.8,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707094906.95,2024-02-05T01:01:46Z,40.781708,-73.877274,123.8,c00b93,C-FEJY,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,04,1707094976.93,2024-02-05T01:02:56Z,40.781742,-73.873734,30.9,a36553,N318JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1707095001.86,2024-02-05T01:03:21Z,40.782154,-73.872269,123.8,a36553,N318JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,04,1707095067.19,2024-02-05T01:04:27Z,40.781124,-73.874252,30.9,a8e45c,N672NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1707095083.29,2024-02-05T01:04:43Z,40.781203,-73.876221,123.8,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707095197.61,2024-02-05T01:06:37Z,40.780889,-73.875566,120.9,a15027,N184GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707095227.5,2024-02-05T01:07:07Z,40.778015,-73.871914,123.8,a042db,N116DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1707095260.02,2024-02-05T01:07:40Z,40.77887,-73.875259,123.8,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707095265.85,2024-02-05T01:07:45Z,40.780907,-73.875595,123.8,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707095373.57,2024-02-05T01:09:33Z,40.781342,-73.876526,120.9,ab1203,N812NN,B738,BOEING 737-800,0
takeoff,LGA,13,1707095455.73,2024-02-05T01:10:55Z,40.781483,-73.876814,120.9,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1707095494.84,2024-02-05T01:11:34Z,40.637032,-73.775528,30.9,a79821,N589JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1707095494.84,2024-02-05T01:11:34Z,40.637032,-73.775528,30.9,a79821,N589JB,A320,AIRBUS A-320,0
landing,LGA,04,1707095520.99,2024-02-05T01:12:00Z,40.778034,-73.876328,56.2,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1707095600.7,2024-02-05T01:13:20Z,40.775838,-73.878656,33.8,aaf8f1,N806JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1707095635.52,2024-02-05T01:13:55Z,40.781017,-73.875831,120.9,a3418e,N309JE,CL30,BOMBARDIER BD-100 Challenger 300,0
landing,LGA,04,1707095722.77,2024-02-05T01:15:22Z,40.778,-73.876404,56.2,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707095737.31,2024-02-05T01:15:37Z,40.781479,-73.876801,120.9,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707095813.3,2024-02-05T01:16:53Z,40.781553,-73.873927,30.9,ad5623,N959AN,B738,BOEING 737-800,0
takeoff,LGA,13,1707095832.04,2024-02-05T01:17:12Z,40.781041,-73.875894,120.9,a8b8ba,N661JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1707095874.46,2024-02-05T01:17:54Z,40.781364,-73.872589,210.9,ad5623,N959AN,B738,BOEING 737-800,0
landing,LGA,04,1707095920.5,2024-02-05T01:18:40Z,40.781087,-73.874302,33.8,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707095939.53,2024-02-05T01:18:59Z,40.781113,-73.876053,115.3,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1707096030.46,2024-02-05T01:20:30Z,40.777991,-73.876409,56.2,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1707096053.76,2024-02-05T01:20:53Z,40.780861,-73.875488,120.9,a7e20a,N607JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1707096135.22,2024-02-05T01:22:15Z,40.781113,-73.876038,120.9,a33243,N305DU,BCS3,AIRBUS A220-300,0
landing,LGA,13,1707096216.82,2024-02-05T01:23:36Z,40.776909,-73.869605,123.8,a20347,N229JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707096217.85,2024-02-05T01:23:37Z,40.776878,-73.869568,123.8,a20347,N229JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707096235.49,2024-02-05T01:23:55Z,40.781634,-73.877127,120.9,aa477b,N761YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707096301.56,2024-02-05T01:25:01Z,40.776833,-73.869446,120.9,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707096340.34,2024-02-05T01:25:40Z,40.775768,-73.88118,30.9,a82a06,N625NK,A320,AIRBUS A-320,0
takeoff,LGA,13,1707096372.35,2024-02-05T01:26:12Z,40.780895,-73.875565,120.9,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707096384.6,2024-02-05T01:26:24Z,40.779064,-73.8741,120.9,abfbd0,N871UA,A319,AIRBUS A-319,0
landing,LGA,04,1707096437.07,2024-02-05T01:27:17Z,40.781052,-73.874318,30.9,a4077d,N359NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1707096450.09,2024-02-05T01:27:30Z,40.781582,-73.876999,120.9,ac0417,N87318,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1707096534.86,2024-02-05T01:28:54Z,40.780179,-73.878032,298.1,a4b9c7,N403WN,B737,BOEING 737-700,0
takeoff,LGA,13,1707096572.99,2024-02-05T01:29:32Z,40.781639,-73.877136,120.9,a7e18a,N607CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707096649.82,2024-02-05T01:30:49Z,40.781616,-73.87384,30.9,a8f338,N676NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1707096673.45,2024-02-05T01:31:13Z,40.781029,-73.875862,120.9,ab184d,N814AW,A319,AIRBUS A-319,0
landing,LGA,13,1707096781.06,2024-02-05T01:33:01Z,40.779085,-73.874146,120.9,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707096782.82,2024-02-05T01:33:02Z,40.781401,-73.876643,120.9,a33a1d,N307JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,04,1707096906.23,2024-02-05T01:35:06Z,40.778783,-73.876175,30.9,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1707096936.45,2024-02-05T01:35:36Z,40.776558,-73.873856,174.4,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707096950.13,2024-02-05T01:35:50Z,40.780156,-73.874052,120.9,a4b9c7,N403WN,B737,BOEING 737-700,0
landing,LGA,04,1707097013.91,2024-02-05T01:36:53Z,40.777725,-73.87709,30.9,a67c3a,N517JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1707097049.73,2024-02-05T01:37:29Z,40.781227,-73.876282,120.9,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707097158.86,2024-02-05T01:39:18Z,40.780843,-73.875488,120.9,a04dfa,N119DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1707097250.39,2024-02-05T01:40:50Z,40.780907,-73.87561,120.9,a82a06,N625NK,A320,AIRBUS A-320,0
takeoff,LGA,13,1707097344.47,2024-02-05T01:42:24Z,40.780901,-73.875597,120.9,acc3f7,N921XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707097344.85,2024-02-05T01:42:24Z,40.779074,-73.87413,120.9,a55f6c,N445YX,E75L,EMBRAER ERJ-170-200 (long wing),0
