type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,22L,1768521701.03,2026-01-16T00:01:41Z,40.633919,-73.763779,216.6,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1768521714.39,2026-01-16T00:01:54Z,40.649123,-73.764423,213.8,c00b9d,C-FEKI,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1768521759.6,2026-01-16T00:02:39Z,40.637135,-73.76123,210.9,acf906,N935JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1768521784.97,2026-01-16T00:03:04Z,40.63472,-73.786606,300.9,a65086,N506DA,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1768521789.81,2026-01-16T00:03:09Z,40.775539,-73.868088,120.9,a8fe5d,N679NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1768521799.29,2026-01-16T00:03:19Z,40.777657,-73.871155,120.9,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1768521823.2,2026-01-16T00:03:43Z,40.772207,-73.880107,30.9,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1768521831.9,2026-01-16T00:03:51Z,40.647594,-73.765625,210.9,a6c358,N535DN,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1768521874.56,2026-01-16T00:04:34Z,40.633063,-73.764407,210.9,4bb148,TC-LJH,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1768521886.45,2026-01-16T00:04:46Z,40.634866,-73.786911,298.1,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1768521927.3,2026-01-16T00:05:27Z,40.777485,-73.877274,213.8,a47221,N386FR,A20N,AIRBUS A-320neo,0
takeoff,LGA,22,1768521927.3,2026-01-16T00:05:27Z,40.777485,-73.877274,213.8,a47221,N386FR,A20N,AIRBUS A-320neo,0
landing,LGA,22,1768521927.66,2026-01-16T00:05:27Z,40.777393,-73.877335,213.8,a47221,N386FR,A20N,AIRBUS A-320neo,0
takeoff,LGA,13,1768521936.49,2026-01-16T00:05:36Z,40.776746,-73.869261,120.9,a4d65c,N410YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1768521987.18,2026-01-16T00:06:27Z,40.631771,-73.765422,210.9,a9b9e3,N726AN,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1768522013.96,2026-01-16T00:06:53Z,40.646086,-73.766795,213.8,a35109,N3123J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1768522048.65,2026-01-16T00:07:28Z,40.774965,-73.879343,213.8,a1a286,N204SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1768522060.73,2026-01-16T00:07:40Z,40.777382,-73.871948,120.9,a0cdff,N151B,GA6C,GULFSTREAM G600,8
takeoff,JFK,22R,1768522089.0,2026-01-16T00:08:09Z,40.646493,-73.766483,210.9,a6a3c2,N527JL,A320,AIRBUS A-320,0
landing,JFK,22L,1768522090.41,2026-01-16T00:08:10Z,40.632282,-73.76503,210.9,4bb153,TC-LJS,B77L,BOEING 777-200LR,0
landing,LGA,22,1768522133.36,2026-01-16T00:08:53Z,40.776862,-73.877782,210.9,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1768522145.85,2026-01-16T00:09:05Z,40.775454,-73.877298,70.3,a1a286,N204SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1768522160.41,2026-01-16T00:09:20Z,40.646237,-73.766701,213.8,ab485e,N826NN,B738,BOEING 737-800,0
takeoff,LGA,04,1768522199.85,2026-01-16T00:09:59Z,40.774876,-73.877914,28.1,a34bdc,N311PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1768522227.59,2026-01-16T00:10:27Z,40.646393,-73.766571,212.4,4080c0,G-ZBLL,B78X,BOEING 787-10 Dreamliner,0
landing,JFK,22L,1768522227.62,2026-01-16T00:10:27Z,40.632282,-73.76503,210.9,ad6758,N963AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1768522229.22,2026-01-16T00:10:29Z,40.645818,-73.767029,212.4,4080c0,G-ZBLL,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,13,1768522230.21,2026-01-16T00:10:30Z,40.77706,-73.869948,135.0,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1768522260.87,2026-01-16T00:11:00Z,40.771019,-73.881134,30.9,ad385f,N951AA,B738,BOEING 737-800,0
takeoff,JFK,22R,1768522304.04,2026-01-16T00:11:44Z,40.647575,-73.76564,210.9,44ccc6,OO-SFF,A333,AIRBUS A-330-300,0
