type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1732406422.72,2024-11-24T00:00:22Z,40.629616,-73.77533,300.9,44ccd0,OO-SFP,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1732406507.63,2024-11-24T00:01:47Z,40.629787,-73.775742,300.9,aa2184,N752AN,B772,BOEING 777-200,0
landing,JFK,31R,1732406567.31,2024-11-24T00:02:47Z,40.653068,-73.780185,286.9,a07bef,N130HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1732406682.2,2024-11-24T00:04:42Z,40.640133,-73.798492,300.9,a67f81,N518DQ,A21N,AIRBUS A-321neo,0
landing,JFK,31R,1732406700.8,2024-11-24T00:05:00Z,40.654314,-73.782744,286.9,899018,B-18052,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1732406727.15,2024-11-24T00:05:27Z,40.629548,-73.775191,300.9,a8aef3,N659JB,A320,AIRBUS A-320,0
landing,JFK,31R,1732406863.13,2024-11-24T00:07:43Z,40.651108,-73.775558,298.1,a15b4c,N187GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1732406920.95,2024-11-24T00:08:40Z,40.651268,-73.775864,300.9,ab772d,N838MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1732406930.43,2024-11-24T00:08:50Z,40.628885,-73.773755,300.9,a825e3,N624JB,A320,AIRBUS A-320,0
landing,JFK,31R,1732407084.21,2024-11-24T00:11:24Z,40.650204,-73.773575,300.9,a7e20a,N607JB,A320,AIRBUS A-320,0
takeoff,JFK,31R,1732407084.21,2024-11-24T00:11:24Z,40.650204,-73.773575,300.9,a7e20a,N607JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1732407137.39,2024-11-24T00:12:17Z,40.628489,-73.772866,300.9,a07f46,N131DU,BCS1,AIRBUS A220-100,0
landing,JFK,13L,1732407175.67,2024-11-24T00:12:55Z,40.650078,-73.778107,120.9,a7e20a,N607JB,A320,AIRBUS A-320,0
