type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1712793600.16,2024-04-11T00:00:00Z,40.781971,-73.878616,14.1,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1712793671.88,2024-04-11T00:01:11Z,40.633167,-73.764298,30.9,a8299a,N625JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1712793699.83,2024-04-11T00:01:39Z,40.781972,-73.878593,14.1,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,04,1712793773.94,2024-04-11T00:02:53Z,40.782111,-73.878422,47.8,a276dd,N258SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1712793800.88,2024-04-11T00:03:20Z,40.633901,-73.78457,300.9,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1712793841.25,2024-04-11T00:04:01Z,40.77951,-73.875046,109.7,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1712793855.92,2024-04-11T00:04:15Z,40.775974,-73.869324,270.0,a3298a,N3023J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1712793871.99,2024-04-11T00:04:31Z,40.63347,-73.76408,30.9,4952a8,CS-TUH,A339,AIRBUS A-330-900,0
takeoff,JFK,31L,1712793873.08,2024-04-11T00:04:33Z,40.634541,-73.781386,298.1,acc23f,N921DU,B739,BOEING 737-900,0
takeoff,LGA,13,1712793881.69,2024-04-11T00:04:41Z,40.773196,-73.865219,154.7,ab0a73,N810MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,04R,1712793962.21,2024-04-11T00:06:02Z,40.635832,-73.762223,30.9,71be44,HL7644,B748,BOEING 747-8,0
takeoff,LGA,13,1712793994.96,2024-04-11T00:06:34Z,40.782097,-73.878113,104.1,a4e8ef,N415YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1712794028.89,2024-04-11T00:07:08Z,40.631538,-73.7802,188.4,a2d27c,N281JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,04,1712794047.56,2024-04-11T00:07:27Z,40.775425,-73.878952,33.8,a98fd6,N715NK,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1712794074.06,2024-04-11T00:07:54Z,40.625533,-73.784741,210.9,a4b294,N401YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1712794079.29,2024-04-11T00:07:59Z,40.631435,-73.780228,185.6,ad6bdc,N964JT,A321,AIRBUS A-321,0
landing,JFK,04R,1712794101.31,2024-04-11T00:08:21Z,40.634708,-73.763107,30.9,a35109,N3123J,BCS3,AIRBUS A220-300,0
