type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1740960055.57,2025-03-03T00:00:55Z,40.630199,-73.776627,300.9,400684,G-VIIL,B772,BOEING 777-200,0
takeoff,LGA,22,1740960077.57,2025-03-03T00:01:17Z,40.769216,-73.88354,253.1,a36898,N319DN,A321,AIRBUS A-321,0
landing,JFK,31R,1740960123.81,2025-03-03T00:02:03Z,40.650939,-73.77516,300.9,a023a5,N108NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1740960134.48,2025-03-03T00:02:14Z,40.630772,-73.777878,300.9,4075b4,G-VPOP,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1740960135.11,2025-03-03T00:02:15Z,40.63092,-73.778214,300.9,4075b4,G-VPOP,A35K,AIRBUS A-350-1000,0
landing,JFK,31R,1740960205.75,2025-03-03T00:03:25Z,40.650696,-73.774628,300.9,adb653,N983AK,B39M,BOEING 737 MAX 9,0
takeoff,JFK,31L,1740960242.19,2025-03-03T00:04:02Z,40.630096,-73.776398,300.9,a3d890,N347NW,A320,AIRBUS A-320,0
landing,LGA,31,1740960266.83,2025-03-03T00:04:26Z,40.777004,-73.867493,303.8,acb1e5,N917NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1740960295.93,2025-03-03T00:04:55Z,40.630119,-73.776428,300.9,0d0df1,XA-VBV,A321,AIRBUS A-321,0
landing,JFK,31R,1740960312.29,2025-03-03T00:05:12Z,40.650112,-73.773334,300.9,ac7c67,N903XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1740960314.43,2025-03-03T00:05:14Z,40.770019,-73.882089,222.2,a7ef08,N610CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1740960358.53,2025-03-03T00:05:58Z,40.630589,-73.777466,300.9,a4c34c,N406DX,A339,AIRBUS A-330-900,0
landing,JFK,31R,1740960414.56,2025-03-03T00:06:54Z,40.651381,-73.776143,300.9,4ca614,EI-FNG,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1740960432.91,2025-03-03T00:07:12Z,40.63068,-73.777664,302.4,407af1,G-ZBLF,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,22,1740960517.84,2025-03-03T00:08:37Z,40.778073,-73.87129,233.4,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1740960529.59,2025-03-03T00:08:49Z,40.772232,-73.880096,210.9,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1740960538.84,2025-03-03T00:08:58Z,40.769176,-73.883545,253.1,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1740960549.21,2025-03-03T00:09:09Z,40.630474,-73.777237,300.9,a35fc2,N3162J,BCS3,AIRBUS A220-300,0
landing,JFK,13L,1740960592.51,2025-03-03T00:09:52Z,40.651657,-73.779404,157.5,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
