type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1700352024.83,2023-11-19T00:00:24Z,40.778992,-73.873178,250.3,a8faa6,N678NK,A321,AIRBUS A-321,0
landing,LGA,13,1700352157.44,2023-11-19T00:02:37Z,40.778294,-73.872507,123.8,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1700352255.8,2023-11-19T00:04:15Z,40.778003,-73.871462,205.3,c00b9d,C-FEKI,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1700352329.51,2023-11-19T00:05:29Z,40.776001,-73.867685,120.9,c00b9d,C-FEKI,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1700352421.07,2023-11-19T00:07:01Z,40.772621,-73.865921,140.6,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1700352793.68,2023-11-19T00:13:13Z,40.779121,-73.872772,255.9,a03f24,N115DU,BCS1,AIRBUS A220-100,0
landing,LGA,22,1700352976.2,2023-11-19T00:16:16Z,40.779099,-73.872879,250.3,ab19fb,N814UA,A319,AIRBUS A-319,0
landing,LGA,31,1700353127.38,2023-11-19T00:18:47Z,40.779085,-73.872866,258.8,a3e8dc,N351DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1700353212.51,2023-11-19T00:20:12Z,40.77585,-73.867373,120.9,a3e8dc,N351DN,A321,AIRBUS A-321,0
landing,LGA,22,1700353286.89,2023-11-19T00:21:26Z,40.779099,-73.872803,255.9,ab30f0,N820AW,A319,AIRBUS A-319,0
takeoff,LGA,31,1700353404.71,2023-11-19T00:23:24Z,40.776874,-73.870884,300.9,ab30f0,N820AW,A319,AIRBUS A-319,0
landing,LGA,31,1700353582.96,2023-11-19T00:26:22Z,40.778172,-73.870895,278.4,ab6eb9,N836AW,A319,AIRBUS A-319,0
takeoff,LGA,13,1700353601.53,2023-11-19T00:26:41Z,40.777724,-73.871306,143.4,ab6eb9,N836AW,A319,AIRBUS A-319,0
landing,JFK,04R,1700353874.0,2023-11-19T00:31:14Z,40.635441,-73.762543,28.1,a7b0c4,N595JB,A320,AIRBUS A-320,0
takeoff,JFK,04R,1700353877.35,2023-11-19T00:31:17Z,40.636471,-73.761749,28.1,a7b0c4,N595JB,A320,AIRBUS A-320,0
landing,LGA,22,1700354106.82,2023-11-19T00:35:06Z,40.77791,-73.871493,191.2,a373b7,N321TG,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1700354110.36,2023-11-19T00:35:10Z,40.77784,-73.871445,168.8,a373b7,N321TG,B38M,BOEING 737 MAX 8,0
landing,LGA,31,1700354120.36,2023-11-19T00:35:20Z,40.774593,-73.866359,289.7,c02e8f,C-FRQK,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,LGA,22,1700354167.92,2023-11-19T00:36:07Z,40.779109,-73.872819,253.1,a81b2a,N621NK,A320,AIRBUS A-320,0
takeoff,LGA,22,1700354172.4,2023-11-19T00:36:12Z,40.778992,-73.873163,247.5,a81b2a,N621NK,A320,AIRBUS A-320,0
landing,JFK,04R,1700354206.9,2023-11-19T00:36:46Z,40.635956,-73.7621,30.9,a0d6a8,N153PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04R,1700354228.03,2023-11-19T00:37:08Z,40.639242,-73.760615,5.6,a0d6a8,N153PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1700354285.18,2023-11-19T00:38:05Z,40.778126,-73.871597,233.4,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1700354359.7,2023-11-19T00:39:19Z,40.776315,-73.869917,163.1,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1700354366.77,2023-11-19T00:39:26Z,40.779085,-73.872835,253.1,acef18,N932WN,B737,BOEING 737-700,0
takeoff,LGA,13,1700354420.62,2023-11-19T00:40:20Z,40.777725,-73.871292,120.9,acef18,N932WN,B737,BOEING 737-700,0
landing,LGA,22,1700354479.82,2023-11-19T00:41:19Z,40.77912,-73.872757,253.1,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1700354519.9,2023-11-19T00:41:59Z,40.776839,-73.870791,300.9,a02681,N109DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1700354549.07,2023-11-19T00:42:29Z,40.776844,-73.870834,303.8,c017ed,C-FJBO,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,31,1700354569.44,2023-11-19T00:42:49Z,40.776793,-73.870713,303.8,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1700354605.7,2023-11-19T00:43:25Z,40.77784,-73.871399,185.6,a781d7,N583JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1700354708.03,2023-11-19T00:45:08Z,40.775997,-73.86937,264.4,a781d7,N583JB,A320,AIRBUS A-320,0
landing,LGA,31,1700354732.19,2023-11-19T00:45:32Z,40.778143,-73.87065,281.2,ad7760,N967NN,B738,BOEING 737-800,0
takeoff,LGA,31,1700354825.9,2023-11-19T00:47:05Z,40.776828,-73.870759,298.1,a14c70,N183GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1700354865.07,2023-11-19T00:47:45Z,40.776833,-73.870758,303.8,ad7760,N967NN,B738,BOEING 737-800,0
landing,LGA,31,1700354887.45,2023-11-19T00:48:07Z,40.779039,-73.871727,300.9,aaf53a,N805JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1700355003.2,2023-11-19T00:50:03Z,40.777267,-73.870346,120.9,aaf53a,N805JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1700355117.76,2023-11-19T00:51:57Z,40.776862,-73.870869,300.9,aaf007,N80348,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1700355141.79,2023-11-19T00:52:21Z,40.779027,-73.8731,250.3,a42a5c,N368DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1700355249.06,2023-11-19T00:54:09Z,40.776839,-73.870806,300.9,a05b7e,N122DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1700355252.61,2023-11-19T00:54:12Z,40.775951,-73.867554,123.8,a42a5c,N368DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1700355601.75,2023-11-19T01:00:01Z,40.776936,-73.870972,300.9,a68d6f,N521JB,A320,AIRBUS A-320,0
landing,LGA,22,1700355982.62,2023-11-19T01:06:22Z,40.779109,-73.872851,247.5,a7faad,N613JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1700356033.3,2023-11-19T01:07:13Z,40.777725,-73.871292,120.9,a7faad,N613JB,A320,AIRBUS A-320,0
landing,LGA,22,1700356719.02,2023-11-19T01:18:39Z,40.77903,-73.873093,250.3,a38992,N327NW,A320,AIRBUS A-320,0
takeoff,LGA,13,1700356850.03,2023-11-19T01:20:50Z,40.774069,-73.865204,123.8,a38992,N327NW,A320,AIRBUS A-320,0
landing,LGA,22,1700356929.29,2023-11-19T01:22:09Z,40.779109,-73.872788,255.9,abd3c7,N861NN,B738,BOEING 737-800,0
takeoff,LGA,22,1700356933.5,2023-11-19T01:22:13Z,40.779004,-73.873085,247.5,abd3c7,N861NN,B738,BOEING 737-800,0
landing,LGA,31,1700357102.69,2023-11-19T01:25:02Z,40.778143,-73.870728,278.4,a66239,N510JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1700357205.09,2023-11-19T01:26:45Z,40.776249,-73.869614,295.3,a66239,N510JB,A320,AIRBUS A-320,0
landing,LGA,22,1700357378.21,2023-11-19T01:29:38Z,40.779015,-73.8731,247.5,a74f33,N570JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1700357438.83,2023-11-19T01:30:38Z,40.77673,-73.87056,300.9,aafca8,N807JB,A320,AIRBUS A-320,0
landing,LGA,22,1700357458.22,2023-11-19T01:30:58Z,40.77911,-73.872803,250.3,a24c99,N24715,B737,BOEING 737-700,0
takeoff,LGA,31,1700357516.39,2023-11-19T01:31:56Z,40.776924,-73.870956,303.8,aa2abc,N754UW,A319,AIRBUS A-319,0
takeoff,LGA,31,1700357533.48,2023-11-19T01:32:13Z,40.776025,-73.869324,272.8,a74f33,N570JB,A320,AIRBUS A-320,0
landing,LGA,31,1700357562.48,2023-11-19T01:32:42Z,40.780494,-73.874754,300.9,a82a06,N625NK,A320,AIRBUS A-320,0
