type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1714176001.06,2024-04-27T00:00:01Z,40.77951,-73.875061,303.8,a3bda6,N340DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1714176064.0,2024-04-27T00:01:04Z,40.645015,-73.805434,300.9,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1714176083.57,2024-04-27T00:01:23Z,40.77697,-73.871078,123.8,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1714176089.72,2024-04-27T00:01:29Z,40.647436,-73.814642,120.9,ab80f4,N840MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1714176135.36,2024-04-27T00:02:15Z,40.649542,-73.815687,278.4,ab4fd4,N828NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1714176175.04,2024-04-27T00:02:55Z,40.776059,-73.878359,199.7,a36799,N3185J,BCS3,,0
takeoff,JFK,31L,1714176182.57,2024-04-27T00:03:02Z,40.649216,-73.81472,300.9,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1714176229.52,2024-04-27T00:03:49Z,40.648315,-73.812729,300.9,ab599b,N830NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1714176240.61,2024-04-27T00:04:00Z,40.780186,-73.874084,123.8,a609d4,N4888U,A319,AIRBUS A-319,0
landing,LGA,22,1714176246.75,2024-04-27T00:04:06Z,40.773514,-73.879944,182.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1714176246.75,2024-04-27T00:04:06Z,40.773514,-73.879944,182.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1714176255.58,2024-04-27T00:04:15Z,40.649426,-73.815172,300.9,ad3cdf,N952JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1714176287.95,2024-04-27T00:04:47Z,40.64669,-73.809128,300.9,4bb14b,TC-LJK,B77W,BOEING 777-300ER,0
landing,LGA,22,1714176297.81,2024-04-27T00:04:57Z,40.775908,-73.878562,210.9,a09961,N138EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1714176316.86,2024-04-27T00:05:16Z,40.773522,-73.879936,182.8,a09961,N138EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1714176323.49,2024-04-27T00:05:23Z,40.780117,-73.876328,300.9,a40694,N359DN,A321,AIRBUS A-321,0
landing,JFK,13L,1714176337.16,2024-04-27T00:05:37Z,40.647297,-73.771805,163.1,a9acb8,N722TW,B752,BOEING 757-200,0
landing,JFK,22L,1714176338.48,2024-04-27T00:05:38Z,40.630677,-73.766467,219.4,4952ae,CS-TUN,A339,AIRBUS A-330-900,0
landing,LGA,22,1714176375.11,2024-04-27T00:06:15Z,40.778643,-73.876346,210.9,a689b8,N520JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1714176379.45,2024-04-27T00:06:19Z,40.645073,-73.805544,300.9,a38641,N326SY,E75L,,0
