type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1715472032.68,2024-05-12T00:00:32Z,40.645061,-73.805544,300.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1715472132.95,2024-05-12T00:02:12Z,40.648727,-73.811505,300.9,ab23b5,N817DN,B739,BOEING 737-900,0
landing,JFK,22L,1715472175.02,2024-05-12T00:02:55Z,40.63084,-73.76628,219.4,440002,OE-LPA,B772,BOEING 777-200,0
landing,JFK,31R,1715472200.91,2024-05-12T00:03:20Z,40.650473,-73.776939,300.9,a0835d,N132HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1715472293.41,2024-05-12T00:04:53Z,40.647214,-73.771726,140.6,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1715472326.46,2024-05-12T00:05:26Z,40.648636,-73.770233,126.6,a657f4,N508DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1715472350.91,2024-05-12T00:05:50Z,40.649414,-73.815328,286.9,a3fb6f,N356DN,A321,AIRBUS A-321,0
landing,LGA,22,1715472384.66,2024-05-12T00:06:24Z,40.77436,-73.879842,210.9,a360b7,N3169J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1715472448.54,2024-05-12T00:07:28Z,40.649472,-73.815609,270.0,ab772d,N838MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1715472489.26,2024-05-12T00:08:09Z,40.64953,-73.815531,289.7,adf128,N998JE,A321,AIRBUS A-321,0
landing,JFK,13L,1715472542.35,2024-05-12T00:09:02Z,40.64761,-73.767887,120.9,ad83b2,N970AN,B738,BOEING 737-800,0
takeoff,JFK,31L,1715472599.83,2024-05-12T00:09:59Z,40.649519,-73.815531,278.4,a9bf4b,N727TW,B752,BOEING 757-200,0
landing,JFK,22R,1715472660.91,2024-05-12T00:11:00Z,40.64711,-73.769557,241.9,ad5329,N958JB,A321,AIRBUS A-321,0
takeoff,JFK,31L,1715472702.77,2024-05-12T00:11:42Z,40.649507,-73.815391,295.3,ab0a9d,N810NW,A333,AIRBUS A-330-300,0
landing,JFK,13L,1715472743.8,2024-05-12T00:12:23Z,40.651257,-73.775909,120.9,789242,B-LQE,A359,AIRBUS A-350-900,0
landing,LGA,22,1715472786.63,2024-05-12T00:13:06Z,40.779679,-73.875441,210.9,a96857,N705NK,A21N,,0
landing,JFK,22L,1715472794.76,2024-05-12T00:13:14Z,40.638119,-73.760437,210.9,a35592,N3139J,BCS3,,0
takeoff,JFK,31L,1715472850.68,2024-05-12T00:14:10Z,40.64953,-73.815594,281.2,aa099e,N746JB,A320,AIRBUS A-320,0
landing,JFK,13L,1715472874.78,2024-05-12T00:14:34Z,40.651265,-73.775862,123.8,a4077d,N359NW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1715472899.79,2024-05-12T00:14:59Z,40.647261,-73.810475,298.1,a9c5c5,N729JB,A320,AIRBUS A-320,0
landing,JFK,22L,1715472995.34,2024-05-12T00:16:35Z,40.632155,-73.765078,210.9,394a01,F-GSQB,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1715473025.8,2024-05-12T00:17:05Z,40.649461,-73.815625,261.6,aa305f,N756AM,B772,BOEING 777-200,0
takeoff,JFK,31L,1715473033.26,2024-05-12T00:17:13Z,40.647423,-73.810806,300.9,a46e40,N385DZ,A321,AIRBUS A-321,0
landing,LGA,22,1715473047.15,2024-05-12T00:17:27Z,40.779039,-73.875972,210.9,ad9edc,N977NK,A20N,AIRBUS A-320neo,0
landing,JFK,31R,1715473144.67,2024-05-12T00:19:04Z,40.648029,-73.7715,275.6,a3b8e1,N339SU,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1715473149.26,2024-05-12T00:19:09Z,40.630726,-73.766342,216.6,400684,G-VIIL,B772,BOEING 777-200,0
takeoff,JFK,31L,1715473172.2,2024-05-12T00:19:32Z,40.649496,-73.815484,286.9,4a91b3,SE-DMS,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1715473192.84,2024-05-12T00:19:52Z,40.780249,-73.874271,123.8,acd5ad,N926NN,B738,BOEING 737-800,0
landing,JFK,13L,1715473214.74,2024-05-12T00:20:14Z,40.647514,-73.767609,120.9,899019,B-18053,B77W,BOEING 777-300ER,0
