type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1750204873.5,2025-06-18T00:01:13Z,40.779667,-73.873022,120.9,c02358,C-FNJZ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1750204898.86,2025-06-18T00:01:38Z,40.646084,-73.7668,210.9,738c0b,4X-ICK,B744,BOEING 747-400,0
landing,JFK,22L,1750204951.83,2025-06-18T00:02:31Z,40.632015,-73.765219,210.9,a572af,N450FX,GLF4,GULFSTREAM 4,0
landing,LGA,22,1750204967.72,2025-06-18T00:02:47Z,40.776272,-73.878281,210.9,ad2ea4,N949AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1750204979.5,2025-06-18T00:02:59Z,40.646233,-73.766678,210.9,ab8862,N842MH,B764,BOEING 767-400,0
takeoff,LGA,13,1750204980.46,2025-06-18T00:03:00Z,40.780342,-73.874442,120.9,a02c94,N110DX,A321,AIRBUS A-321,0
landing,JFK,22L,1750205028.1,2025-06-18T00:03:48Z,40.633621,-73.764017,213.8,a1ff90,N228JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1750205086.26,2025-06-18T00:04:46Z,40.781588,-73.877033,120.9,a53ba4,N436YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1750205090.36,2025-06-18T00:04:50Z,40.646039,-73.766826,210.9,a7e5c1,N608JB,A320,AIRBUS A-320,0
landing,LGA,22,1750205090.92,2025-06-18T00:04:50Z,40.774267,-73.879811,194.1,a01bbc,N106HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1750205127.31,2025-06-18T00:05:27Z,40.631985,-73.765244,210.9,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1750205164.78,2025-06-18T00:06:04Z,40.645771,-73.767045,210.9,a091d5,N136DQ,BCS1,AIRBUS A220-100,0
landing,LGA,22,1750205182.88,2025-06-18T00:06:22Z,40.777561,-73.877173,210.9,a39781,N330TJ,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1750205191.86,2025-06-18T00:06:31Z,40.781593,-73.877029,120.9,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1750205209.23,2025-06-18T00:06:49Z,40.6356,-73.76241,210.9,a661bf,N510DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1750205234.02,2025-06-18T00:07:14Z,40.645748,-73.76706,210.9,ab60e3,N832MH,B764,BOEING 767-400,0
landing,LGA,22,1750205304.71,2025-06-18T00:08:24Z,40.773674,-73.880417,213.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1750205312.17,2025-06-18T00:08:32Z,40.780025,-73.873779,120.9,ac501e,N8927Q,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1750205314.84,2025-06-18T00:08:34Z,40.632706,-73.764648,210.9,461f0d,OH-LTT,A333,AIRBUS A-330-300,0
landing,LGA,22,1750205421.14,2025-06-18T00:10:21Z,40.775368,-73.879013,213.8,a7fa2d,N613CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1750205429.37,2025-06-18T00:10:29Z,40.634113,-73.763565,210.9,ad4afb,N956AK,B39M,BOEING 737 MAX 9,0
