type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1723334406.1,2024-08-11T00:00:06Z,40.646908,-73.76619,210.9,a44031,N373NW,A320,AIRBUS A-320,0
landing,LGA,22,1723334473.42,2024-08-11T00:01:13Z,40.776787,-73.877838,213.8,a022c6,N108DQ,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1723334477.76,2024-08-11T00:01:17Z,40.645841,-73.766982,210.9,ab6c08,N835MH,B764,BOEING 767-400,0
takeoff,LGA,13,1723334498.02,2024-08-11T00:01:38Z,40.771019,-73.859177,120.9,a335fa,N306DU,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1723334525.0,2024-08-11T00:02:05Z,40.637409,-73.761002,210.9,a98539,N712TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1723334614.12,2024-08-11T00:03:34Z,40.635483,-73.788268,300.9,a01880,N105NN,A321,AIRBUS A-321,0
landing,JFK,22L,1723334616.74,2024-08-11T00:03:36Z,40.634098,-73.763565,210.9,a7d2e6,N603FE,MD11,MCDONNELL-DOUGLAS MD-11,0
landing,LGA,22,1723334626.68,2024-08-11T00:03:46Z,40.771206,-73.882401,202.5,ac4843,N8904L,B38M,,0
takeoff,JFK,22R,1723334644.44,2024-08-11T00:04:04Z,40.64518,-73.767487,210.9,34754d,EC-OAY,A359,AIRBUS A-350-900,0
landing,JFK,22L,1723334742.74,2024-08-11T00:05:42Z,40.637892,-73.760584,210.9,a08317,N132EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1723334759.49,2024-08-11T00:05:59Z,40.646484,-73.766495,210.9,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1723334794.11,2024-08-11T00:06:34Z,40.776707,-73.877899,210.9,a77d89,N582CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1723334815.59,2024-08-11T00:06:55Z,40.773285,-73.879959,182.8,a77d89,N582CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1723334819.95,2024-08-11T00:06:59Z,40.645085,-73.767575,210.9,a1863b,N198DN,B763,BOEING 767-300,0
