type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,22,1733443260.98,2024-12-06T00:01:00Z,40.776932,-73.87772,213.8,abef98,N8685B,B738,BOEING 737-800,0
takeoff,JFK,31L,1733443262.71,2024-12-06T00:01:02Z,40.629719,-73.775589,299.6,e8040e,CC-BBA,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,22L,1733443292.11,2024-12-06T00:01:32Z,40.63092,-73.769791,199.7,a2fe3c,N292PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1733443362.82,2024-12-06T00:02:42Z,40.629696,-73.775513,300.9,ab9387,N845MH,B764,BOEING 767-400,0
takeoff,LGA,04,1733443410.61,2024-12-06T00:03:30Z,40.777679,-73.873947,73.1,abef98,N8685B,B738,BOEING 737-800,0
takeoff,JFK,31L,1733443458.84,2024-12-06T00:04:18Z,40.629581,-73.775269,300.9,adf4e9,N999JQ,A321,AIRBUS A-321,0
landing,LGA,22,1733443503.74,2024-12-06T00:05:03Z,40.773697,-73.880005,174.4,a24ba7,N247SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1733443534.86,2024-12-06T00:05:34Z,40.651165,-73.775681,300.9,a34d98,N3115J,BCS3,AIRBUS A220-300,0
landing,JFK,13L,1733443538.2,2024-12-06T00:05:38Z,40.647675,-73.772781,120.9,a1a56d,N205JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1733443597.67,2024-12-06T00:06:37Z,40.629673,-73.775452,300.9,a38633,N326SJ,B38M,BOEING 737 MAX 8,0
takeoff,LGA,04,1733443629.0,2024-12-06T00:07:09Z,40.777933,-73.875129,53.4,a24ba7,N247SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1733443647.26,2024-12-06T00:07:27Z,40.629101,-73.774185,298.1,4ca9bb,EI-LRB,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1733443671.13,2024-12-06T00:07:51Z,40.652733,-73.784103,112.5,ada227,N978JB,A321,AIRBUS A-321,0
landing,LGA,04,1733443675.02,2024-12-06T00:07:55Z,40.776031,-73.876785,67.5,a09322,N136SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1733443687.97,2024-12-06T00:08:07Z,40.776283,-73.875916,42.2,a09322,N136SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1733443707.22,2024-12-06T00:08:27Z,40.629662,-73.775497,300.9,aa4d77,N763JB,A320,AIRBUS A-320,0
landing,JFK,31R,1733443716.62,2024-12-06T00:08:36Z,40.651188,-73.775711,300.9,ad036e,N938AN,B738,BOEING 737-800,0
landing,LGA,22,1733443748.05,2024-12-06T00:09:08Z,40.776153,-73.878391,213.8,a40027,N357PV,B738,BOEING 737-800,0
takeoff,JFK,31L,1733443788.47,2024-12-06T00:09:48Z,40.629696,-73.775513,300.9,394a06,F-GSQG,B77W,BOEING 777-300ER,0
landing,JFK,31R,1733443826.71,2024-12-06T00:10:26Z,40.651067,-73.775503,300.9,345109,EC-MKI,A332,AIRBUS A-330-200,0
takeoff,LGA,04,1733443879.0,2024-12-06T00:11:19Z,40.7761,-73.876633,75.9,a40027,N357PV,B738,BOEING 737-800,0
takeoff,JFK,31L,1733443959.55,2024-12-06T00:12:39Z,40.629673,-73.775452,300.9,a35c0b,N3152J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1733443966.92,2024-12-06T00:12:46Z,40.773708,-73.879974,185.6,ab6101,N832NN,B738,BOEING 737-800,0
takeoff,LGA,22,1733443973.38,2024-12-06T00:12:53Z,40.773266,-73.879982,182.8,ab6101,N832NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1733444022.18,2024-12-06T00:13:42Z,40.630013,-73.776205,300.9,acf906,N935JB,A321,AIRBUS A-321,0
landing,JFK,13L,1733444046.43,2024-12-06T00:14:06Z,40.650741,-73.779529,129.4,adf128,N998JE,A321,AIRBUS A-321,0
takeoff,JFK,31L,1733444069.75,2024-12-06T00:14:29Z,40.628361,-73.772569,300.9,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1733444070.73,2024-12-06T00:14:30Z,40.653802,-73.781496,299.5,485b42,PH-BKA,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1733444139.48,2024-12-06T00:15:39Z,40.629071,-73.77413,300.9,ad4f72,N957JB,A321,AIRBUS A-321,0
landing,JFK,13R,1733444153.37,2024-12-06T00:15:53Z,40.633761,-73.781652,120.9,ab0d76,N811DZ,B739,BOEING 737-900,0
landing,LGA,22,1733444207.37,2024-12-06T00:16:47Z,40.776618,-73.877969,213.8,a3534a,N313PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
