type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1755129695.35,2025-08-14T00:01:35Z,40.77998,-73.873688,120.9,a44a6d,N376DN,A321,AIRBUS A-321,0
landing,JFK,22L,1755129749.49,2025-08-14T00:02:29Z,40.635786,-73.762285,210.9,a81abe,N621JB,A320,AIRBUS A-320,0
landing,JFK,22L,1755129951.82,2025-08-14T00:05:51Z,40.632763,-73.764633,210.9,4951ee,CS-TON,A332,AIRBUS A-330-200,0
landing,JFK,22L,1755130115.78,2025-08-14T00:08:35Z,40.633907,-73.763748,210.9,adf4e9,N999JQ,A321,AIRBUS A-321,0
takeoff,LGA,13,1755130123.6,2025-08-14T00:08:43Z,40.780249,-73.874224,120.9,a3d039,N345DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1755130246.25,2025-08-14T00:10:46Z,40.78109,-73.875961,120.9,a7c7a5,N600EB,GA6C,GULFSTREAM G600,8
landing,JFK,22L,1755130252.88,2025-08-14T00:10:52Z,40.632841,-73.764548,210.9,3965a4,F-GZNE,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1755130353.15,2025-08-14T00:12:33Z,40.779411,-73.872476,123.8,ad32ed,N95GJ,PC12,PILATUS PC-12,0
landing,JFK,22L,1755130364.85,2025-08-14T00:12:44Z,40.63127,-73.765843,210.9,a9b275,N724AN,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1755130538.12,2025-08-14T00:15:38Z,40.646202,-73.766686,210.9,a0f44c,N1602,B763,BOEING 767-300,0
landing,JFK,22L,1755130552.03,2025-08-14T00:15:52Z,40.632841,-73.764595,210.9,ab6800,N834JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1755130592.83,2025-08-14T00:16:32Z,40.779934,-73.873581,120.9,a976c7,N709JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1755130667.75,2025-08-14T00:17:47Z,40.779912,-73.873522,120.9,abadc0,N8512U,B738,BOEING 737-800,0
landing,JFK,22L,1755130676.88,2025-08-14T00:17:56Z,40.633749,-73.763861,210.9,aa4d77,N763JB,A320,AIRBUS A-320,0
landing,JFK,22L,1755130792.1,2025-08-14T00:19:52Z,40.632751,-73.764648,210.9,400683,G-VIIK,B772,BOEING 777-200,0
landing,JFK,22L,1755130967.26,2025-08-14T00:22:47Z,40.632523,-73.764832,210.9,84118c,JA04WJ,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1755131020.45,2025-08-14T00:23:40Z,40.78141,-73.876617,120.9,a22358,N237JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1755131110.64,2025-08-14T00:25:10Z,40.779888,-73.873459,120.9,a4463e,N3749D,B738,BOEING 737-800,0
takeoff,JFK,22R,1755131218.23,2025-08-14T00:26:58Z,40.646097,-73.766779,210.9,0d1138,XA-VME,A20N,,0
takeoff,JFK,22R,1755131289.11,2025-08-14T00:28:09Z,40.646377,-73.766577,210.9,4ca9ba,EI-LRA,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1755131511.31,2025-08-14T00:31:51Z,40.780342,-73.87438,120.9,abc649,N858NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1755131598.93,2025-08-14T00:33:18Z,40.645178,-73.767529,210.9,3c65ae,D-AIMN,A388,AIRBUS A-380-800,0
takeoff,LGA,13,1755131603.9,2025-08-14T00:33:23Z,40.779751,-73.873184,120.9,a0aa7c,N142DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1755131660.89,2025-08-14T00:34:20Z,40.632399,-73.764922,210.9,495168,CS-TKH,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1755131783.61,2025-08-14T00:36:23Z,40.645065,-73.767593,210.9,44ccc4,OO-SFD,A333,AIRBUS A-330-300,0
landing,JFK,22L,1755131845.28,2025-08-14T00:37:25Z,40.634411,-73.763336,210.9,789269,B-LXP,A35K,AIRBUS A-350-1000,0
takeoff,JFK,22R,1755131903.03,2025-08-14T00:38:23Z,40.646027,-73.766842,210.9,40771a,G-VDOT,A35K,AIRBUS A-350-1000,0
takeoff,LGA,13,1755131931.66,2025-08-14T00:38:51Z,40.780203,-73.874161,120.9,a9afe7,N723NK,A21N,,0
takeoff,JFK,22R,1755131973.97,2025-08-14T00:39:33Z,40.645763,-73.767059,210.9,abb775,N854NW,A332,AIRBUS A-330-200,0
takeoff,LGA,13,1755132029.97,2025-08-14T00:40:29Z,40.780005,-73.87374,120.9,a45072,N3772H,B738,BOEING 737-800,0
landing,JFK,22L,1755132090.09,2025-08-14T00:41:30Z,40.636193,-73.761957,210.9,ad5329,N958JB,A321,AIRBUS A-321,0
landing,JFK,22L,1755132215.22,2025-08-14T00:43:35Z,40.633438,-73.764114,210.9,a3a647,N334SM,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1755132234.8,2025-08-14T00:43:54Z,40.781448,-73.876752,120.9,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1755132263.64,2025-08-14T00:44:23Z,40.646244,-73.766678,210.9,c08106,C-GWWJ,B738,BOEING 737-800,0
landing,JFK,22L,1755132317.79,2025-08-14T00:45:17Z,40.632683,-73.764694,210.9,407698,G-VJAM,A35K,AIRBUS A-350-1000,0
