type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1748822415.61,2025-06-02T00:00:15Z,40.646237,-73.766686,210.9,a145b7,N181PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1748822468.26,2025-06-02T00:01:08Z,40.647343,-73.765823,210.9,4080a2,G-VELJ,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1748822475.65,2025-06-02T00:01:15Z,40.774919,-73.879389,210.9,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1748822481.74,2025-06-02T00:01:21Z,40.636734,-73.761536,210.9,a7816a,N583DT,A21N,,0
takeoff,JFK,31L,1748822543.29,2025-06-02T00:02:23Z,40.633633,-73.78421,300.9,a1dd2d,N219YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1748822578.6,2025-06-02T00:02:58Z,40.772724,-73.85849,300.9,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1748822584.96,2025-06-02T00:03:04Z,40.774921,-73.879379,210.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1748822597.62,2025-06-02T00:03:17Z,40.646074,-73.766795,210.9,4d24a9,9H-AKJ,B744,BOEING 747-400,0
landing,JFK,22L,1748822627.13,2025-06-02T00:03:47Z,40.633953,-73.763687,210.9,a9961b,N717AN,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1748822645.71,2025-06-02T00:04:05Z,40.772673,-73.858369,300.9,a23fb2,N244JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1748822709.59,2025-06-02T00:05:09Z,40.6325,-73.77742,210.9,a721a4,N559JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1748822720.41,2025-06-02T00:05:20Z,40.772615,-73.858228,300.9,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1748822734.67,2025-06-02T00:05:34Z,40.635413,-73.788128,300.9,adc238,N986JB,A321,AIRBUS A-321,0
landing,JFK,22L,1748822803.8,2025-06-02T00:06:43Z,40.634226,-73.763502,210.9,a2af3e,N272PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
