type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1688083644.97,2023-06-30T00:07:24Z,40.773138,-73.861693,303.8,a7e18a,N607CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1688084744.96,2023-06-30T00:25:44Z,40.629948,-73.767426,230.6,a6ce58,N538CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1688084769.86,2023-06-30T00:26:09Z,40.629627,-73.770325,317.8,a6ce58,N538CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1688084784.94,2023-06-30T00:26:24Z,40.636711,-73.775787,16.9,a854d0,N636JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1688084786.84,2023-06-30T00:26:26Z,40.63686,-73.775742,11.2,a854d0,N636JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1688089093.39,2023-06-30T01:38:13Z,40.641745,-73.793122,112.5,3965a0,F-GZNA,B77W,BOEING 777-300ER,0
landing,JFK,31L,1688089382.83,2023-06-30T01:43:02Z,40.63028,-73.779709,284.1,c059d2,C-GIAJ,B752,BOEING 757-200,0
takeoff,JFK,31L,1688089385.86,2023-06-30T01:43:05Z,40.63036,-73.779861,300.9,c059d2,C-GIAJ,B752,BOEING 757-200,0
landing,JFK,31L,1688089465.95,2023-06-30T01:44:25Z,40.62965,-73.770401,309.4,adbb39,N984NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1688089465.95,2023-06-30T01:44:25Z,40.62965,-73.770401,309.4,adbb39,N984NN,B738,BOEING 737-800,0
landing,JFK,22L,1688089520.9,2023-06-30T01:45:20Z,40.630119,-73.767181,227.8,acf975,N935NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1688089547.88,2023-06-30T01:45:47Z,40.62957,-73.770325,303.8,acf975,N935NN,B738,BOEING 737-800,0
landing,JFK,22L,1688089701.79,2023-06-30T01:48:21Z,40.629696,-73.767853,236.2,a8299a,N625JB,A320,AIRBUS A-320,0
