type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,31,1695686416.8,2023-09-26T00:00:16Z,40.777724,-73.873444,267.2,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1695686420.96,2023-09-26T00:00:20Z,40.77618,-73.869766,258.8,abff50,N872RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,31,1695686472.72,2023-09-26T00:01:12Z,40.776844,-73.870819,300.9,a54299,N438UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1695686510.52,2023-09-26T00:01:50Z,40.779842,-73.873381,118.1,a3534a,N313PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1695686656.22,2023-09-26T00:04:16Z,40.778131,-73.872211,115.3,ab282b,N818MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,13,1695686754.14,2023-09-26T00:05:54Z,40.778352,-73.873568,87.2,a042db,N116DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1695686768.56,2023-09-26T00:06:08Z,40.777956,-73.87399,329.1,a8c796,N665JB,A320,AIRBUS A-320,0
landing,LGA,22,1695686981.74,2023-09-26T00:09:41Z,40.780014,-73.873672,210.9,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1695687006.19,2023-09-26T00:10:06Z,40.7761,-73.876236,244.7,ad8ed7,N973AN,B738,BOEING 737-800,0
takeoff,LGA,31,1695687019.51,2023-09-26T00:10:19Z,40.773941,-73.865157,278.4,ac210e,N8806Q,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1695687026.77,2023-09-26T00:10:26Z,40.778131,-73.872133,120.9,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1695687063.42,2023-09-26T00:11:03Z,40.779922,-73.873535,120.9,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1695687069.32,2023-09-26T00:11:09Z,40.777576,-73.87236,295.3,ac5310,N89313,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1695687080.72,2023-09-26T00:11:20Z,40.778119,-73.87218,115.3,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1695687228.9,2023-09-26T00:13:48Z,40.780109,-73.873912,120.9,acc3f7,N921XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1695687260.24,2023-09-26T00:14:20Z,40.778126,-73.872177,115.3,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1695687262.7,2023-09-26T00:14:22Z,40.776606,-73.875628,210.9,a33243,N305DU,BCS3,AIRBUS A220-300,0
takeoff,LGA,04,1695687284.39,2023-09-26T00:14:44Z,40.77592,-73.875051,75.9,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1695687389.33,2023-09-26T00:16:29Z,40.777748,-73.871353,123.8,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1695687412.22,2023-09-26T00:16:52Z,40.776618,-73.875613,210.9,a557fe,N443YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1695687513.52,2023-09-26T00:18:33Z,40.778119,-73.87218,118.1,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1695687559.22,2023-09-26T00:19:19Z,40.77649,-73.875738,210.9,ac2412,N8811L,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1695687595.22,2023-09-26T00:19:55Z,40.780678,-73.875122,120.9,ad9b25,N976NK,A20N,AIRBUS A-320neo,0
landing,LGA,13,1695687626.86,2023-09-26T00:20:26Z,40.778154,-73.872258,112.5,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1695687640.52,2023-09-26T00:20:40Z,40.639378,-73.75946,28.1,71be42,HL7642,B748,BOEING 747-8,0
