type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1778457609.3,2026-05-11T00:00:09Z,40.780109,-73.873943,123.8,a3b414,N338FR,A20N,AIRBUS A-320neo,0
takeoff,JFK,04L,1778457676.21,2026-05-11T00:01:16Z,40.645924,-73.769852,2.8,a3795a,N3229J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1778457680.28,2026-05-11T00:01:20Z,40.775631,-73.878799,213.8,a38141,N325DU,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1778457748.38,2026-05-11T00:02:28Z,40.781822,-73.877533,120.9,a06703,N125HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1778457828.78,2026-05-11T00:03:48Z,40.777485,-73.877243,208.1,a7dadc,N605LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1778457846.23,2026-05-11T00:04:06Z,40.780191,-73.874115,123.8,a379d3,N323DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1778457883.06,2026-05-11T00:04:43Z,40.646049,-73.766815,210.9,a376ec,N322NB,A319,AIRBUS A-319,0
landing,JFK,04L,1778457889.91,2026-05-11T00:04:49Z,40.636322,-73.76918,0.0,a8def1,N6706Q,B752,BOEING 757-200,0
landing,JFK,22L,1778457903.51,2026-05-11T00:05:03Z,40.630782,-73.766311,218.0,406f7c,G-ZBKP,B789,BOEING 787-9 Dreamliner,0
landing,LGA,04,1778457909.99,2026-05-11T00:05:09Z,40.775288,-73.877579,30.9,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1778457934.18,2026-05-11T00:05:34Z,40.645844,-73.769867,2.8,ab4c76,N827SK,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1778457955.48,2026-05-11T00:05:55Z,40.646004,-73.769869,0.0,a7167f,N556JB,A320,AIRBUS A-320,0
landing,LGA,22,1778457995.35,2026-05-11T00:06:35Z,40.776672,-73.87793,210.9,a1d44e,N217JC,B737,BOEING 737-700,0
