type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,22L,1691107979.91,2023-08-04T00:12:59Z,40.629673,-73.767822,236.2,a96577,N704X,B752,BOEING 757-200,0
takeoff,JFK,22L,1691107983.87,2023-08-04T00:13:03Z,40.629501,-73.768478,250.3,a96577,N704X,B752,BOEING 757-200,0
landing,JFK,22R,1691108512.12,2023-08-04T00:21:52Z,40.627232,-73.781449,213.8,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1691108514.95,2023-08-04T00:21:54Z,40.626883,-73.78173,213.8,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1691109013.11,2023-08-04T00:30:13Z,40.635017,-73.775452,208.1,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1691109019.91,2023-08-04T00:30:19Z,40.633713,-73.776428,210.9,a14502,N181GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1691109204.49,2023-08-04T00:33:24Z,40.776741,-73.877869,208.1,a1ccec,N215JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1691109204.49,2023-08-04T00:33:24Z,40.776741,-73.877869,208.1,a1ccec,N215JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1691109700.93,2023-08-04T00:41:40Z,40.633839,-73.776352,208.1,a32ef8,N304JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22R,1691109733.86,2023-08-04T00:42:13Z,40.633919,-73.778,208.1,a32ef8,N304JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,22L,1691109819.38,2023-08-04T00:43:39Z,40.637352,-73.760986,208.1,a81abe,N621JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1691109821.4,2023-08-04T00:43:41Z,40.636631,-73.761581,208.1,a81abe,N621JB,A320,AIRBUS A-320,0
landing,JFK,13R,1691110178.36,2023-08-04T00:49:38Z,40.641735,-73.793106,109.7,394a0a,F-GSQK,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1691110212.26,2023-08-04T00:50:12Z,40.641712,-73.792999,109.7,394a0a,F-GSQK,B77W,BOEING 777-300ER,0
landing,LGA,13,1691110720.95,2023-08-04T00:58:40Z,40.772243,-73.861923,118.1,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1691110755.8,2023-08-04T00:59:15Z,40.771832,-73.862106,143.4,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1691110923.89,2023-08-04T01:02:03Z,40.629719,-73.770279,331.9,ad6f93,N965JT,A321,AIRBUS A-321,0
takeoff,JFK,04R,1691110928.89,2023-08-04T01:02:08Z,40.630165,-73.770294,0.0,ad6f93,N965JT,A321,AIRBUS A-321,0
landing,JFK,04L,1691112937.91,2023-08-04T01:35:37Z,40.634914,-73.777145,28.1,a3619c,N317JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,04L,1691112938.95,2023-08-04T01:35:38Z,40.635017,-73.777084,28.1,a3619c,N317JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,31L,1691114545.73,2023-08-04T02:02:25Z,40.629993,-73.771255,306.6,abca00,N859NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1691114549.72,2023-08-04T02:02:29Z,40.630142,-73.771561,306.6,abca00,N859NN,B738,BOEING 737-800,0
takeoff,JFK,13R,1691114585.54,2023-08-04T02:03:05Z,40.641535,-73.79412,165.9,4952a5,CS-TUE,A339,AIRBUS A-330-900,0
landing,JFK,31L,1691114811.95,2023-08-04T02:06:51Z,40.634605,-73.781586,300.9,06a129,A7-ANM,A35K,AIRBUS A-350-1000,0
takeoff,JFK,13R,1691114886.87,2023-08-04T02:08:06Z,40.636688,-73.788101,115.3,a15b2f,N187FE,B763,BOEING 767-300,0
takeoff,JFK,31L,1691114930.13,2023-08-04T02:08:50Z,40.640604,-73.794682,306.6,06a129,A7-ANM,A35K,AIRBUS A-350-1000,0
landing,JFK,31L,1691115091.7,2023-08-04T02:11:31Z,40.634983,-73.782364,300.9,780231,B-LJA,B748,BOEING 747-8,0
takeoff,JFK,31L,1691115091.7,2023-08-04T02:11:31Z,40.634983,-73.782364,300.9,780231,B-LJA,B748,BOEING 747-8,0
landing,JFK,22L,1691115239.91,2023-08-04T02:13:59Z,40.62999,-73.767279,225.0,a0b169,N1439A,B763,BOEING 767-300,0
takeoff,JFK,22L,1691115241.01,2023-08-04T02:14:01Z,40.629932,-73.767404,227.8,a0b169,N1439A,B763,BOEING 767-300,0
landing,JFK,31L,1691120265.95,2023-08-04T03:37:45Z,40.634926,-73.782257,300.9,758525,RP-C3501,A359,AIRBUS A-350-900,0
landing,JFK,22L,1691120625.95,2023-08-04T03:43:45Z,40.62933,-73.768845,247.5,a46e40,N385DZ,A321,AIRBUS A-321,0
takeoff,JFK,31L,1691120640.89,2023-08-04T03:44:00Z,40.629593,-73.770355,298.1,a46e40,N385DZ,A321,AIRBUS A-321,0
landing,JFK,22L,1691120732.89,2023-08-04T03:45:32Z,40.629524,-73.768494,250.3,adde95,N993JE,A321,AIRBUS A-321,0
takeoff,JFK,22L,1691120732.89,2023-08-04T03:45:32Z,40.629524,-73.768494,250.3,adde95,N993JE,A321,AIRBUS A-321,0
landing,JFK,22L,1691120833.93,2023-08-04T03:47:13Z,40.629799,-73.767578,222.2,a9acb8,N722TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1691120857.9,2023-08-04T03:47:37Z,40.629604,-73.770401,298.1,a9acb8,N722TW,B752,BOEING 757-200,0
landing,JFK,13R,1691122495.25,2023-08-04T04:14:55Z,40.641712,-73.792984,109.7,4d237d,9H-CFS,A332,AIRBUS A-330-200,0
landing,JFK,13R,1691125314.95,2023-08-04T05:01:54Z,40.639277,-73.793871,120.9,71be44,HL7644,B748,BOEING 747-8,0
landing,JFK,13R,1691125328.67,2023-08-04T05:02:08Z,40.641384,-73.793996,163.1,4ba9ea,TC-JOJ,A333,AIRBUS A-330-300,0
takeoff,JFK,13R,1691125446.55,2023-08-04T05:04:06Z,40.634971,-73.784383,120.9,71be44,HL7644,B748,BOEING 747-8,0
takeoff,JFK,13R,1691126036.28,2023-08-04T05:13:56Z,40.634773,-73.783914,120.9,4ba9ea,TC-JOJ,A333,AIRBUS A-330-300,0
takeoff,JFK,13R,1691130714.36,2023-08-04T06:31:54Z,40.63482,-73.784055,120.9,758525,RP-C3501,A359,AIRBUS A-350-900,0
takeoff,JFK,13R,1691132158.91,2023-08-04T06:55:58Z,40.634708,-73.783737,120.9,4d237d,9H-CFS,A332,AIRBUS A-330-200,0
landing,JFK,31L,1691140029.79,2023-08-04T09:07:09Z,40.634937,-73.782242,300.9,aacaa5,N795AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1691140029.79,2023-08-04T09:07:09Z,40.634937,-73.782242,300.9,aacaa5,N795AN,B772,BOEING 777-200,0
landing,JFK,31L,1691143451.95,2023-08-04T10:04:11Z,40.62957,-73.770279,306.6,ac6f8a,N900DU,B739,BOEING 737-900,0
landing,JFK,04L,1691143480.87,2023-08-04T10:04:40Z,40.636929,-73.775589,30.9,a6a00b,N526JL,A320,AIRBUS A-320,0
takeoff,JFK,04L,1691143480.87,2023-08-04T10:04:40Z,40.636929,-73.775589,30.9,a6a00b,N526JL,A320,AIRBUS A-320,0
takeoff,JFK,04L,1691143536.87,2023-08-04T10:05:36Z,40.634262,-73.7789,30.9,ac6f8a,N900DU,B739,BOEING 737-900,0
landing,JFK,31L,1691143545.85,2023-08-04T10:05:45Z,40.629478,-73.770126,295.3,a8df2c,N6708D,B752,BOEING 757-200,0
takeoff,JFK,31L,1691143550.81,2023-08-04T10:05:50Z,40.629696,-73.770538,306.6,a8df2c,N6708D,B752,BOEING 757-200,0
landing,JFK,22L,1691144531.86,2023-08-04T10:22:11Z,40.631138,-73.765976,213.8,ab6fbf,N836MH,B764,BOEING 767-400,0
landing,JFK,31R,1691144884.88,2023-08-04T10:28:04Z,40.653969,-73.779022,300.9,a09d22,N139FE,B763,BOEING 767-300,0
landing,JFK,22L,1691145339.89,2023-08-04T10:35:39Z,40.632339,-73.766434,247.5,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22L,1691145341.87,2023-08-04T10:35:41Z,40.632271,-73.766602,244.7,a8f235,N676CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04L,1691145413.87,2023-08-04T10:36:53Z,40.640923,-73.772461,30.9,a19df2,N203JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,04L,1691145413.87,2023-08-04T10:36:53Z,40.640923,-73.772461,30.9,a19df2,N203JB,E190,EMBRAER ERJ-190-100,0
