type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1785715277.79,2026-08-03T00:01:17Z,40.645191,-73.767502,209.6,ab9383,N845MD,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1785715279.28,2026-08-03T00:01:19Z,40.634715,-73.763128,209.6,44012f,OE-LPL,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1785715412.45,2026-08-03T00:03:32Z,40.646109,-73.766779,208.1,ab4eeb,N828DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1785715472.9,2026-08-03T00:04:32Z,40.645108,-73.76756,210.9,478d42,LN-RKR,A333,AIRBUS A-330-300,0
landing,JFK,22L,1785715474.4,2026-08-03T00:04:34Z,40.635075,-73.762833,210.9,adb723,N983JT,A321,AIRBUS A-321,0
landing,LGA,22,1785715518.94,2026-08-03T00:05:18Z,40.775873,-73.878609,210.9,add3dc,N990NN,B738,BOEING 737-800,0
landing,JFK,22L,1785715592.78,2026-08-03T00:06:32Z,40.635285,-73.76266,210.9,a06a5a,N126DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1785715598.43,2026-08-03T00:06:38Z,40.644864,-73.767747,210.9,a392f2,N3296J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1785715703.42,2026-08-03T00:08:23Z,40.6329,-73.764542,210.9,adf128,N998JE,A321,AIRBUS A-321,0
takeoff,JFK,31L,1785715710.92,2026-08-03T00:08:30Z,40.649872,-73.811401,263.1,a5e880,N48ZA,B407,BELL 407,8
takeoff,JFK,22R,1785715762.27,2026-08-03T00:09:22Z,40.64621,-73.766708,210.9,a3e07a,N349TV,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1785715782.54,2026-08-03T00:09:42Z,40.776595,-73.878,210.9,aba7b0,N850DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1785715822.57,2026-08-03T00:10:22Z,40.646051,-73.766795,210.9,a05614,N1200K,B763,BOEING 767-300,0
landing,LGA,22,1785715907.24,2026-08-03T00:11:47Z,40.775036,-73.879288,210.9,c06196,C-GKYV,E295,EMBRAER ERJ-190-400,0
takeoff,JFK,22R,1785715923.08,2026-08-03T00:12:03Z,40.645469,-73.767294,210.9,a451cf,N378DA,B738,BOEING 737-800,0
landing,JFK,22L,1785715935.59,2026-08-03T00:12:15Z,40.631275,-73.765823,216.6,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1785715935.59,2026-08-03T00:12:15Z,40.631275,-73.765823,216.6,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1785715936.41,2026-08-03T00:12:16Z,40.631154,-73.765937,219.4,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1785715987.31,2026-08-03T00:13:07Z,40.64619,-73.766717,210.9,a9b06f,N723TW,B752,BOEING 757-200,0
landing,LGA,22,1785715996.65,2026-08-03T00:13:16Z,40.775745,-73.878723,208.1,a21142,N232PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1785716051.34,2026-08-03T00:14:11Z,40.635541,-73.762441,210.9,a752ea,N571JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1785716053.96,2026-08-03T00:14:13Z,40.645178,-73.767513,210.9,40771a,G-VDOT,A35K,AIRBUS A-350-1000,0
