type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1707264070.77,2024-02-07T00:01:10Z,40.780643,-73.875076,120.9,ac98c1,N910XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707264180.85,2024-02-07T00:03:00Z,40.781467,-73.876785,120.9,a25925,N250SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707264346.84,2024-02-07T00:05:46Z,40.781483,-73.876846,120.9,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707264446.74,2024-02-07T00:07:26Z,40.781731,-73.877304,120.9,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
landing,LGA,13,1707264456.65,2024-02-07T00:07:36Z,40.778332,-73.8741,106.9,a35ab8,N315PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1707264600.92,2024-02-07T00:10:00Z,40.78196,-73.873568,33.8,a4503d,N37700,B738,BOEING 737-800,0
takeoff,LGA,13,1707264613.32,2024-02-07T00:10:13Z,40.780994,-73.8758,120.9,a7de16,N606FR,A21N,AIRBUS A-321neo,0
landing,LGA,13,1707264728.97,2024-02-07T00:12:08Z,40.779087,-73.874161,118.1,a30961,N295PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707264807.75,2024-02-07T00:13:27Z,40.781576,-73.877002,120.9,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707264894.24,2024-02-07T00:14:54Z,40.780197,-73.874084,120.9,a98909,N713UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1707265003.02,2024-02-07T00:16:43Z,40.781727,-73.877329,120.9,a30246,N293SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707265047.92,2024-02-07T00:17:27Z,40.777782,-73.873962,30.9,a9f818,N741UW,A319,AIRBUS A-319,0
landing,LGA,04,1707265061.62,2024-02-07T00:17:41Z,40.77599,-73.878515,30.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707265085.95,2024-02-07T00:18:05Z,40.776897,-73.869589,120.9,acfe09,N936XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1707265099.42,2024-02-07T00:18:19Z,40.781238,-73.876268,120.9,acc317,N921NK,A20N,AIRBUS A-320neo,0
takeoff,LGA,13,1707265195.96,2024-02-07T00:19:55Z,40.780128,-73.873978,120.9,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1707265296.38,2024-02-07T00:21:36Z,40.778829,-73.875223,123.8,a9b4a4,N724YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1707265315.46,2024-02-07T00:21:55Z,40.780843,-73.875488,120.9,a0103b,N103DY,A321,AIRBUS A-321,0
landing,LGA,04,1707265379.01,2024-02-07T00:22:59Z,40.781541,-73.873896,30.9,a91ab7,N686NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1707265396.85,2024-02-07T00:23:16Z,40.781479,-73.876816,120.9,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707265496.53,2024-02-07T00:24:56Z,40.779076,-73.874115,120.9,a58a29,N456UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1707265500.94,2024-02-07T00:25:00Z,40.780843,-73.875472,120.9,a5c2dd,N470UA,A320,AIRBUS A-320,0
landing,LGA,04,1707265575.97,2024-02-07T00:26:15Z,40.781158,-73.874237,30.9,a384f2,N326DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1707265596.39,2024-02-07T00:26:36Z,40.780861,-73.875519,120.9,a04dfa,N119DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1707265681.95,2024-02-07T00:28:01Z,40.781719,-73.877319,120.9,a3b09a,N337JB,E190,EMBRAER ERJ-190-100,0
takeoff,LGA,13,1707265775.98,2024-02-07T00:29:35Z,40.781605,-73.877075,120.9,a30d6b,N296SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707265845.78,2024-02-07T00:30:45Z,40.777988,-73.871857,120.9,a34825,N310PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1707265846.23,2024-02-07T00:30:46Z,40.773823,-73.880295,30.9,a9b43f,N724UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1707265933.99,2024-02-07T00:32:13Z,40.781692,-73.877236,120.9,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1707265983.47,2024-02-07T00:33:03Z,40.780334,-73.878372,36.6,a0e7ed,N158AF,PC24,PILATUS PC-24,0
landing,LGA,13,1707265987.8,2024-02-07T00:33:07Z,40.777991,-73.871852,120.9,a44d62,N3767,B738,BOEING 737-800,0
