type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1783555217.51,2026-07-09T00:00:17Z,40.645866,-73.811203,120.9,a898a9,N653JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1783555218.4,2026-07-09T00:00:18Z,40.780174,-73.874069,123.8,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1783555285.77,2026-07-09T00:01:25Z,40.645597,-73.8106,120.9,4005c0,G-VIIH,B772,BOEING 777-200,0
takeoff,LGA,13,1783555286.45,2026-07-09T00:01:26Z,40.781708,-73.877304,123.8,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1783555340.33,2026-07-09T00:02:20Z,40.651905,-73.777313,120.9,ac7968,N9023N,A319,AIRBUS A-319,0
takeoff,LGA,13,1783555372.81,2026-07-09T00:02:52Z,40.780366,-73.874474,123.8,abcf2f,N860DN,B739,BOEING 737-900,0
takeoff,JFK,13R,1783555410.92,2026-07-09T00:03:30Z,40.646038,-73.811584,120.9,a7851c,N584DN,A21N,,0
takeoff,JFK,13R,1783555412.23,2026-07-09T00:03:32Z,40.645748,-73.810943,120.9,a7851c,N584DN,A21N,,0
landing,JFK,22L,1783555426.19,2026-07-09T00:03:46Z,40.63607,-73.762024,210.9,a350c3,N3121J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1783555440.42,2026-07-09T00:04:00Z,40.780156,-73.874068,123.8,ad01ab,N937WN,B737,BOEING 737-700,0
landing,JFK,13L,1783555444.46,2026-07-09T00:04:04Z,40.651381,-73.776143,120.9,a01880,N105NN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1783555462.23,2026-07-09T00:04:22Z,40.645667,-73.81074,119.6,a35365,N313QS,C680,CESSNA 680 Citation Sovereign,0
takeoff,JFK,13R,1783555502.39,2026-07-09T00:05:02Z,40.645585,-73.810569,123.8,a34d98,N3115J,BCS3,AIRBUS A220-300,0
takeoff,LGA,13,1783555509.3,2026-07-09T00:05:09Z,40.781937,-73.877777,120.9,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1783555511.05,2026-07-09T00:05:11Z,40.774651,-73.879592,208.1,a08714,N133HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1783555514.21,2026-07-09T00:05:14Z,40.65168,-73.776794,120.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1783555559.85,2026-07-09T00:05:59Z,40.645876,-73.811193,119.6,ab7fe6,N840AN,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1783555604.37,2026-07-09T00:06:44Z,40.777153,-73.877563,210.9,a320a6,N300PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1783555609.34,2026-07-09T00:06:49Z,40.650146,-73.773407,120.9,ab6fdd,N836NN,B738,BOEING 737-800,0
takeoff,LGA,13,1783555611.08,2026-07-09T00:06:51Z,40.781506,-73.876861,123.8,a1e1d8,N220JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1783555667.14,2026-07-09T00:07:47Z,40.646072,-73.811646,123.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1783555707.35,2026-07-09T00:08:27Z,40.776618,-73.877985,210.9,ab34ea,N821DN,B739,BOEING 737-900,0
takeoff,LGA,13,1783555715.59,2026-07-09T00:08:35Z,40.781593,-73.87706,123.8,a0433b,N116HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1783555812.25,2026-07-09T00:10:12Z,40.645866,-73.811188,120.9,4d206e,9H-ALC,A332,AIRBUS A-330-200,0
landing,LGA,22,1783555825.96,2026-07-09T00:10:25Z,40.77507,-73.879233,210.9,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,13L,1783555829.87,2026-07-09T00:10:29Z,40.650624,-73.774426,120.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1783555830.95,2026-07-09T00:10:30Z,40.77983,-73.873366,120.9,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1783555837.27,2026-07-09T00:10:37Z,40.641768,-73.757603,210.9,a92fdc,N691QS,C68A,CESSNA 680 Citation Latitude,0
landing,LGA,22,1783555927.75,2026-07-09T00:12:07Z,40.776409,-73.878172,210.9,acaa77,N915NN,B738,BOEING 737-800,0
takeoff,LGA,13,1783555929.71,2026-07-09T00:12:09Z,40.781776,-73.877441,123.8,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,13L,1783555931.37,2026-07-09T00:12:11Z,40.64981,-73.772678,120.9,a38a3a,N327VP,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13R,1783555987.93,2026-07-09T00:13:07Z,40.645864,-73.811177,122.4,7c806e,VH-ZNK,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,13R,1783555990.08,2026-07-09T00:13:10Z,40.64548,-73.810319,122.4,7c806e,VH-ZNK,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1783556022.95,2026-07-09T00:13:42Z,40.777222,-73.877487,210.9,a301f3,N293PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
