type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1752883229.03,2025-07-19T00:00:29Z,40.634571,-73.78624,300.9,ab60e3,N832MH,B764,BOEING 767-400,0
takeoff,JFK,04L,1752883252.22,2025-07-19T00:00:52Z,40.623612,-73.784351,30.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1752883298.07,2025-07-19T00:01:38Z,40.778399,-73.876534,33.8,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1752883334.01,2025-07-19T00:02:14Z,40.627201,-73.781555,30.9,ab398a,N822NW,A333,AIRBUS A-330-300,0
landing,JFK,04R,1752883344.5,2025-07-19T00:02:24Z,40.636763,-73.761505,30.9,495278,CS-TSX,B772,BOEING 777-200,0
landing,LGA,04,1752883375.35,2025-07-19T00:02:55Z,40.776718,-73.877899,33.8,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1752883490.39,2025-07-19T00:04:50Z,40.776257,-73.878266,33.8,a732d9,N563JB,A320,AIRBUS A-320,0
landing,JFK,04R,1752883492.18,2025-07-19T00:04:52Z,40.635611,-73.762379,30.9,a997cc,N717TW,B752,BOEING 757-200,0
takeoff,LGA,13,1752883557.84,2025-07-19T00:05:57Z,40.780494,-73.874739,120.9,ac7f3e,N904NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,31L,1752883589.73,2025-07-19T00:06:29Z,40.635658,-73.788627,300.9,a72f22,N562JB,A320,AIRBUS A-320,0
landing,JFK,04R,1752883601.95,2025-07-19T00:06:41Z,40.637672,-73.760941,19.7,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1752883623.06,2025-07-19T00:07:03Z,40.779156,-73.8759,36.6,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1752883626.86,2025-07-19T00:07:06Z,40.626709,-73.781937,30.9,a3d87d,N347NB,A319,AIRBUS A-319,0
takeoff,LGA,13,1752883654.61,2025-07-19T00:07:34Z,40.779934,-73.873581,120.9,ab1d28,N815NN,B738,BOEING 737-800,0
landing,JFK,04R,1752883659.13,2025-07-19T00:07:39Z,40.637329,-73.761063,30.9,ada5ee,N979JT,A321,AIRBUS A-321,0
