type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,22L,1697760558.12,2023-10-20T00:09:18Z,40.637077,-73.761246,205.3,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22L,1697760587.82,2023-10-20T00:09:47Z,40.632511,-73.766098,241.9,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1697760755.07,2023-10-20T00:12:35Z,40.636265,-73.761856,208.1,aa589c,N766JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1697760757.36,2023-10-20T00:12:37Z,40.635601,-73.762375,208.1,aa589c,N766JB,A320,AIRBUS A-320,0
landing,LGA,13,1697760976.44,2023-10-20T00:16:16Z,40.776466,-73.870026,123.8,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1697760976.93,2023-10-20T00:16:16Z,40.772427,-73.881424,208.1,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1697760979.43,2023-10-20T00:16:19Z,40.780174,-73.874115,118.1,a47597,N387DA,B738,BOEING 737-800,0
takeoff,LGA,22,1697760987.93,2023-10-20T00:16:27Z,40.771053,-73.882385,199.7,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22R,1697761000.84,2023-10-20T00:16:40Z,40.631664,-73.778061,208.1,acb878,N919DU,B739,BOEING 737-900,0
takeoff,JFK,22R,1697761000.84,2023-10-20T00:16:40Z,40.631664,-73.778061,208.1,acb878,N919DU,B739,BOEING 737-900,0
takeoff,LGA,13,1697761007.43,2023-10-20T00:16:47Z,40.775951,-73.868958,123.8,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1697761479.97,2023-10-20T00:24:39Z,40.629524,-73.770096,306.6,ab14d9,N813DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1697761481.93,2023-10-20T00:24:41Z,40.629604,-73.770294,300.9,ab14d9,N813DN,B739,BOEING 737-900,0
landing,JFK,04L,1697761554.9,2023-10-20T00:25:54Z,40.626904,-73.783478,348.8,add734,N991JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1697761563.95,2023-10-20T00:26:03Z,40.627396,-73.783173,39.4,add734,N991JT,A321,AIRBUS A-321,0
landing,LGA,04,1697762149.96,2023-10-20T00:35:49Z,40.773136,-73.879349,30.9,a8222c,N623JB,A320,AIRBUS A-320,0
landing,JFK,04L,1697763637.88,2023-10-20T01:00:37Z,40.640808,-73.772629,25.3,ad7701,N967JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1697763644.91,2023-10-20T01:00:44Z,40.641563,-73.772034,30.9,ad7701,N967JT,A321,AIRBUS A-321,0
