type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1685664073.08,2023-06-02T00:01:13Z,40.647936,-73.811911,300.9,ab60e3,N832MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1685664491.38,2023-06-02T00:08:11Z,40.644402,-73.804092,300.9,a13748,N178DZ,B763,BOEING 767-300,0
takeoff,JFK,31L,1685664538.67,2023-06-02T00:08:58Z,40.644264,-73.803833,300.9,a7a1e8,N591JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1685664702.84,2023-06-02T00:11:42Z,40.64761,-73.815063,118.1,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1685664716.27,2023-06-02T00:11:56Z,40.647835,-73.768326,120.9,4d0103,LX-VCA,B748,BOEING 747-8,0
landing,JFK,13L,1685664873.79,2023-06-02T00:14:33Z,40.651051,-73.775421,118.1,a7da9c,N605JB,A320,AIRBUS A-320,0
landing,LGA,04,1685664904.82,2023-06-02T00:15:04Z,40.774315,-73.878372,30.9,a557fe,N443YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1685664925.88,2023-06-02T00:15:25Z,40.775517,-73.877365,36.6,a557fe,N443YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1685664942.96,2023-06-02T00:15:42Z,40.776106,-73.869277,123.8,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1685665013.46,2023-06-02T00:16:53Z,40.774258,-73.878448,30.9,a390ed,N329NB,A319,AIRBUS A-319,0
takeoff,LGA,13,1685665027.97,2023-06-02T00:17:07Z,40.773285,-73.863617,120.9,a19691,N201JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1685665031.37,2023-06-02T00:17:11Z,40.775505,-73.877411,30.9,a390ed,N329NB,A319,AIRBUS A-319,0
landing,JFK,13L,1685665033.72,2023-06-02T00:17:13Z,40.649632,-73.772308,118.1,abd69d,N862DN,B739,BOEING 737-900,0
landing,JFK,13L,1685665185.06,2023-06-02T00:19:45Z,40.649368,-73.771729,118.1,a3373a,N306SP,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13L,1685665217.86,2023-06-02T00:20:17Z,40.648087,-73.771652,118.1,a3373a,N306SP,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1685665310.62,2023-06-02T00:21:50Z,40.64299,-73.800971,300.9,a8bc71,N662JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1685665440.2,2023-06-02T00:24:00Z,40.644379,-73.804062,300.9,4067d6,G-VGBR,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1685665498.23,2023-06-02T00:24:58Z,40.634262,-73.780746,300.9,a247f0,N246SY,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04L,1685665659.81,2023-06-02T00:27:39Z,40.63369,-73.778259,11.2,a8f9c6,N678DL,B752,BOEING 757-200,0
landing,JFK,22L,1685665661.67,2023-06-02T00:27:41Z,40.629559,-73.768326,239.1,394a06,F-GSQG,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1685665764.33,2023-06-02T00:29:24Z,40.640383,-73.796274,300.9,a13386,N177DN,B763,BOEING 767-300,0
takeoff,LGA,13,1685666079.05,2023-06-02T00:34:39Z,40.781762,-73.877454,123.8,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1685666109.19,2023-06-02T00:35:09Z,40.64782,-73.8155,123.8,406590,G-STBD,B77W,BOEING 777-300ER,0
landing,JFK,31L,1685666117.65,2023-06-02T00:35:17Z,40.643409,-73.799785,300.9,a96412,N704GT,B77L,BOEING 777-200LR,0
takeoff,JFK,31L,1685666138.3,2023-06-02T00:35:38Z,40.648343,-73.812769,300.9,06a11d,A7-ANA,A35K,AIRBUS A-350-1000,0
takeoff,JFK,13R,1685666257.48,2023-06-02T00:37:37Z,40.647028,-73.813783,120.9,a770a2,N579JB,A320,AIRBUS A-320,0
landing,JFK,13L,1685666265.58,2023-06-02T00:37:45Z,40.648876,-73.770645,118.1,780a70,B-LJM,B748,BOEING 747-8,0
landing,LGA,04,1685666311.56,2023-06-02T00:38:31Z,40.775608,-73.877304,30.9,a3661f,N318SF,B38M,BOEING 737 MAX 8,0
landing,LGA,22,1685666313.9,2023-06-02T00:38:33Z,40.774773,-73.879425,208.1,a042db,N116DU,BCS1,AIRBUS A220-100,0
