type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1687651747.83,2023-06-25T00:09:07Z,40.771809,-73.862,126.6,a07f46,N131DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,13R,1687652994.99,2023-06-25T00:29:54Z,40.644093,-73.803406,112.5,4ca87d,EI-EJH,A332,AIRBUS A-330-200,0
landing,JFK,31L,1687653289.91,2023-06-25T00:34:49Z,40.638428,-73.792007,289.7,a7e18a,N607CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1687653295.89,2023-06-25T00:34:55Z,40.638691,-73.79248,298.1,a7e18a,N607CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1687653457.95,2023-06-25T00:37:37Z,40.631779,-73.765335,208.1,a8df4b,N6709,B752,BOEING 757-200,0
takeoff,JFK,31L,1687653488.12,2023-06-25T00:38:08Z,40.629307,-73.769333,275.6,a8df4b,N6709,B752,BOEING 757-200,0
landing,JFK,04R,1687653779.5,2023-06-25T00:42:59Z,40.630451,-73.770065,28.1,ab477d,N826DN,B739,BOEING 737-900,0
takeoff,JFK,04R,1687653779.5,2023-06-25T00:42:59Z,40.630451,-73.770065,28.1,ab477d,N826DN,B739,BOEING 737-900,0
landing,JFK,13R,1687653787.46,2023-06-25T00:43:07Z,40.639219,-73.793621,112.5,4952b1,CS-TUQ,A339,AIRBUS A-330-900,0
takeoff,JFK,13R,1687653791.1,2023-06-25T00:43:11Z,40.639242,-73.793387,95.6,4952b1,CS-TUQ,A339,AIRBUS A-330-900,0
takeoff,JFK,13R,1687654387.21,2023-06-25T00:53:07Z,40.641686,-73.792903,109.7,4caa32,EI-EJM,A332,AIRBUS A-330-200,0
landing,LGA,22,1687656814.45,2023-06-25T01:33:34Z,40.770824,-73.882339,171.6,a3d3f0,N346DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1687656814.45,2023-06-25T01:33:34Z,40.770824,-73.882339,171.6,a3d3f0,N346DN,A321,AIRBUS A-321,0
landing,JFK,22L,1687661953.84,2023-06-25T02:59:13Z,40.629804,-73.767653,233.4,4ba959,TC-JJY,B77W,BOEING 777-300ER,0
takeoff,JFK,22L,1687661953.84,2023-06-25T02:59:13Z,40.629804,-73.767653,233.4,4ba959,TC-JJY,B77W,BOEING 777-300ER,0
landing,LGA,22,1687662925.5,2023-06-25T03:15:25Z,40.77095,-73.882416,177.2,a449f1,N3759,B738,BOEING 737-800,0
takeoff,LGA,22,1687662925.5,2023-06-25T03:15:25Z,40.77095,-73.882416,177.2,a449f1,N3759,B738,BOEING 737-800,0
landing,JFK,31L,1687663671.67,2023-06-25T03:27:51Z,40.635041,-73.782447,300.9,75855b,RP-C3508,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1687663767.81,2023-06-25T03:29:27Z,40.640568,-73.794601,303.8,75855b,RP-C3508,A359,AIRBUS A-350-900,0
landing,JFK,31R,1687666470.89,2023-06-25T04:14:30Z,40.653557,-73.783665,295.3,ad2baa,N948JB,A321,AIRBUS A-321,0
landing,JFK,13L,1687666743.97,2023-06-25T04:19:03Z,40.6516,-73.776566,123.8,3463da,EC-NHM,A333,AIRBUS A-330-300,0
takeoff,JFK,13L,1687666759.9,2023-06-25T04:19:19Z,40.651222,-73.775635,123.8,3463da,EC-NHM,A333,AIRBUS A-330-300,0
landing,JFK,22L,1687666769.86,2023-06-25T04:19:29Z,40.632122,-73.765121,210.9,a194aa,N2002J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22L,1687666797.86,2023-06-25T04:19:57Z,40.629398,-73.768616,241.9,a194aa,N2002J,A21N,AIRBUS A-321neo,0
landing,JFK,22R,1687666810.9,2023-06-25T04:20:10Z,40.636345,-73.777298,219.4,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1687666810.9,2023-06-25T04:20:10Z,40.636345,-73.777298,219.4,a04e60,N119HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1687669824.02,2023-06-25T05:10:24Z,40.634033,-73.779938,275.6,ab355c,N821JB,A320,AIRBUS A-320,0
