type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1714262419.94,2024-04-28T00:00:19Z,40.647692,-73.765562,210.9,a4c2ad,N4058J,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1714262489.46,2024-04-28T00:01:29Z,40.647913,-73.765375,210.9,ad846f,N970JB,A321,AIRBUS A-321,0
landing,JFK,22L,1714262542.22,2024-04-28T00:02:22Z,40.636635,-73.76163,212.3,040049,ET-AOS,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,13L,1714262576.69,2024-04-28T00:02:56Z,40.649333,-73.768793,120.9,a39d95,N332DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1714262604.44,2024-04-28T00:03:24Z,40.648235,-73.765121,210.9,a38237,N325PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1714262652.88,2024-04-28T00:04:12Z,40.649146,-73.764423,210.9,4005bd,G-VIIE,B772,BOEING 777-200,0
landing,JFK,22L,1714262684.87,2024-04-28T00:04:44Z,40.636517,-73.761703,208.1,a8712a,N643JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1714262715.95,2024-04-28T00:05:15Z,40.649891,-73.763846,199.7,4ba953,TC-JJS,B77W,BOEING 777-300ER,0
landing,JFK,22L,1714262800.67,2024-04-28T00:06:40Z,40.630816,-73.766327,216.6,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1714262872.26,2024-04-28T00:07:52Z,40.773788,-73.880325,210.9,a8aba8,N658NK,A321,AIRBUS A-321,0
landing,JFK,22L,1714262875.14,2024-04-28T00:07:55Z,40.630712,-73.766374,219.4,a9cecf,N731AN,B77W,BOEING 777-300ER,0
landing,JFK,22R,1714262924.13,2024-04-28T00:08:44Z,40.630002,-73.779404,210.9,a41c69,N364NW,A320,AIRBUS A-320,0
takeoff,JFK,22R,1714262958.04,2024-04-28T00:09:18Z,40.649938,-73.763814,208.1,a8b848,N661DN,B752,BOEING 757-200,0
landing,LGA,22,1714263012.6,2024-04-28T00:10:12Z,40.773464,-73.879951,185.6,acd68a,N926XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1714263017.97,2024-04-28T00:10:17Z,40.780266,-73.874252,123.8,a96857,N705NK,A21N,,0
landing,JFK,22L,1714263045.82,2024-04-28T00:10:45Z,40.63091,-73.766186,216.6,a97dcb,N710TW,B752,BOEING 757-200,0
takeoff,JFK,22R,1714263052.09,2024-04-28T00:10:52Z,40.649757,-73.763947,208.1,a9acb8,N722TW,B752,BOEING 757-200,0
landing,JFK,22L,1714263096.32,2024-04-28T00:11:36Z,40.634525,-73.763229,210.9,ab6800,N834JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1714263160.71,2024-04-28T00:12:40Z,40.649906,-73.763794,210.9,ac98c1,N910XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
