type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1682640056.94,2023-04-28T00:00:56Z,40.640831,-73.772598,28.1,ad7701,N967JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1682640429.02,2023-04-28T00:07:09Z,40.632488,-73.776733,298.1,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1682640821.99,2023-04-28T00:13:41Z,40.629478,-73.770081,306.6,ac10af,N877DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1682640821.99,2023-04-28T00:13:41Z,40.629478,-73.770081,306.6,ac10af,N877DN,B739,BOEING 737-900,0
landing,LGA,13,1682641290.5,2023-04-28T00:21:30Z,40.775265,-73.869064,132.2,aaeec5,N803UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1682641312.54,2023-04-28T00:21:52Z,40.775024,-73.869027,165.9,aaeec5,N803UA,A319,AIRBUS A-319,0
landing,LGA,04,1682641388.54,2023-04-28T00:23:08Z,40.773871,-73.87875,30.9,acb0b9,N917AN,B738,BOEING 737-800,0
takeoff,LGA,04,1682641388.54,2023-04-28T00:23:08Z,40.773871,-73.87875,30.9,acb0b9,N917AN,B738,BOEING 737-800,0
landing,LGA,13,1682641937.07,2023-04-28T00:32:17Z,40.771122,-73.860672,123.8,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1682641937.07,2023-04-28T00:32:17Z,40.771122,-73.860672,123.8,a1f46b,N225JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1682641967.3,2023-04-28T00:32:47Z,40.772405,-73.861739,123.8,a38d36,N328NB,A319,AIRBUS A-319,0
takeoff,LGA,13,1682641984.29,2023-04-28T00:33:04Z,40.771905,-73.86099,149.1,a38d36,N328NB,A319,AIRBUS A-319,0
landing,LGA,31,1682642139.01,2023-04-28T00:35:39Z,40.770504,-73.859497,340.3,acfa52,N935XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1682642139.01,2023-04-28T00:35:39Z,40.770504,-73.859497,340.3,acfa52,N935XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1682642440.78,2023-04-28T00:40:40Z,40.772591,-73.860663,92.8,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1682642441.13,2023-04-28T00:40:41Z,40.772575,-73.860626,98.4,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1682645503.08,2023-04-28T01:31:43Z,40.780284,-73.876643,300.9,aa589c,N766JB,A320,AIRBUS A-320,0
