type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1725408023.94,2024-09-04T00:00:23Z,40.643257,-73.801559,300.9,a3338c,N305SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1725408031.75,2024-09-04T00:00:31Z,40.649506,-73.815384,295.3,a4c9f8,N4077J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1725408079.48,2024-09-04T00:01:19Z,40.649461,-73.815313,292.5,a33843,N3062J,BCS3,AIRBUS A220-300,0
landing,JFK,13L,1725408145.39,2024-09-04T00:02:25Z,40.648739,-73.770338,120.9,71be44,HL7644,B748,BOEING 747-8,0
takeoff,JFK,31L,1725408225.3,2024-09-04T00:03:45Z,40.649391,-73.815094,300.9,40641d,G-VLUV,A333,AIRBUS A-330-300,0
takeoff,LGA,22,1725408231.91,2024-09-04T00:03:51Z,40.777977,-73.875046,236.2,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1725408306.0,2024-09-04T00:05:06Z,40.64954,-73.815475,289.7,a3c514,N342DN,A321,AIRBUS A-321,0
takeoff,LGA,22,1725408306.34,2024-09-04T00:05:06Z,40.778,-73.875015,239.1,a4a484,N399DA,B738,BOEING 737-800,0
landing,LGA,31,1725408326.39,2024-09-04T00:05:26Z,40.779373,-73.874771,300.9,a8d6de,N669NK,A321,AIRBUS A-321,0
takeoff,JFK,31L,1725408374.78,2024-09-04T00:06:14Z,40.645054,-73.805496,300.9,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1725408385.05,2024-09-04T00:06:25Z,40.779522,-73.87706,210.9,a8d6de,N669NK,A321,AIRBUS A-321,0
landing,LGA,31,1725408443.8,2024-09-04T00:07:23Z,40.779121,-73.87265,267.2,a6c3ca,N535JB,A320,AIRBUS A-320,0
landing,JFK,22R,1725408460.25,2024-09-04T00:07:40Z,40.645294,-73.770899,177.2,a07f60,N131EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22R,1725408474.48,2024-09-04T00:07:54Z,40.64724,-73.769547,230.6,a023a5,N108NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1725408502.41,2024-09-04T00:08:22Z,40.649554,-73.815609,275.6,a96577,N704X,B752,BOEING 757-200,0
landing,JFK,13L,1725408539.43,2024-09-04T00:08:59Z,40.64896,-73.77079,120.9,3c64fa,D-AIGZ,A343,AIRBUS A-340-300,0
takeoff,JFK,13R,1725408556.37,2024-09-04T00:09:16Z,40.646889,-73.813425,120.9,ab1d30,N815NW,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1725408579.64,2024-09-04T00:09:39Z,40.6493,-73.81485,300.9,a6492f,N504DZ,A21N,AIRBUS A-321neo,0
landing,JFK,22R,1725408733.26,2024-09-04T00:12:13Z,40.645178,-73.769791,208.1,a17ecd,N196DN,B763,BOEING 767-300,0
takeoff,LGA,22,1725408748.96,2024-09-04T00:12:28Z,40.769181,-73.883556,250.3,a8712a,N643JB,A320,AIRBUS A-320,0
landing,LGA,31,1725408868.06,2024-09-04T00:14:28Z,40.779339,-73.87233,303.8,acbf60,N920NK,A20N,AIRBUS A-320neo,0
takeoff,LGA,22,1725408896.87,2024-09-04T00:14:56Z,40.780289,-73.876404,230.6,acbf60,N920NK,A20N,AIRBUS A-320neo,0
landing,JFK,31R,1725408906.43,2024-09-04T00:15:06Z,40.650427,-73.776861,300.9,aa2e0b,N755QS,CL30,BOMBARDIER BD-100 Challenger 300,0
landing,JFK,13L,1725408918.12,2024-09-04T00:15:18Z,40.648867,-73.770931,135.0,a67452,N515DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1725408924.71,2024-09-04T00:15:24Z,40.779178,-73.878344,213.8,a6a815,N528QS,C68A,CESSNA 680 Citation Latitude,0
takeoff,LGA,22,1725408953.84,2024-09-04T00:15:53Z,40.777966,-73.875076,239.1,ab8c37,N843NN,B738,BOEING 737-800,0
landing,LGA,22,1725408976.73,2024-09-04T00:16:16Z,40.778934,-73.873194,233.4,ad8895,N971NN,B738,BOEING 737-800,0
landing,JFK,13L,1725409020.14,2024-09-04T00:17:00Z,40.648968,-73.771057,132.2,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1725409039.71,2024-09-04T00:17:19Z,40.770171,-73.881917,222.2,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1725409043.01,2024-09-04T00:17:23Z,40.776409,-73.880646,216.6,a6a815,N528QS,C68A,CESSNA 680 Citation Latitude,0
takeoff,JFK,31L,1725409062.92,2024-09-04T00:17:42Z,40.649344,-73.814985,298.1,a0345f,N112HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1725409072.21,2024-09-04T00:17:52Z,40.645574,-73.810569,120.9,ab3d41,N823NW,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1725409080.98,2024-09-04T00:18:00Z,40.644922,-73.805216,300.9,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1725409105.01,2024-09-04T00:18:25Z,40.651829,-73.777145,120.9,a1a3cc,N2044J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1725409214.81,2024-09-04T00:20:14Z,40.649496,-73.815703,258.8,a0540a,N120DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1725409228.66,2024-09-04T00:20:28Z,40.64825,-73.812582,300.9,a4c02d,N405KZ,B744,BOEING 747-400,0
takeoff,JFK,31L,1725409289.06,2024-09-04T00:21:29Z,40.649448,-73.815567,270.0,a6bfa6,N534DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1725409307.33,2024-09-04T00:21:47Z,40.779018,-73.873077,244.7,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1725409323.4,2024-09-04T00:22:03Z,40.649414,-73.815141,300.9,ab400f,N824DN,B739,BOEING 737-900,0
landing,LGA,31,1725409393.08,2024-09-04T00:23:13Z,40.779156,-73.872589,267.2,a1a56d,N205JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1725409393.08,2024-09-04T00:23:13Z,40.779156,-73.872589,267.2,a1a56d,N205JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1725409418.53,2024-09-04T00:23:38Z,40.648865,-73.811813,300.9,aa2e0b,N755QS,CL30,BOMBARDIER BD-100 Challenger 300,0
landing,JFK,13L,1725409439.35,2024-09-04T00:23:59Z,40.649088,-73.771087,120.9,a69463,N523DE,A21N,,0
landing,JFK,22R,1725409467.64,2024-09-04T00:24:27Z,40.640224,-73.7742,246.1,440184,OE-LPM,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1725409551.86,2024-09-04T00:25:51Z,40.649517,-73.815491,289.7,4ba94f,TC-JJO,B77W,BOEING 777-300ER,0
landing,JFK,13L,1725409554.91,2024-09-04T00:25:54Z,40.648402,-73.769745,135.0,a373b7,N321TG,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1725409653.49,2024-09-04T00:27:33Z,40.649484,-73.815328,298.1,adc238,N986JB,A321,AIRBUS A-321,0
landing,LGA,22,1725409737.59,2024-09-04T00:28:57Z,40.776924,-73.880203,210.9,a2992c,N267BW,GLF6,,0
takeoff,LGA,22,1725409739.96,2024-09-04T00:28:59Z,40.776839,-73.880279,210.9,a2992c,N267BW,GLF6,,0
landing,LGA,31,1725409747.21,2024-09-04T00:29:07Z,40.779144,-73.872559,264.4,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1725409784.79,2024-09-04T00:29:44Z,40.648285,-73.81266,300.9,a84d62,N634JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1725409794.33,2024-09-04T00:29:54Z,40.649519,-73.815438,295.3,ad6f93,N965JT,A321,AIRBUS A-321,0
landing,JFK,22R,1725409802.76,2024-09-04T00:30:02Z,40.647331,-73.769183,185.6,ab6800,N834JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1725409839.83,2024-09-04T00:30:39Z,40.649449,-73.815219,300.9,a349be,N3104J,BCS3,AIRBUS A220-300,0
landing,JFK,31L,1725409878.66,2024-09-04T00:31:18Z,40.644699,-73.804733,298.1,a66dea,N513PS,PC24,PILATUS PC-24,0
takeoff,JFK,31L,1725409878.66,2024-09-04T00:31:18Z,40.644699,-73.804733,298.1,a66dea,N513PS,PC24,PILATUS PC-24,0
landing,LGA,22,1725409916.29,2024-09-04T00:31:56Z,40.778981,-73.873194,244.7,ac6886,N899UA,A319,AIRBUS A-319,0
landing,JFK,13L,1725409919.35,2024-09-04T00:31:59Z,40.647251,-73.769028,160.3,a35c0b,N3152J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1725409972.08,2024-09-04T00:32:52Z,40.649391,-73.815094,300.9,a120fe,N172DZ,B763,BOEING 767-300,0
landing,JFK,22R,1725409989.69,2024-09-04T00:33:09Z,40.647389,-73.768028,174.4,a6dfaa,N542DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1725410041.01,2024-09-04T00:34:01Z,40.649437,-73.815216,298.1,a8bc71,N662JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1725410100.38,2024-09-04T00:35:00Z,40.649483,-73.815277,302.4,e8043b,CC-BBD,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22R,1725410103.78,2024-09-04T00:35:03Z,40.647182,-73.769394,236.2,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1725410154.52,2024-09-04T00:35:54Z,40.649042,-73.770977,120.9,a44cca,N3762Y,B738,BOEING 737-800,0
landing,LGA,31,1725410165.04,2024-09-04T00:36:05Z,40.780179,-73.874068,300.9,a4a0d9,N398DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1725410210.64,2024-09-04T00:36:50Z,40.64954,-73.81546,295.3,4006c3,G-VIIR,B772,BOEING 777-200,0
takeoff,JFK,31L,1725410238.12,2024-09-04T00:37:18Z,40.64626,-73.808197,300.9,407be6,G-EIDY,A333,AIRBUS A-330-300,0
landing,LGA,22,1725410274.25,2024-09-04T00:37:54Z,40.779156,-73.872635,255.9,ad036e,N938AN,B738,BOEING 737-800,0
takeoff,LGA,22,1725410292.43,2024-09-04T00:38:12Z,40.778824,-73.873322,205.3,ad036e,N938AN,B738,BOEING 737-800,0
landing,JFK,31R,1725410302.29,2024-09-04T00:38:22Z,40.647995,-73.771454,267.2,a88774,N649JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1725410314.81,2024-09-04T00:38:34Z,40.649517,-73.815582,278.4,adde95,N993JE,A321,AIRBUS A-321,0
