type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1698883255.23,2023-11-02T00:00:55Z,40.770729,-73.88134,210.9,a4478d,N375NC,A320,AIRBUS A-320,0
takeoff,LGA,31,1698883341.54,2023-11-02T00:02:21Z,40.776839,-73.870806,303.8,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,31,1698883341.76,2023-11-02T00:02:21Z,40.778131,-73.874083,323.4,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1698883408.92,2023-11-02T00:03:28Z,40.776432,-73.868497,165.9,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1698883414.28,2023-11-02T00:03:34Z,40.775253,-73.873734,11.2,ad0851,N939NN,B738,BOEING 737-800,0
landing,LGA,31,1698883479.0,2023-11-02T00:04:39Z,40.779133,-73.872696,258.8,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1698883479.22,2023-11-02T00:04:39Z,40.777119,-73.876068,219.4,a790b3,N587JB,A320,AIRBUS A-320,0
takeoff,LGA,31,1698883555.03,2023-11-02T00:05:55Z,40.776932,-73.871009,303.8,a042d5,N116DN,A321,AIRBUS A-321,0
landing,LGA,31,1698883562.89,2023-11-02T00:06:02Z,40.77805,-73.869932,286.9,a08e1e,N135DQ,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1698883605.76,2023-11-02T00:06:45Z,40.772781,-73.866745,92.8,a0d6a8,N153PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1698883616.9,2023-11-02T00:06:56Z,40.775745,-73.867157,123.8,a24720,N246JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1698883659.83,2023-11-02T00:07:39Z,40.777444,-73.870681,123.8,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1698883668.79,2023-11-02T00:07:48Z,40.773125,-73.879349,213.8,acc040,N920XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1698883789.43,2023-11-02T00:09:49Z,40.774956,-73.877838,213.8,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1698883833.34,2023-11-02T00:10:33Z,40.777793,-73.871306,151.9,a1a1b6,N204JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1698883929.13,2023-11-02T00:12:09Z,40.779004,-73.873131,250.3,ad4afe,N956AN,B738,BOEING 737-800,0
landing,JFK,31L,1698883965.94,2023-11-02T00:12:45Z,40.642227,-73.801727,334.7,abf6ae,N870DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1698883965.94,2023-11-02T00:12:45Z,40.642227,-73.801727,334.7,abf6ae,N870DN,B739,BOEING 737-900,0
takeoff,LGA,31,1698884059.15,2023-11-02T00:14:19Z,40.776741,-73.870605,303.8,ac2b6c,N88301,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1698884084.53,2023-11-02T00:14:44Z,40.776758,-73.87065,303.8,a37b1c,N323SY,E75L,,0
takeoff,LGA,22,1698884141.96,2023-11-02T00:15:41Z,40.777897,-73.875198,236.2,a448fc,N3752,B738,BOEING 737-800,0
landing,LGA,31,1698884248.39,2023-11-02T00:17:28Z,40.776153,-73.869464,284.1,a56a56,N448WN,B737,BOEING 737-700,0
takeoff,LGA,31,1698884257.83,2023-11-02T00:17:37Z,40.776641,-73.870401,300.9,a21f94,N236JB,E190,EMBRAER ERJ-190-100,0
landing,LGA,22,1698884360.33,2023-11-02T00:19:20Z,40.777875,-73.871415,182.8,a7a956,N593JB,A320,AIRBUS A-320,0
landing,LGA,13,1698884560.62,2023-11-02T00:22:40Z,40.7777,-73.871259,129.4,aa55ee,N765US,A319,AIRBUS A-319,0
landing,LGA,22,1698884791.91,2023-11-02T00:26:31Z,40.779087,-73.87291,253.1,a36898,N319DN,A321,AIRBUS A-321,0
landing,LGA,22,1698884982.46,2023-11-02T00:29:42Z,40.777897,-73.871445,182.8,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1698885066.94,2023-11-02T00:31:06Z,40.777875,-73.87143,180.0,abf17f,N869NN,B738,BOEING 737-800,0
takeoff,LGA,31,1698885130.57,2023-11-02T00:32:10Z,40.776746,-73.870635,300.9,a1a697,N205WN,B737,BOEING 737-700,0
takeoff,LGA,22,1698885257.19,2023-11-02T00:34:17Z,40.770718,-73.881356,213.8,a37616,N322DN,A321,AIRBUS A-321,0
landing,LGA,22,1698885260.72,2023-11-02T00:34:20Z,40.777908,-73.871475,191.2,abacd2,N851UA,A319,AIRBUS A-319,0
takeoff,LGA,31,1698885895.6,2023-11-02T00:44:55Z,40.776851,-73.870837,303.8,a40ca4,N360DN,A321,AIRBUS A-321,0
landing,JFK,13L,1698885955.91,2023-11-02T00:45:55Z,40.652847,-73.784485,149.1,a73690,N564JB,A320,AIRBUS A-320,0
takeoff,JFK,13L,1698885958.91,2023-11-02T00:45:58Z,40.652767,-73.784195,115.3,a73690,N564JB,A320,AIRBUS A-320,0
landing,LGA,13,1698885995.81,2023-11-02T00:46:35Z,40.77776,-73.871231,165.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1698885996.85,2023-11-02T00:46:36Z,40.654152,-73.783279,261.6,a99d89,N719AN,B77W,BOEING 777-300ER,0
takeoff,LGA,31,1698886062.6,2023-11-02T00:47:42Z,40.776781,-73.870697,300.9,a359c2,N315DU,BCS3,,0
takeoff,LGA,31,1698886097.28,2023-11-02T00:48:17Z,40.776684,-73.870468,300.9,a071c8,N128DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1698886269.2,2023-11-02T00:51:09Z,40.776513,-73.868778,120.9,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1698886602.95,2023-11-02T00:56:42Z,40.776215,-73.869507,303.8,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1698886673.41,2023-11-02T00:57:53Z,40.775951,-73.869308,267.2,ac7b8a,N903NN,B738,BOEING 737-800,0
