type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1729900918.48,2024-10-26T00:01:58Z,40.646563,-73.766421,210.9,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1729900954.02,2024-10-26T00:02:34Z,40.633324,-73.76445,222.2,a1584a,N186PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1729900983.22,2024-10-26T00:03:03Z,40.7761,-73.876694,75.9,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1729900983.22,2024-10-26T00:03:03Z,40.7761,-73.876694,75.9,a03bcd,N114HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1729900994.55,2024-10-26T00:03:14Z,40.773468,-73.879959,182.8,acef2d,N932XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1729901029.67,2024-10-26T00:03:49Z,40.776558,-73.878036,210.9,a43c7a,N372NW,A320,AIRBUS A-320,0
landing,JFK,22L,1729901031.46,2024-10-26T00:03:51Z,40.638588,-73.760101,210.9,ac71e7,N90024,A319,AIRBUS A-319,0
takeoff,JFK,22R,1729901059.8,2024-10-26T00:04:19Z,40.648506,-73.764922,210.9,4006c0,G-VIIN,B772,BOEING 777-200,0
takeoff,LGA,04,1729901072.46,2024-10-26T00:04:32Z,40.776083,-73.876705,70.3,acef2d,N932XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1729901158.44,2024-10-26T00:05:58Z,40.637264,-73.761115,210.9,aafca8,N807JB,A320,AIRBUS A-320,0
landing,LGA,22,1729901175.05,2024-10-26T00:06:15Z,40.778783,-73.876206,210.9,a6c781,N536JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1729901224.26,2024-10-26T00:07:04Z,40.63418,-73.78059,299.5,440184,OE-LPM,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,31,1729901259.42,2024-10-26T00:07:39Z,40.772255,-73.857452,303.8,a013ee,N104DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1729901283.62,2024-10-26T00:08:03Z,40.647633,-73.765609,210.9,a34119,N309DN,A321,AIRBUS A-321,0
landing,LGA,22,1729901296.69,2024-10-26T00:08:16Z,40.77379,-73.879904,185.6,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1729901326.86,2024-10-26T00:08:46Z,40.634215,-73.780668,295.3,a73690,N564JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1729901333.54,2024-10-26T00:08:53Z,40.649635,-73.764033,210.9,a05f95,N123HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
