type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1723507204.62,2024-08-13T00:00:04Z,40.776375,-73.875854,213.8,a143e9,N1806U,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1723507215.97,2024-08-13T00:00:15Z,40.776129,-73.869495,146.2,a44e24,N377DN,A321,AIRBUS A-321,0
landing,JFK,22R,1723507293.8,2024-08-13T00:01:33Z,40.631736,-73.778047,210.9,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,LGA,13,1723507319.15,2024-08-13T00:01:59Z,40.777444,-73.870666,120.9,acaf0b,N916XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1723507336.34,2024-08-13T00:02:16Z,40.637078,-73.791795,298.1,a6a6f6,N528DE,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1723507349.12,2024-08-13T00:02:29Z,40.630898,-73.766171,219.4,a38cd2,N328JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22R,1723507357.69,2024-08-13T00:02:37Z,40.646563,-73.766452,210.9,4b187d,HB-JHD,A333,AIRBUS A-330-300,0
landing,LGA,31,1723507389.85,2024-08-13T00:03:09Z,40.77919,-73.872476,267.2,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,31,1723507389.85,2024-08-13T00:03:09Z,40.77919,-73.872476,267.2,abd063,N860RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1723507418.05,2024-08-13T00:03:38Z,40.635332,-73.787847,300.9,a009a4,N101NN,A321,AIRBUS A-321,0
landing,JFK,22L,1723507475.48,2024-08-13T00:04:35Z,40.633381,-73.764404,219.4,a92ea0,N691CA,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1723507528.67,2024-08-13T00:05:28Z,40.779178,-73.872585,261.6,ac86ac,N906NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1723507541.13,2024-08-13T00:05:41Z,40.646179,-73.766733,210.9,a36b73,N3196J,BCS3,,0
