type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1775347214.46,2026-04-05T00:00:14Z,40.648098,-73.816116,120.9,a721a4,N559JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1775347486.19,2026-04-05T00:04:46Z,40.646381,-73.812317,120.9,a73690,N564JB,A320,AIRBUS A-320,0
landing,LGA,04,1775347539.83,2026-04-05T00:05:39Z,40.778847,-73.876144,36.6,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1775347546.92,2026-04-05T00:05:46Z,40.65301,-73.779732,120.9,a52ea4,N433DX,A339,AIRBUS A-330-900,0
landing,JFK,22R,1775347579.91,2026-04-05T00:06:19Z,40.645748,-73.770899,180.0,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1775347739.08,2026-04-05T00:08:59Z,40.780354,-73.874754,50.6,a388af,N327DU,BCS3,,0
landing,JFK,13L,1775347757.83,2026-04-05T00:09:17Z,40.651311,-73.77594,120.9,3481d5,EC-OJL,B772,BOEING 777-200,0
takeoff,JFK,13R,1775347814.7,2026-04-05T00:10:14Z,40.647552,-73.814891,119.6,e8043a,CC-BBC,B788,BOEING 787-8 Dreamliner,0
takeoff,JFK,13R,1775347824.18,2026-04-05T00:10:24Z,40.646225,-73.811958,122.4,e8043a,CC-BBC,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22R,1775347826.03,2026-04-05T00:10:26Z,40.644759,-73.770915,182.8,abd018,N860NW,A332,AIRBUS A-330-200,0
landing,JFK,13L,1775347859.91,2026-04-05T00:10:59Z,40.651211,-73.775726,120.9,a15397,N185DN,B763,BOEING 767-300,0
landing,JFK,13L,1775347967.07,2026-04-05T00:12:47Z,40.651577,-73.776566,120.9,a8e1cc,N6710E,B752,BOEING 757-200,0
takeoff,JFK,13R,1775347996.26,2026-04-05T00:13:16Z,40.646393,-73.812347,120.9,acb4c1,N918DU,B739,BOEING 737-900,0
landing,LGA,04,1775348040.38,2026-04-05T00:14:00Z,40.777279,-73.877426,33.8,a022c4,N108DN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1775348119.65,2026-04-05T00:15:19Z,40.647526,-73.81485,120.9,a661bf,N510DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1775348159.27,2026-04-05T00:15:59Z,40.649471,-73.81543,275.6,ac7e60,N904DN,B739,BOEING 737-900,0
takeoff,JFK,13R,1775348177.63,2026-04-05T00:16:17Z,40.646388,-73.812363,120.9,ab34ea,N821DN,B739,BOEING 737-900,0
landing,JFK,22R,1775348187.52,2026-04-05T00:16:27Z,40.646353,-73.768917,188.4,4951ee,CS-TON,A332,AIRBUS A-330-200,0
landing,LGA,04,1775348206.61,2026-04-05T00:16:46Z,40.776921,-73.877751,33.8,a33339,N305PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1775348281.12,2026-04-05T00:18:01Z,40.649938,-73.772975,120.9,a81abe,N621JB,A320,AIRBUS A-320,0
takeoff,JFK,13R,1775348316.39,2026-04-05T00:18:36Z,40.646679,-73.812972,120.9,a7c7a2,N600DZ,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1775348382.35,2026-04-05T00:19:42Z,40.64867,-73.770294,123.8,789214,B-LXB,A35K,AIRBUS A-350-1000,0
takeoff,JFK,13R,1775348385.92,2026-04-05T00:19:45Z,40.645947,-73.811371,120.9,40641d,G-VLUV,A333,AIRBUS A-330-300,0
landing,JFK,13L,1775348489.54,2026-04-05T00:21:29Z,40.649007,-73.770915,120.9,3c64c6,D-AIFF,A343,AIRBUS A-340-300,0
