type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1786606348.98,2026-08-13T07:32:28Z,40.635326,-73.787918,300.9,0c6063,9Y-GRN,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1786606350.15,2026-08-13T07:32:30Z,40.635588,-73.788487,300.9,0c6063,9Y-GRN,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1786606503.41,2026-08-13T07:35:03Z,40.636093,-73.789612,300.9,4d0102,LX-VCC,B748,BOEING 747-8,0
landing,JFK,22L,1786606674.03,2026-08-13T07:37:54Z,40.63496,-73.762894,210.9,0c217c,HP-9926CMP,B39M,BOEING 737 MAX 9,0
takeoff,JFK,31L,1786606823.44,2026-08-13T07:40:23Z,40.635258,-73.787766,300.9,acbe3e,N920AV,A20N,AIRBUS A-320neo,0
landing,JFK,22L,1786606920.23,2026-08-13T07:42:00Z,40.637123,-73.761215,210.9,4d20ef,9H-CAZ,B77W,BOEING 777-300ER,0
takeoff,JFK,31L,1786607202.94,2026-08-13T07:46:42Z,40.635588,-73.788502,300.9,ac81d3,N905AV,A20N,,0
landing,JFK,22L,1786609045.6,2026-08-13T08:17:25Z,40.636356,-73.761817,210.9,4067a4,G-DHLK,B763,BOEING 767-300,0
landing,JFK,22L,1786609226.69,2026-08-13T08:20:26Z,40.635006,-73.762862,210.9,0acac6,HK-5421,A320,AIRBUS A-320,0
landing,JFK,22L,1786609321.78,2026-08-13T08:22:01Z,40.637352,-73.761063,210.9,a1a3a9,N2043J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1786609447.76,2026-08-13T08:24:07Z,40.636036,-73.762054,212.4,4bb187,TC-LLG,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1786609761.11,2026-08-13T08:29:21Z,40.636379,-73.76181,210.9,a35592,N3139J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1786610402.26,2026-08-13T08:40:02Z,40.634901,-73.762956,210.9,adcd6d,N989JT,A321,AIRBUS A-321,0
landing,JFK,22L,1786610716.54,2026-08-13T08:45:16Z,40.638847,-73.759882,210.9,a9acb8,N722TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1786610888.23,2026-08-13T08:48:08Z,40.635367,-73.782822,343.1,a9acb8,N722TW,B752,BOEING 757-200,0
landing,JFK,22L,1786610905.4,2026-08-13T08:48:25Z,40.636985,-73.761333,210.9,0c6008,9Y-CUB,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1786611209.41,2026-08-13T08:53:29Z,40.6367,-73.761581,210.9,738072,4X-ECB,B772,BOEING 777-200,0
landing,JFK,22L,1786611411.84,2026-08-13T08:56:51Z,40.634948,-73.76294,210.9,ab5365,N829MH,B764,BOEING 767-400,0
landing,JFK,22L,1786611636.82,2026-08-13T09:00:36Z,40.6334,-73.764111,210.9,a4359b,N370UP,B763,BOEING 767-300,0
landing,JFK,22L,1786611810.54,2026-08-13T09:03:30Z,40.63662,-73.761658,208.1,a52aed,N432DX,A339,AIRBUS A-330-900,0
landing,JFK,22L,1786611952.98,2026-08-13T09:05:52Z,40.635693,-73.76236,210.9,ad1c18,N944AV,A320,AIRBUS A-320,0
landing,JFK,22L,1786612058.58,2026-08-13T09:07:38Z,40.635452,-73.762512,212.4,4ca8fb,EI-NEU,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1786612560.0,2026-08-13T09:16:00Z,40.636077,-73.789595,300.9,a37fd3,N3242J,BCS3,,0
landing,JFK,22L,1786612657.0,2026-08-13T09:17:37Z,40.635864,-73.762238,210.9,a36b2d,N3194J,BCS3,,0
landing,JFK,22L,1786612874.06,2026-08-13T09:21:14Z,40.635949,-73.762129,210.9,a38367,N3251J,BCS3,,0
