type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,04L,1721779220.11,2024-07-24T00:00:20Z,40.625579,-73.782853,30.9,7804c6,B-2071,B77L,BOEING 777-200LR,0
takeoff,LGA,04,1721779239.68,2024-07-24T00:00:39Z,40.779087,-73.879456,33.8,a97de4,N710UW,A319,AIRBUS A-319,0
takeoff,LGA,13,1721779268.34,2024-07-24T00:01:08Z,40.780174,-73.874084,120.9,a062ec,N124DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1721779274.68,2024-07-24T00:01:14Z,40.782228,-73.872398,120.9,a45ba2,N380DN,A321,AIRBUS A-321,0
landing,JFK,04R,1721779324.59,2024-07-24T00:02:04Z,40.635681,-73.762347,30.9,a36b50,N3195J,BCS3,,0
takeoff,JFK,31L,1721779347.58,2024-07-24T00:02:27Z,40.633598,-73.784103,300.9,adc5ff,N987JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1721779361.49,2024-07-24T00:02:41Z,40.634193,-73.780594,289.7,a17c12,N195PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1721779365.44,2024-07-24T00:02:45Z,40.626194,-73.782394,30.9,a37023,N320US,A320,AIRBUS A-320,0
takeoff,JFK,04L,1721779428.35,2024-07-24T00:03:48Z,40.626183,-73.782394,30.9,a414e8,N362NB,A319,AIRBUS A-319,0
landing,LGA,04,1721779438.74,2024-07-24T00:03:58Z,40.778938,-73.875946,53.4,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1721779484.54,2024-07-24T00:04:44Z,40.635693,-73.762379,30.9,ad734a,N966JT,A321,AIRBUS A-321,0
takeoff,JFK,04L,1721779504.88,2024-07-24T00:05:04Z,40.626629,-73.781998,30.9,4005bb,G-VIIC,B772,BOEING 777-200,0
landing,LGA,04,1721779531.04,2024-07-24T00:05:31Z,40.778938,-73.876038,39.4,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1721779539.99,2024-07-24T00:05:39Z,40.77895,-73.875443,118.1,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,04L,1721779565.43,2024-07-24T00:06:05Z,40.624043,-73.784024,30.9,a4ffb7,N421DX,A339,AIRBUS A-330-900,0
landing,JFK,04R,1721779572.96,2024-07-24T00:06:12Z,40.637695,-73.760896,28.1,a9c151,N728AN,B77W,BOEING 777-300ER,0
landing,LGA,04,1721779626.94,2024-07-24T00:07:06Z,40.777537,-73.877142,45.0,ac1951,N879RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1721779647.64,2024-07-24T00:07:27Z,40.645935,-73.805328,120.9,aae34c,N800QS,C700,CESSNA 700 Citation Longitude,0
takeoff,JFK,04L,1721779671.92,2024-07-24T00:07:51Z,40.626766,-73.781901,30.9,ab4489,N825MH,B764,BOEING 767-400,0
landing,JFK,04R,1721779697.26,2024-07-24T00:08:17Z,40.637249,-73.761093,30.9,ac01d3,N873DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1721779722.17,2024-07-24T00:08:42Z,40.633232,-73.783264,298.1,a06a54,N126DN,A321,AIRBUS A-321,0
takeoff,LGA,04,1721779737.87,2024-07-24T00:08:57Z,40.776787,-73.880325,30.9,a8d327,N668NK,A321,AIRBUS A-321,0
takeoff,LGA,22,1721779771.6,2024-07-24T00:09:31Z,40.776956,-73.875363,213.8,a441fb,N3735D,B738,BOEING 737-800,0
landing,LGA,04,1721779793.07,2024-07-24T00:09:53Z,40.779562,-73.875379,67.5,aae316,N800NN,B738,BOEING 737-800,0
landing,JFK,04R,1721779798.53,2024-07-24T00:09:58Z,40.635704,-73.762344,30.9,a8a3ce,N656JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1721779821.53,2024-07-24T00:10:21Z,40.7803,-73.874359,120.9,a99077,N715UW,A319,AIRBUS A-319,0
landing,JFK,04L,1721779832.99,2024-07-24T00:10:32Z,40.632155,-73.777672,30.9,aa7c64,N775JB,A320,AIRBUS A-320,0
takeoff,JFK,04L,1721779877.83,2024-07-24T00:11:17Z,40.622809,-73.784976,30.9,a026e1,N109HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,04,1721779914.6,2024-07-24T00:11:54Z,40.781982,-73.87355,30.9,a35592,N3139J,BCS3,AIRBUS A220-300,0
landing,JFK,04R,1721779929.51,2024-07-24T00:12:09Z,40.634514,-73.763275,30.9,495267,CS-TSG,A21N,AIRBUS A-321neo,0
takeoff,LGA,22,1721779932.08,2024-07-24T00:12:12Z,40.776466,-73.875748,210.9,a09590,N137DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1721779953.3,2024-07-24T00:12:33Z,40.62624,-73.782318,30.9,ab0416,N809JB,A320,AIRBUS A-320,0
landing,LGA,04,1721780008.55,2024-07-24T00:13:28Z,40.777485,-73.877213,39.4,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1721780015.66,2024-07-24T00:13:35Z,40.625591,-73.782838,30.9,a7a59f,N592JB,A320,AIRBUS A-320,0
landing,JFK,04R,1721780044.76,2024-07-24T00:14:04Z,40.634422,-73.763321,30.9,a120fe,N172DZ,B763,BOEING 767-300,0
takeoff,LGA,04,1721780051.51,2024-07-24T00:14:11Z,40.775345,-73.873779,14.1,ac1547,N878NN,B738,BOEING 737-800,0
takeoff,JFK,04L,1721780090.82,2024-07-24T00:14:50Z,40.626583,-73.782074,30.9,aa2184,N752AN,B772,BOEING 777-200,0
landing,LGA,04,1721780116.93,2024-07-24T00:15:16Z,40.779545,-73.875534,45.0,a305aa,N294PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,04R,1721780169.07,2024-07-24T00:16:09Z,40.637627,-73.760956,16.9,a30d18,N296PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1721780223.69,2024-07-24T00:17:03Z,40.782344,-73.87321,36.6,a8c44b,N664NK,A321,AIRBUS A-321,0
