type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1697846705.06,2023-10-21T00:05:05Z,40.640674,-73.794791,309.4,4ca614,EI-FNG,A333,AIRBUS A-330-300,0
landing,JFK,31L,1697847079.93,2023-10-21T00:11:19Z,40.634901,-73.782213,300.9,aa9801,N782AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1697847277.63,2023-10-21T00:14:37Z,40.640523,-73.794604,300.9,aa9801,N782AN,B772,BOEING 777-200,0
landing,JFK,13R,1697847402.43,2023-10-21T00:16:42Z,40.641735,-73.79306,106.9,44001e,OE-LAY,B763,BOEING 767-300,0
takeoff,JFK,13R,1697847427.33,2023-10-21T00:17:07Z,40.64171,-73.792997,106.9,44001e,OE-LAY,B763,BOEING 767-300,0
landing,JFK,22R,1697847692.07,2023-10-21T00:21:32Z,40.633919,-73.776306,208.1,c07712,C-GTCJ,B752,BOEING 757-200,0
takeoff,JFK,31L,1697847990.7,2023-10-21T00:26:30Z,40.639324,-73.79192,300.9,c07712,C-GTCJ,B752,BOEING 757-200,0
landing,LGA,13,1697848632.24,2023-10-21T00:37:12Z,40.77673,-73.87056,120.9,a7cc00,N601LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1697850015.4,2023-10-21T01:00:15Z,40.776352,-73.869766,123.8,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1697850015.4,2023-10-21T01:00:15Z,40.776352,-73.869766,123.8,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1697850495.5,2023-10-21T01:08:15Z,40.776746,-73.870603,123.8,a55b3c,N444UA,A320,AIRBUS A-320,0
landing,LGA,13,1697850618.06,2023-10-21T01:10:18Z,40.776862,-73.870837,120.9,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
