type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1720656062.41,2024-07-11T00:01:02Z,40.647972,-73.76532,210.9,a6f23d,N547DE,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1720656073.71,2024-07-11T00:01:13Z,40.634657,-73.763143,210.9,ab6800,N834JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1720656081.03,2024-07-11T00:01:21Z,40.63461,-73.781527,300.9,3c64f8,D-AIGX,A343,AIRBUS A-340-300,0
landing,LGA,22,1720656112.17,2024-07-11T00:01:52Z,40.774315,-73.87973,205.3,a3a9b6,N335PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1720656131.77,2024-07-11T00:02:11Z,40.647366,-73.765781,210.9,3965a1,F-GZNB,B77W,BOEING 777-300ER,0
landing,JFK,22L,1720656144.81,2024-07-11T00:02:24Z,40.634517,-73.763253,210.9,4952a9,CS-TUI,A339,AIRBUS A-330-900,0
takeoff,JFK,13L,1720656167.41,2024-07-11T00:02:47Z,40.64978,-73.763916,120.9,406948,G-STBH,B77W,BOEING 777-300ER,0
landing,LGA,22,1720656191.85,2024-07-11T00:03:11Z,40.773627,-73.879967,168.8,c05f0c,C-GJZV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1720656197.5,2024-07-11T00:03:17Z,40.773319,-73.879959,182.8,c05f0c,C-GJZV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1720656269.23,2024-07-11T00:04:29Z,40.648215,-73.765125,210.9,aa3417,N757AN,B772,BOEING 777-200,0
landing,LGA,22,1720656288.01,2024-07-11T00:04:48Z,40.776627,-73.87796,210.9,a057c7,N121DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1720656326.35,2024-07-11T00:05:26Z,40.630257,-73.766953,227.8,495269,CS-TSI,A21N,AIRBUS A-321neo,0
landing,LGA,22,1720656390.11,2024-07-11T00:06:30Z,40.776455,-73.878098,210.9,a8fe5d,N679NK,A321,AIRBUS A-321,0
landing,JFK,22L,1720656421.26,2024-07-11T00:07:01Z,40.630037,-73.767201,233.4,a9cb18,N730AN,B77W,BOEING 777-300ER,0
takeoff,JFK,13L,1720656423.45,2024-07-11T00:07:03Z,40.648132,-73.765213,165.9,a650cd,N506FX,CL30,,0
takeoff,JFK,22R,1720656484.57,2024-07-11T00:08:04Z,40.647675,-73.765549,210.9,ac7658,N9018E,A319,AIRBUS A-319,0
takeoff,LGA,04,1720656489.16,2024-07-11T00:08:09Z,40.772095,-73.884094,348.8,a8fe5d,N679NK,A321,AIRBUS A-321,0
takeoff,JFK,22R,1720656539.18,2024-07-11T00:08:59Z,40.64772,-73.765518,210.9,aa9093,N780AN,B772,BOEING 777-200,0
landing,JFK,22L,1720656580.75,2024-07-11T00:09:40Z,40.63036,-73.766754,225.0,a009a4,N101NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1720656611.55,2024-07-11T00:10:11Z,40.646377,-73.766561,210.9,abbb2c,N855NW,A332,AIRBUS A-330-200,0
takeoff,LGA,31,1720656673.01,2024-07-11T00:11:13Z,40.780151,-73.874023,303.8,a46304,N382DA,B738,BOEING 737-800,0
landing,LGA,22,1720656678.03,2024-07-11T00:11:18Z,40.773755,-73.880357,210.9,a97733,N709NK,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1720656680.25,2024-07-11T00:11:20Z,40.632317,-73.764969,210.9,ad9712,N975JT,A321,AIRBUS A-321,0
takeoff,LGA,22,1720656694.31,2024-07-11T00:11:34Z,40.771454,-73.882263,210.9,a97733,N709NK,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1720656739.17,2024-07-11T00:12:19Z,40.647866,-73.765406,205.3,a095aa,N137EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1720656774.18,2024-07-11T00:12:54Z,40.630351,-73.766873,225.0,abc91f,N859DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1720656818.62,2024-07-11T00:13:38Z,40.644676,-73.767899,236.2,ac8b43,N907XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1720656823.35,2024-07-11T00:13:43Z,40.778597,-73.876299,213.8,a403df,N358PW,B738,BOEING 737-800,0
landing,JFK,22L,1720656881.33,2024-07-11T00:14:41Z,40.633423,-73.764111,210.9,a91616,N685DA,B752,BOEING 757-200,0
takeoff,JFK,04L,1720656933.15,2024-07-11T00:15:33Z,40.651032,-73.765156,42.2,a1a0c4,N2039J,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1720656934.96,2024-07-11T00:15:34Z,40.775431,-73.877345,61.9,a403df,N358PW,B738,BOEING 737-800,0
takeoff,LGA,31,1720656965.97,2024-07-11T00:16:05Z,40.779991,-73.877838,343.1,a53436,N434YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1720656973.43,2024-07-11T00:16:13Z,40.773674,-73.879929,182.8,a2348d,N241JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1720656974.84,2024-07-11T00:16:14Z,40.629967,-73.767482,233.4,a1373d,N178DN,B763,BOEING 767-300,0
takeoff,JFK,22R,1720657006.66,2024-07-11T00:16:46Z,40.647057,-73.766037,210.9,a4cd23,N4083J,A21N,,0
takeoff,LGA,22,1720657032.57,2024-07-11T00:17:12Z,40.776844,-73.877121,239.1,a1584a,N186PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1720657086.24,2024-07-11T00:18:06Z,40.650158,-73.7659,30.9,aaa7ef,N786MM,E550,EMBRAER EMB-550 Praetor 600,0
landing,JFK,22L,1720657093.04,2024-07-11T00:18:13Z,40.633295,-73.76447,225.0,a988f0,N713TW,B752,BOEING 757-200,0
takeoff,JFK,22R,1720657130.25,2024-07-11T00:18:50Z,40.647755,-73.765503,208.1,aa099e,N746JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1720657157.87,2024-07-11T00:19:17Z,40.776758,-73.877329,247.5,a4ddca,N412YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1720657176.24,2024-07-11T00:19:36Z,40.631458,-73.765686,213.8,a9a750,N721AN,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1720657186.07,2024-07-11T00:19:46Z,40.648716,-73.76474,210.9,ab4489,N825MH,B764,BOEING 767-400,0
landing,LGA,22,1720657222.78,2024-07-11T00:20:22Z,40.778824,-73.876144,213.8,a339b1,N307DU,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1720657368.11,2024-07-11T00:22:48Z,40.634436,-73.763346,210.9,a2925a,N265JB,E190,EMBRAER ERJ-190-100,0
takeoff,JFK,22R,1720657378.15,2024-07-11T00:22:58Z,40.643921,-73.768512,210.9,a3556f,N3138J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1720657395.19,2024-07-11T00:23:15Z,40.777107,-73.877594,210.9,a35949,N3149J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1720657421.56,2024-07-11T00:23:41Z,40.648602,-73.764832,209.5,e80447,CC-BGE,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1720657454.99,2024-07-11T00:24:14Z,40.630577,-73.76651,219.4,3965a4,F-GZNE,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1720657481.32,2024-07-11T00:24:41Z,40.648925,-73.766904,39.4,ad4105,N953NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1720657546.44,2024-07-11T00:25:46Z,40.64661,-73.766373,210.9,a35592,N3139J,BCS3,AIRBUS A220-300,0
