type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1758844817.38,2025-09-26T00:00:17Z,40.779739,-73.873184,123.8,adab31,N980AN,B738,BOEING 737-800,0
takeoff,JFK,22R,1758844850.91,2025-09-26T00:00:50Z,40.646336,-73.766602,210.9,a3845c,N3258J,,,0
takeoff,JFK,04L,1758844856.26,2025-09-26T00:00:56Z,40.65102,-73.765156,59.1,a1fbd9,N227JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1758844861.56,2025-09-26T00:01:01Z,40.77976,-73.873225,123.8,a12799,N17364,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1758844939.16,2025-09-26T00:02:19Z,40.645821,-73.767014,208.1,a35854,N3142J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1758844962.21,2025-09-26T00:02:42Z,40.635372,-73.762589,210.9,a1863b,N198DN,B763,BOEING 767-300,0
landing,LGA,22,1758845001.28,2025-09-26T00:03:21Z,40.776237,-73.878296,210.9,c02e9b,C-FRQW,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1758845062.97,2025-09-26T00:04:22Z,40.634343,-73.763393,210.9,a7e5c1,N608JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1758845078.81,2025-09-26T00:04:38Z,40.646283,-73.766639,210.9,ab5d52,N831NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1758845103.39,2025-09-26T00:05:03Z,40.778618,-73.876328,208.1,a385ee,N326PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1758845150.31,2025-09-26T00:05:50Z,40.633994,-73.763674,210.9,a38082,N3247J,BCS3,,0
landing,LGA,22,1758845195.45,2025-09-26T00:06:35Z,40.776112,-73.878372,210.9,a3cde4,N344TS,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1758845215.68,2025-09-26T00:06:55Z,40.780366,-73.874489,123.8,a43423,N370DN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1758845216.83,2025-09-26T00:06:56Z,40.645946,-73.766889,210.9,abbb2c,N855NW,A332,AIRBUS A-330-200,0
takeoff,JFK,22R,1758845217.28,2025-09-26T00:06:57Z,40.645771,-73.767029,210.9,abbb2c,N855NW,A332,AIRBUS A-330-200,0
landing,JFK,22L,1758845217.42,2025-09-26T00:06:57Z,40.633312,-73.764145,210.9,ad935b,N974JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1758845292.08,2025-09-26T00:08:12Z,40.779545,-73.872772,123.8,a04a49,N118DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1758845341.75,2025-09-26T00:09:01Z,40.646924,-73.76614,210.9,0d0bce,XA-BBB,B39M,BOEING 737 MAX 9,0
landing,JFK,22L,1758845344.39,2025-09-26T00:09:04Z,40.632911,-73.765125,236.2,acda41,N927XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1758845359.2,2025-09-26T00:09:19Z,40.778526,-73.876404,210.9,acc02b,N920WN,B737,BOEING 737-700,0
takeoff,LGA,13,1758845368.55,2025-09-26T00:09:28Z,40.781616,-73.87709,123.8,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1758845392.0,2025-09-26T00:09:52Z,40.633621,-73.763977,210.9,ad846f,N970JB,A321,AIRBUS A-321,0
takeoff,JFK,22R,1758845412.77,2025-09-26T00:10:12Z,40.645924,-73.766922,210.9,44ccca,OO-SFJ,A333,AIRBUS A-330-300,0
landing,JFK,22L,1758845511.42,2025-09-26T00:11:51Z,40.630863,-73.766233,218.0,7380c9,4X-EDK,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22R,1758845529.82,2025-09-26T00:12:09Z,40.647622,-73.765562,210.9,354556,T.22-2,A310,AIRBUS A-310,1
takeoff,JFK,22R,1758845533.91,2025-09-26T00:12:13Z,40.646358,-73.766556,210.9,354556,T.22-2,A310,AIRBUS A-310,1
landing,LGA,22,1758845543.18,2025-09-26T00:12:23Z,40.774944,-73.879333,208.1,ac0a75,N875RW,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1758845560.12,2025-09-26T00:12:40Z,40.780231,-73.874207,123.8,a00c7a,N102DN,A321,AIRBUS A-321,0
landing,LGA,22,1758845628.05,2025-09-26T00:13:48Z,40.776363,-73.878204,213.8,aa4c42,N76269,B738,BOEING 737-800,0
takeoff,JFK,22R,1758845632.85,2025-09-26T00:13:52Z,40.646896,-73.766174,210.9,a3c662,N342SX,B38M,BOEING 737 MAX 8,0
landing,JFK,22L,1758845652.73,2025-09-26T00:14:12Z,40.635099,-73.762831,210.9,ade9c0,N996JL,A321,AIRBUS A-321,0
takeoff,JFK,22R,1758845694.41,2025-09-26T00:14:54Z,40.646576,-73.766418,210.9,ac8ce5,N908AA,A321,AIRBUS A-321,0
landing,JFK,22L,1758845736.08,2025-09-26T00:15:36Z,40.635681,-73.762344,210.9,394a0b,F-GSQL,B77W,BOEING 777-300ER,0
landing,LGA,22,1758845748.64,2025-09-26T00:15:48Z,40.778446,-73.87648,210.9,ad7796,N967QS,C68A,,0
takeoff,JFK,22R,1758845763.38,2025-09-26T00:16:03Z,40.646365,-73.766577,210.9,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1758845830.12,2025-09-26T00:17:10Z,40.646702,-73.766327,210.9,ad444d,N954JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1758845846.83,2025-09-26T00:17:26Z,40.779613,-73.87291,123.8,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1758845890.36,2025-09-26T00:18:10Z,40.647552,-73.765671,210.9,aa8a83,N779AN,B772,BOEING 777-200,0
takeoff,JFK,04L,1758845902.54,2025-09-26T00:18:22Z,40.649654,-73.766312,28.1,a4ec45,N416V,C56X,CESSNA 560XL Citation XLS,0
landing,JFK,22L,1758845903.3,2025-09-26T00:18:23Z,40.638222,-73.760361,210.9,ac72af,N9008U,A319,AIRBUS A-319,0
landing,LGA,22,1758845944.48,2025-09-26T00:19:04Z,40.777336,-73.877396,208.1,a0ba4e,N146PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1758845953.24,2025-09-26T00:19:13Z,40.782051,-73.877991,120.9,ad3a5f,N951WN,B737,BOEING 737-700,0
takeoff,JFK,22R,1758846003.92,2025-09-26T00:20:03Z,40.647203,-73.765921,210.9,a071c2,N128DN,A321,AIRBUS A-321,0
landing,JFK,22L,1758846003.92,2025-09-26T00:20:03Z,40.631092,-73.765961,213.8,899021,B-18051,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1758846026.65,2025-09-26T00:20:26Z,40.781845,-73.877548,123.8,a1f0b4,N224JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758846064.64,2025-09-26T00:21:04Z,40.646885,-73.766159,210.9,a01f13,N107DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1758846136.8,2025-09-26T00:22:16Z,40.646749,-73.766296,210.9,a19cc7,N2027J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1758846150.93,2025-09-26T00:22:30Z,40.774523,-73.879623,205.3,a4f414,N418YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1758846164.33,2025-09-26T00:22:44Z,40.780506,-73.874756,123.8,a399e4,N331DU,BCS3,,0
landing,JFK,22L,1758846201.87,2025-09-26T00:23:21Z,40.635784,-73.762268,210.9,a148b9,N182GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1758846239.01,2025-09-26T00:23:59Z,40.779912,-73.873522,123.8,ac801e,N904XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1758846299.68,2025-09-26T00:24:59Z,40.781708,-73.877258,123.8,a19dff,N203JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758846341.59,2025-09-26T00:25:41Z,40.64621,-73.766678,210.9,a173a8,N193DN,B763,BOEING 767-300,0
landing,JFK,22L,1758846356.44,2025-09-26T00:25:56Z,40.637009,-73.761337,210.9,a033ae,N112AN,A321,AIRBUS A-321,0
landing,LGA,22,1758846370.09,2025-09-26T00:26:10Z,40.778114,-73.876755,210.9,a34c57,N311UN,,,0
takeoff,LGA,13,1758846395.12,2025-09-26T00:26:35Z,40.780415,-73.874603,120.9,a94b29,N69824,B739,BOEING 737-900,0
takeoff,LGA,31,1758846420.58,2025-09-26T00:27:00Z,40.781041,-73.878453,345.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758846435.76,2025-09-26T00:27:15Z,40.645866,-73.766968,210.9,a3711a,N3203J,BCS3,,0
landing,JFK,22L,1758846455.51,2025-09-26T00:27:35Z,40.635693,-73.762329,210.9,a360b7,N3169J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1758846478.88,2025-09-26T00:27:58Z,40.777607,-73.877173,210.9,a0669d,N125DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1758846484.18,2025-09-26T00:28:04Z,40.781593,-73.877045,123.8,a06e71,N127HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758846567.9,2025-09-26T00:29:27Z,40.642239,-73.769806,210.9,a85c3e,N638JB,A320,AIRBUS A-320,0
landing,LGA,22,1758846601.06,2025-09-26T00:30:01Z,40.775792,-73.878687,213.8,ad8895,N971NN,B738,BOEING 737-800,0
landing,JFK,22L,1758846609.08,2025-09-26T00:30:09Z,40.635532,-73.762421,210.9,a437c0,N371CM,B763,BOEING 767-300,0
takeoff,JFK,22R,1758846641.05,2025-09-26T00:30:41Z,40.646576,-73.766418,210.9,aabbc9,N791AN,B772,BOEING 777-200,0
landing,LGA,22,1758846684.31,2025-09-26T00:31:24Z,40.776036,-73.878469,210.9,ad35e0,N950NN,B738,BOEING 737-800,0
takeoff,LGA,13,1758846691.63,2025-09-26T00:31:31Z,40.781634,-73.877142,123.8,a32ad5,N303DU,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1758846717.58,2025-09-26T00:31:57Z,40.646118,-73.766754,210.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
landing,JFK,22L,1758846718.04,2025-09-26T00:31:58Z,40.635281,-73.76265,210.9,aaf183,N804JB,A320,AIRBUS A-320,0
landing,LGA,22,1758846793.33,2025-09-26T00:33:13Z,40.774162,-73.87992,196.9,a4c170,N405YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758846794.12,2025-09-26T00:33:14Z,40.646854,-73.766218,210.9,394a04,F-GSQE,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1758846796.23,2025-09-26T00:33:16Z,40.779853,-73.873412,123.8,acc7ae,N922XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1758846889.61,2025-09-26T00:34:49Z,40.776569,-73.878021,210.9,a33eb1,N308SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1758846900.45,2025-09-26T00:35:00Z,40.771404,-73.861693,303.8,a0669d,N125DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1758846910.53,2025-09-26T00:35:10Z,40.779749,-73.873194,123.8,a38141,N325DU,BCS3,,0
takeoff,JFK,22R,1758846932.39,2025-09-26T00:35:32Z,40.645899,-73.766951,210.9,a2d1bc,N281AK,B739,BOEING 737-900,0
takeoff,LGA,13,1758846972.09,2025-09-26T00:36:12Z,40.781479,-73.876801,123.8,a1f822,N226JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758847002.1,2025-09-26T00:36:42Z,40.646237,-73.76667,210.9,a13391,N177DZ,B763,BOEING 767-300,0
takeoff,LGA,13,1758847017.03,2025-09-26T00:36:57Z,40.781506,-73.876861,123.8,a4ba02,N403YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758847079.79,2025-09-26T00:37:59Z,40.646935,-73.76614,210.9,ad2baa,N948JB,A321,AIRBUS A-321,0
landing,LGA,22,1758847104.05,2025-09-26T00:38:24Z,40.775002,-73.879288,210.9,a3183d,N299PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1758847143.71,2025-09-26T00:39:03Z,40.64647,-73.766499,210.9,a4c96c,N4073J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1758847149.04,2025-09-26T00:39:09Z,40.633392,-73.764359,225.0,4005c1,G-RAES,B772,BOEING 777-200,0
takeoff,LGA,13,1758847149.94,2025-09-26T00:39:09Z,40.781972,-73.877813,123.8,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758847215.51,2025-09-26T00:40:15Z,40.645569,-73.767197,210.9,4b1883,HB-JHJ,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1758847222.9,2025-09-26T00:40:22Z,40.781857,-73.877563,123.8,a099a7,N138HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1758847225.16,2025-09-26T00:40:25Z,40.776048,-73.878437,210.9,a50cb7,N424YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1758847296.15,2025-09-26T00:41:36Z,40.635076,-73.762816,210.9,a622bc,N495AS,B739,BOEING 737-900,0
takeoff,LGA,13,1758847319.04,2025-09-26T00:41:59Z,40.780226,-73.874193,123.8,abd3c7,N861NN,B738,BOEING 737-800,0
landing,LGA,22,1758847325.83,2025-09-26T00:42:05Z,40.773434,-73.879944,182.8,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1758847326.81,2025-09-26T00:42:06Z,40.645557,-73.767242,177.2,ab321c,N820NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1758847380.12,2025-09-26T00:43:00Z,40.78157,-73.876999,123.8,a07228,N128HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1758847430.61,2025-09-26T00:43:50Z,40.777491,-73.874583,67.5,ab1d06,N815MD,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1758847448.76,2025-09-26T00:44:08Z,40.635565,-73.762426,210.9,ad7701,N967JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1758847472.12,2025-09-26T00:44:32Z,40.64576,-73.76706,210.9,a37fd3,N3242J,BCS3,,0
takeoff,LGA,13,1758847500.61,2025-09-26T00:45:00Z,40.781719,-73.877289,123.8,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1758847542.91,2025-09-26T00:45:42Z,40.646458,-73.766514,210.9,a38633,N326SJ,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1758847545.94,2025-09-26T00:45:45Z,40.781611,-73.87708,123.8,abd7d1,N862RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1758847576.11,2025-09-26T00:46:16Z,40.633947,-73.763721,210.9,aacf19,N796JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1758847595.67,2025-09-26T00:46:35Z,40.646702,-73.766327,210.9,ac7c67,N903XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1758847607.36,2025-09-26T00:46:47Z,40.774861,-73.879421,210.9,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1758847615.38,2025-09-26T00:46:55Z,40.781518,-73.876877,123.8,a26093,N252SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1758847667.16,2025-09-26T00:47:47Z,40.779586,-73.872835,123.8,a3534a,N313PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1758847667.66,2025-09-26T00:47:47Z,40.646097,-73.766779,210.9,ab7376,N837MH,B764,BOEING 767-400,0
landing,JFK,22L,1758847714.52,2025-09-26T00:48:34Z,40.634743,-73.763062,210.9,a6b833,N532DN,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1758847738.78,2025-09-26T00:48:58Z,40.781685,-73.877213,123.8,ac26cf,N882RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1758847739.44,2025-09-26T00:48:59Z,40.645981,-73.766873,210.9,ab538b,N829NW,A333,AIRBUS A-330-300,0
