type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1703808062.92,2023-12-29T00:01:02Z,40.780563,-73.874879,120.9,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1703808155.01,2023-12-29T00:02:35Z,40.781401,-73.874021,30.9,acc3f7,N921XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703808172.4,2023-12-29T00:02:52Z,40.781646,-73.877111,120.9,a4ddca,N412YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1703808256.02,2023-12-29T00:04:16Z,40.780354,-73.874458,120.9,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1703808445.6,2023-12-29T00:07:25Z,40.778108,-73.872195,112.5,a08e1e,N135DQ,BCS1,AIRBUS A220-100,0
landing,LGA,04,1703808463.44,2023-12-29T00:07:43Z,40.777735,-73.877064,33.8,ad01c0,N937XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1703808614.9,2023-12-29T00:10:14Z,40.781099,-73.876019,120.9,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1703808668.27,2023-12-29T00:11:08Z,40.77635,-73.878172,33.8,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1703808830.78,2023-12-29T00:13:50Z,40.780334,-73.874451,98.4,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1703808922.84,2023-12-29T00:15:22Z,40.779144,-73.874268,120.9,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1703809007.45,2023-12-29T00:16:47Z,40.779004,-73.875582,106.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1703809029.42,2023-12-29T00:17:09Z,40.780424,-73.874583,120.9,a2d76a,N282WN,B737,BOEING 737-700,0
landing,LGA,04,1703809102.55,2023-12-29T00:18:22Z,40.781101,-73.874268,30.9,aae5a9,N801AW,A319,AIRBUS A-319,0
takeoff,LGA,13,1703809127.63,2023-12-29T00:18:47Z,40.780098,-73.873959,120.9,a3ad47,N336NB,A319,AIRBUS A-319,0
