type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1739577680.74,2025-02-15T00:01:20Z,40.772242,-73.880092,210.9,c02e91,C-FRQM,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,04L,1739577681.28,2025-02-15T00:01:21Z,40.625759,-73.782684,30.9,a883bd,N648JB,A320,AIRBUS A-320,0
landing,JFK,04R,1739577733.81,2025-02-15T00:02:13Z,40.633191,-73.764298,28.1,a35aae,N315PE,B738,BOEING 737-800,0
takeoff,JFK,04L,1739577790.83,2025-02-15T00:03:10Z,40.626114,-73.78241,30.9,4065de,G-STBF,B77W,BOEING 777-300ER,0
landing,JFK,04R,1739577823.71,2025-02-15T00:03:43Z,40.633877,-73.763736,25.3,a145b7,N181PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1739577845.45,2025-02-15T00:04:05Z,40.775501,-73.866655,123.8,a082fd,N132DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,22,1739577878.87,2025-02-15T00:04:38Z,40.7723,-73.880045,210.9,a35e6f,N316PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1739577900.59,2025-02-15T00:05:00Z,40.770161,-73.881912,225.0,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1739577902.42,2025-02-15T00:05:02Z,40.777462,-73.872665,168.8,a546c9,N439YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1739577909.83,2025-02-15T00:05:09Z,40.779551,-73.872741,300.9,adca12,N988NK,A20N,,0
landing,JFK,04R,1739577910.87,2025-02-15T00:05:10Z,40.636745,-73.76152,30.9,a67f81,N518DQ,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1739577934.96,2025-02-15T00:05:34Z,40.625874,-73.782593,30.9,a2b1ab,N273AK,B739,BOEING 737-900,0
takeoff,JFK,31L,1739577949.78,2025-02-15T00:05:49Z,40.633365,-73.783618,300.9,a00ce0,N102HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,04R,1739577970.67,2025-02-15T00:06:10Z,40.633377,-73.764173,28.1,a72e69,N562AS,B738,BOEING 737-800,0
takeoff,JFK,04L,1739578003.51,2025-02-15T00:06:43Z,40.626492,-73.782104,28.1,a3373a,N306SP,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1739578027.63,2025-02-15T00:07:07Z,40.772038,-73.880264,213.8,a2dac7,N283SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1739578051.54,2025-02-15T00:07:31Z,40.625862,-73.782608,30.9,a6dbf3,N541DE,A21N,AIRBUS A-321neo,0
landing,LGA,13,1739578073.43,2025-02-15T00:07:53Z,40.777107,-73.87001,123.8,ac8efa,N908XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1739578104.36,2025-02-15T00:08:24Z,40.770147,-73.881917,222.2,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
