type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1740873622.65,2025-03-02T00:00:22Z,40.629913,-73.776001,300.9,a898a9,N653JB,A320,AIRBUS A-320,0
landing,JFK,31R,1740873676.97,2025-03-02T00:01:16Z,40.65166,-73.776705,300.9,4caa9b,EI-EJP,A332,AIRBUS A-330-200,0
landing,JFK,31L,1740873694.13,2025-03-02T00:01:34Z,40.638346,-73.794604,300.9,ad1560,N942JB,A321,AIRBUS A-321,0
takeoff,LGA,22,1740873715.48,2025-03-02T00:01:55Z,40.774186,-73.88148,213.8,a81b2a,N621NK,A320,AIRBUS A-320,0
landing,JFK,31R,1740873763.31,2025-03-02T00:02:43Z,40.651566,-73.776505,302.4,040140,ET-AUO,B789,BOEING 787-9 Dreamliner,0
landing,LGA,31,1740873766.28,2025-03-02T00:02:46Z,40.776292,-73.865953,303.8,a0a30e,N140DU,BCS1,AIRBUS A220-100,0
landing,JFK,31L,1740873864.06,2025-03-02T00:04:24Z,40.639675,-73.797516,300.9,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1740873879.16,2025-03-02T00:04:39Z,40.778178,-73.871181,275.6,a51f4a,N429YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1740873923.94,2025-03-02T00:05:23Z,40.777712,-73.87271,171.6,a51f4a,N429YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1740873925.93,2025-03-02T00:05:25Z,40.650496,-73.774177,300.9,a6587b,N508JL,A320,AIRBUS A-320,0
landing,JFK,31L,1740873983.35,2025-03-02T00:06:23Z,40.638142,-73.794159,300.9,a0275c,N109NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1740873983.35,2025-03-02T00:06:23Z,40.638142,-73.794159,300.9,a0275c,N109NN,A321,AIRBUS A-321,0
landing,JFK,31L,1740873983.79,2025-03-02T00:06:23Z,40.638233,-73.794357,300.9,a0275c,N109NN,A321,AIRBUS A-321,0
landing,LGA,13,1740874021.52,2025-03-02T00:07:01Z,40.777084,-73.87001,129.4,a78945,N585JB,A320,AIRBUS A-320,0
landing,JFK,31R,1740874021.69,2025-03-02T00:07:01Z,40.65159,-73.776611,300.9,a48315,N390DA,B738,BOEING 737-800,0
landing,LGA,31,1740874032.85,2025-03-02T00:07:12Z,40.779144,-73.872009,295.3,a3d122,N345NW,A320,AIRBUS A-320,0
takeoff,JFK,31L,1740874050.16,2025-03-02T00:07:30Z,40.630491,-73.77722,302.4,34558f,EC-MTI,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,31L,1740874050.74,2025-03-02T00:07:30Z,40.630589,-73.777435,302.4,34558f,EC-MTI,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31R,1740874109.39,2025-03-02T00:08:29Z,40.650473,-73.77413,300.9,a8222c,N623JB,A320,AIRBUS A-320,0
landing,LGA,31,1740874123.93,2025-03-02T00:08:43Z,40.779178,-73.872523,264.4,ad6b0f,N964AN,B738,BOEING 737-800,0
landing,JFK,31L,1740874203.44,2025-03-02T00:10:03Z,40.637203,-73.792145,298.1,a18380,N197PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1740874213.25,2025-03-02T00:10:13Z,40.648634,-73.770025,300.9,780aaa,B-LRF,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1740874246.27,2025-03-02T00:10:46Z,40.630013,-73.77619,300.9,ab4489,N825MH,B764,BOEING 767-400,0
landing,JFK,31R,1740874321.93,2025-03-02T00:12:01Z,40.651909,-73.777267,302.4,486072,PH-BKM,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,31,1740874323.99,2025-03-02T00:12:03Z,40.778818,-73.871243,303.8,a8c802,N665NK,A321,AIRBUS A-321,0
landing,JFK,31L,1740874357.68,2025-03-02T00:12:37Z,40.638462,-73.79483,300.9,acb59c,N918NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1740874413.07,2025-03-02T00:13:33Z,40.630165,-73.776535,300.9,ace0d2,N929NN,B738,BOEING 737-800,0
landing,JFK,31R,1740874495.28,2025-03-02T00:14:55Z,40.649845,-73.772725,300.9,a4ccba,N4080J,A21N,,0
landing,LGA,13,1740874495.73,2025-03-02T00:14:55Z,40.777107,-73.869979,120.9,a3e8dc,N351DN,A321,AIRBUS A-321,0
landing,JFK,31L,1740874546.58,2025-03-02T00:15:46Z,40.639987,-73.798209,300.9,a1acdb,N207JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1740874584.61,2025-03-02T00:16:24Z,40.649666,-73.772354,303.8,495269,CS-TSI,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1740874593.09,2025-03-02T00:16:33Z,40.629902,-73.775955,300.9,a36b2d,N3194J,BCS3,,0
landing,LGA,31,1740874594.61,2025-03-02T00:16:34Z,40.778435,-73.870346,300.9,a37d8d,N324DX,A321,AIRBUS A-321,0
landing,JFK,31R,1740874697.71,2025-03-02T00:18:17Z,40.65168,-73.77681,300.9,a52cc8,N432YX,E75L,EMBRAER ERJ-170-200 (long wing),0
