type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,04,1687824076.88,2023-06-27T00:01:16Z,40.782088,-73.878437,33.8,a15052,N184JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,31L,1687825854.88,2023-06-27T00:30:54Z,40.62957,-73.770294,312.2,a9a901,N721TW,B752,BOEING 757-200,0
landing,JFK,04R,1687826084.07,2023-06-27T00:34:44Z,40.630291,-73.770294,5.6,adabfe,N980JT,A321,AIRBUS A-321,0
takeoff,JFK,04R,1687826086.83,2023-06-27T00:34:46Z,40.630428,-73.770081,36.6,adabfe,N980JT,A321,AIRBUS A-321,0
landing,JFK,31L,1687826693.86,2023-06-27T00:44:53Z,40.629245,-73.769807,270.0,ad7701,N967JT,A321,AIRBUS A-321,0
landing,LGA,22,1687826917.92,2023-06-27T00:48:37Z,40.770824,-73.882309,168.8,a3897f,N327NB,A319,AIRBUS A-319,0
takeoff,LGA,22,1687826917.92,2023-06-27T00:48:37Z,40.770824,-73.882309,168.8,a3897f,N327NB,A319,AIRBUS A-319,0
landing,JFK,31L,1687830448.03,2023-06-27T01:47:28Z,40.629948,-73.770325,334.7,a968df,N705TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1687830462.53,2023-06-27T01:47:42Z,40.631001,-73.769745,334.7,a968df,N705TW,B752,BOEING 757-200,0
landing,JFK,31L,1687832847.5,2023-06-27T02:27:27Z,40.629375,-73.769882,295.3,adb29f,N982AN,B738,BOEING 737-800,0
takeoff,JFK,31L,1687832878.76,2023-06-27T02:27:58Z,40.630657,-73.77272,295.3,adb29f,N982AN,B738,BOEING 737-800,0
landing,JFK,22L,1687832941.4,2023-06-27T02:29:01Z,40.629307,-73.769073,233.4,ad9712,N975JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1687832971.8,2023-06-27T02:29:31Z,40.631195,-73.769653,284.1,ad9712,N975JT,A321,AIRBUS A-321,0
landing,JFK,31L,1687833058.83,2023-06-27T02:30:58Z,40.626389,-73.772308,343.1,ac3beb,N888DU,B739,BOEING 737-900,0
takeoff,JFK,31L,1687833097.04,2023-06-27T02:31:37Z,40.629204,-73.771088,345.9,ac3beb,N888DU,B739,BOEING 737-900,0
landing,JFK,31L,1687833144.04,2023-06-27T02:32:24Z,40.62933,-73.769882,278.4,a854d0,N636JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1687833170.16,2023-06-27T02:32:50Z,40.631069,-73.769745,278.4,a854d0,N636JB,A320,AIRBUS A-320,0
landing,JFK,31L,1687833262.93,2023-06-27T02:34:22Z,40.629547,-73.770248,300.9,a04641,N117AN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1687833287.5,2023-06-27T02:34:47Z,40.630486,-73.772308,300.9,a04641,N117AN,A321,AIRBUS A-321,0
landing,JFK,04R,1687833383.89,2023-06-27T02:36:23Z,40.630486,-73.770035,19.7,a72b6b,N561JB,A320,AIRBUS A-320,0
landing,JFK,22L,1687833599.98,2023-06-27T02:39:59Z,40.626263,-73.769485,202.5,a33d62,N308DN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1687833651.84,2023-06-27T02:40:51Z,40.627785,-73.772202,278.4,a33d62,N308DN,A321,AIRBUS A-321,0
landing,JFK,13L,1687833738.95,2023-06-27T02:42:18Z,40.647251,-73.771759,157.5,a7a1e8,N591JB,A320,AIRBUS A-320,0
takeoff,JFK,13L,1687833744.82,2023-06-27T02:42:24Z,40.647057,-73.771362,112.5,a7a1e8,N591JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1687834049.31,2023-06-27T02:47:29Z,40.640728,-73.79483,312.2,76cce1,9V-SGA,A359,AIRBUS A-350-900,0
landing,JFK,22L,1687836209.41,2023-06-27T03:23:29Z,40.631859,-73.76532,208.1,a1b449,N209JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1687836626.97,2023-06-27T03:30:26Z,40.629696,-73.767899,233.4,ab6efc,N836DN,B739,BOEING 737-900,0
takeoff,JFK,13R,1687836720.0,2023-06-27T03:32:00Z,40.634502,-73.783371,120.9,780a70,B-LJM,B748,BOEING 747-8,0
takeoff,JFK,04L,1687836894.89,2023-06-27T03:34:54Z,40.634548,-73.777512,14.1,ab6efc,N836DN,B739,BOEING 737-900,0
landing,JFK,22L,1687837476.93,2023-06-27T03:44:36Z,40.632763,-73.765472,230.6,acf54f,N934JB,A321,AIRBUS A-321,0
takeoff,JFK,22L,1687837506.59,2023-06-27T03:45:06Z,40.632866,-73.768219,230.6,acf54f,N934JB,A321,AIRBUS A-321,0
takeoff,JFK,13R,1687838558.59,2023-06-27T04:02:38Z,40.648304,-73.810577,118.1,aa4d77,N763JB,A320,AIRBUS A-320,0
landing,JFK,22L,1687838816.9,2023-06-27T04:06:56Z,40.630062,-73.767242,233.4,ac181d,N879DN,B739,BOEING 737-900,0
takeoff,JFK,22L,1687838851.85,2023-06-27T04:07:31Z,40.629936,-73.771133,233.4,ac181d,N879DN,B739,BOEING 737-900,0
landing,JFK,13R,1687839308.12,2023-06-27T04:15:08Z,40.640705,-73.799576,104.1,a01fee,N107NN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1687839342.49,2023-06-27T04:15:42Z,40.641518,-73.797852,104.1,a01fee,N107NN,A321,AIRBUS A-321,0
landing,JFK,13R,1687839361.53,2023-06-27T04:16:01Z,40.640651,-73.79682,120.9,ae123d,04-4132,C17,BOEING C-17 Globemaster 3,1
takeoff,JFK,04L,1687839682.85,2023-06-27T04:21:22Z,40.642187,-73.771477,30.9,ae123d,04-4132,C17,BOEING C-17 Globemaster 3,1
landing,JFK,04R,1687842312.81,2023-06-27T05:05:12Z,40.632076,-73.769501,0.0,ad2baa,N948JB,A321,AIRBUS A-321,0
takeoff,JFK,04R,1687842312.81,2023-06-27T05:05:12Z,40.632073,-73.76951,0.0,ad2baa,N948JB,A321,AIRBUS A-321,0
landing,LGA,04,1687844096.13,2023-06-27T05:34:56Z,40.770892,-73.881246,33.8,a845f4,N632JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1687844098.26,2023-06-27T05:34:58Z,40.770962,-73.881195,33.8,a845f4,N632JB,A320,AIRBUS A-320,0
landing,JFK,13R,1687844549.0,2023-06-27T05:42:29Z,40.63488,-73.784134,120.9,75855b,RP-C3508,A359,AIRBUS A-350-900,0
landing,JFK,13R,1687845708.62,2023-06-27T06:01:48Z,40.641745,-73.793044,106.9,71be36,HL7636,B748,BOEING 747-8,0
takeoff,JFK,13R,1687845803.3,2023-06-27T06:03:23Z,40.641747,-73.79306,106.9,71be36,HL7636,B748,BOEING 747-8,0
landing,JFK,13R,1687848521.64,2023-06-27T06:48:41Z,40.640339,-73.796173,120.9,a50321,N422AV,A319,AIRBUS A-319,0
takeoff,JFK,13R,1687849441.58,2023-06-27T07:04:01Z,40.634914,-73.78421,120.9,a72b6b,N561JB,A320,AIRBUS A-320,0
landing,JFK,31L,1687849454.33,2023-06-27T07:04:14Z,40.635041,-73.782494,300.9,4d2470,9H-AKF,B744,BOEING 747-400,0
takeoff,JFK,31L,1687849644.03,2023-06-27T07:07:24Z,40.641128,-73.795072,345.9,4d2470,9H-AKF,B744,BOEING 747-400,0
landing,JFK,31L,1687855451.16,2023-06-27T08:44:11Z,40.635109,-73.782608,300.9,a0f44c,N1602,B763,BOEING 767-300,0
takeoff,JFK,31L,1687855451.16,2023-06-27T08:44:11Z,40.635109,-73.782608,300.9,a0f44c,N1602,B763,BOEING 767-300,0
takeoff,JFK,13R,1687857452.21,2023-06-27T09:17:32Z,40.634731,-73.783829,120.9,06a0a3,A7-MED,A319,AIRBUS A-319,8
landing,JFK,31L,1687857460.9,2023-06-27T09:17:40Z,40.634903,-73.782181,300.9,aa1a16,N750AN,B772,BOEING 777-200,0
landing,JFK,31L,1687857607.15,2023-06-27T09:20:07Z,40.635086,-73.782593,300.9,ac7216,N9004F,A319,AIRBUS A-319,0
takeoff,JFK,31L,1687857627.03,2023-06-27T09:20:27Z,40.641128,-73.795072,343.1,aa1a16,N750AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1687857725.55,2023-06-27T09:22:05Z,40.640671,-73.794754,315.0,ac7216,N9004F,A319,AIRBUS A-319,0
landing,JFK,31L,1687859459.42,2023-06-27T09:50:59Z,40.640511,-73.794542,306.6,a33716,N306RC,B38M,BOEING 737 MAX 8,0
takeoff,JFK,31L,1687859459.42,2023-06-27T09:50:59Z,40.640511,-73.794542,306.6,a33716,N306RC,B38M,BOEING 737 MAX 8,0
landing,JFK,31L,1687859513.52,2023-06-27T09:51:53Z,40.640545,-73.794571,306.6,a3979f,N330UP,B763,BOEING 767-300,0
takeoff,JFK,31L,1687859513.52,2023-06-27T09:51:53Z,40.640545,-73.794571,306.6,a3979f,N330UP,B763,BOEING 767-300,0
landing,JFK,31L,1687859784.83,2023-06-27T09:56:24Z,40.635088,-73.782588,300.9,ab8862,N842MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1687859786.18,2023-06-27T09:56:26Z,40.635111,-73.78265,300.9,ab8862,N842MH,B764,BOEING 767-400,0
takeoff,JFK,13R,1687859962.52,2023-06-27T09:59:22Z,40.634846,-73.784149,120.9,75855b,RP-C3508,A359,AIRBUS A-350-900,0
landing,JFK,31L,1687860257.42,2023-06-27T10:04:17Z,40.640591,-73.794662,306.6,a0c238,N148UP,A306,AIRBUS A-300-600,0
landing,JFK,31L,1687862399.61,2023-06-27T10:39:59Z,40.635086,-73.782608,300.9,aac337,N793AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1687862399.61,2023-06-27T10:39:59Z,40.635086,-73.782608,300.9,aac337,N793AN,B772,BOEING 777-200,0
