type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1681948806.03,2023-04-20T00:00:06Z,40.773651,-73.862762,120.9,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31L,1681949173.88,2023-04-20T00:06:13Z,40.629421,-73.769928,300.9,a9607d,N703JB,A320,AIRBUS A-320,0
landing,JFK,31L,1681949542.99,2023-04-20T00:12:22Z,40.639952,-73.793309,300.9,a96412,N704GT,B77L,BOEING 777-200LR,0
landing,JFK,31L,1681949567.98,2023-04-20T00:12:47Z,40.629398,-73.769958,292.5,a2c93f,N279PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1681949575.83,2023-04-20T00:12:55Z,40.62989,-73.770386,340.3,a2c93f,N279PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1681949620.28,2023-04-20T00:13:40Z,40.780357,-73.873413,210.9,a4189f,N363NB,A319,AIRBUS A-319,0
takeoff,LGA,13,1681949678.04,2023-04-20T00:14:38Z,40.778011,-73.871887,123.8,a4189f,N363NB,A319,AIRBUS A-319,0
takeoff,LGA,22,1681949833.99,2023-04-20T00:17:13Z,40.773903,-73.878754,210.9,a3a990,N335NB,A319,AIRBUS A-319,0
landing,LGA,22,1681949892.44,2023-04-20T00:18:12Z,40.780289,-73.873459,210.9,aa099e,N746JB,A320,AIRBUS A-320,0
takeoff,LGA,22,1681949892.92,2023-04-20T00:18:12Z,40.780261,-73.87349,210.9,aa099e,N746JB,A320,AIRBUS A-320,0
landing,LGA,13,1681950383.94,2023-04-20T00:26:23Z,40.77784,-73.871567,120.9,ab7627,N838AW,A319,AIRBUS A-319,0
takeoff,LGA,13,1681950383.94,2023-04-20T00:26:23Z,40.77784,-73.871567,120.9,ab7627,N838AW,A319,AIRBUS A-319,0
landing,JFK,31L,1681950421.84,2023-04-20T00:27:01Z,40.633987,-73.780167,292.5,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1681950581.05,2023-04-20T00:29:41Z,40.641129,-73.795044,340.3,a4f7cb,N419YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1681950644.89,2023-04-20T00:30:44Z,40.772324,-73.860031,123.8,a05b7e,N122DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1681950644.89,2023-04-20T00:30:44Z,40.772324,-73.860031,123.8,a05b7e,N122DU,BCS1,AIRBUS A220-100,0
landing,JFK,31L,1681950776.99,2023-04-20T00:32:56Z,40.635146,-73.782713,300.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
takeoff,JFK,31L,1681950776.99,2023-04-20T00:32:56Z,40.635146,-73.782713,300.9,4077d4,G-VRNB,A35K,AIRBUS A-350-1000,0
landing,LGA,13,1681950821.17,2023-04-20T00:33:41Z,40.778119,-73.872195,115.3,abdcfd,N86344,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1681950821.17,2023-04-20T00:33:41Z,40.778119,-73.872195,115.3,abdcfd,N86344,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1681951184.04,2023-04-20T00:39:44Z,40.781448,-73.872507,210.9,abfbd0,N871UA,A319,AIRBUS A-319,0
landing,LGA,22,1681951188.73,2023-04-20T00:39:48Z,40.780412,-73.873334,210.9,a02c91,N110DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,22,1681951191.37,2023-04-20T00:39:51Z,40.780261,-73.873459,210.9,a02c91,N110DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,22,1681951213.23,2023-04-20T00:40:13Z,40.780163,-73.873566,210.9,abfbd0,N871UA,A319,AIRBUS A-319,0
landing,LGA,13,1681951518.37,2023-04-20T00:45:18Z,40.772568,-73.860507,123.8,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1681951518.37,2023-04-20T00:45:18Z,40.772568,-73.860507,123.8,a1d0a3,N216JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1681951556.67,2023-04-20T00:45:56Z,40.777863,-73.871602,120.9,a5780f,N451YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1681951556.67,2023-04-20T00:45:56Z,40.777863,-73.871602,120.9,a5780f,N451YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13R,1681952218.56,2023-04-20T00:56:58Z,40.640671,-73.796906,120.9,e8021d,CC-CXF,B763,BOEING 767-300,0
takeoff,JFK,31L,1681952316.15,2023-04-20T00:58:36Z,40.634514,-73.786163,300.9,a02c40,N110AN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1681952408.99,2023-04-20T01:00:08Z,40.634159,-73.779266,236.2,a1ba59,N210JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
