type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1689206729.98,2023-07-13T00:05:29Z,40.641735,-73.793045,106.9,4ba9d3,TC-JNS,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1689206894.8,2023-07-13T00:08:14Z,40.640883,-73.79281,345.9,4952a5,CS-TUE,A339,AIRBUS A-330-900,0
landing,JFK,22L,1689206901.86,2023-07-13T00:08:21Z,40.630572,-73.766545,222.2,394a08,F-GSQI,B77W,BOEING 777-300ER,0
landing,JFK,22L,1689207021.26,2023-07-13T00:10:21Z,40.636845,-73.761474,208.1,a9acb8,N722TW,B752,BOEING 757-200,0
landing,JFK,04R,1689207175.1,2023-07-13T00:12:55Z,40.630577,-73.770004,30.9,ad9ac9,N976JT,A321,AIRBUS A-321,0
landing,JFK,04L,1689207286.14,2023-07-13T00:14:46Z,40.636288,-73.76918,2.8,ac98c1,N910XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,04L,1689207286.14,2023-07-13T00:14:46Z,40.636288,-73.76918,2.8,ac98c1,N910XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31L,1689207310.63,2023-07-13T00:15:10Z,40.630062,-73.771362,300.9,a12fda,N176DZ,B763,BOEING 767-300,0
landing,JFK,22L,1689207366.09,2023-07-13T00:16:06Z,40.636868,-73.761411,210.9,c04af3,C-GCJY,B752,BOEING 757-200,0
takeoff,JFK,04L,1689207449.19,2023-07-13T00:17:29Z,40.642443,-73.766405,14.1,ad9ac9,N976JT,A321,AIRBUS A-321,0
landing,JFK,22L,1689207592.01,2023-07-13T00:19:52Z,40.630537,-73.766592,219.4,aa1a16,N750AN,B772,BOEING 777-200,0
takeoff,JFK,31L,1689207623.02,2023-07-13T00:20:23Z,40.635541,-73.783602,298.1,a189f2,N199DN,B763,BOEING 767-300,0
takeoff,JFK,31L,1689207725.95,2023-07-13T00:22:05Z,40.641267,-73.795104,343.1,ab44af,N825NW,A333,AIRBUS A-330-300,0
takeoff,JFK,31R,1689207833.93,2023-07-13T00:23:53Z,40.648991,-73.773621,300.9,c04af3,C-GCJY,B752,BOEING 757-200,0
takeoff,JFK,31L,1689207863.75,2023-07-13T00:24:23Z,40.635452,-73.783401,300.9,a9acb8,N722TW,B752,BOEING 757-200,0
landing,JFK,31L,1689207934.65,2023-07-13T00:25:34Z,40.63298,-73.777847,300.9,780abb,B-LRP,A359,AIRBUS A-350-900,0
landing,JFK,22L,1689207946.79,2023-07-13T00:25:46Z,40.637272,-73.761078,210.9,a73a47,N565JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1689207946.79,2023-07-13T00:25:46Z,40.637272,-73.761078,210.9,a73a47,N565JB,A320,AIRBUS A-320,0
landing,JFK,04L,1689207990.29,2023-07-13T00:26:30Z,40.636402,-73.76918,2.8,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,04L,1689207990.29,2023-07-13T00:26:30Z,40.636402,-73.76918,2.8,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
