type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,22L,1747440097.37,2025-05-17T00:01:37Z,40.634133,-73.763549,210.9,a358bd,N3145J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1747440111.69,2025-05-17T00:01:51Z,40.646072,-73.7668,210.9,a349be,N3104J,BCS3,AIRBUS A220-300,0
takeoff,JFK,22R,1747440166.41,2025-05-17T00:02:46Z,40.645981,-73.766861,210.9,407698,G-VJAM,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1747440180.7,2025-05-17T00:03:00Z,40.77713,-73.877533,216.6,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1747440206.66,2025-05-17T00:03:26Z,40.633947,-73.763752,216.6,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1747440234.4,2025-05-17T00:03:54Z,40.780415,-73.874603,120.9,abcf2f,N860DN,B739,BOEING 737-900,0
landing,JFK,22L,1747440293.7,2025-05-17T00:04:53Z,40.634191,-73.763502,210.9,a35949,N3149J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1747440294.7,2025-05-17T00:04:54Z,40.776638,-73.87796,210.9,ab5993,N830NN,B738,BOEING 737-800,0
takeoff,LGA,13,1747440316.96,2025-05-17T00:05:16Z,40.779739,-73.873184,123.8,ab92c4,N845DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1747440345.06,2025-05-17T00:05:45Z,40.646061,-73.7668,210.9,a4b6b6,N4022J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1747440384.52,2025-05-17T00:06:24Z,40.776787,-73.877838,213.8,ac878c,N906XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1747440396.92,2025-05-17T00:06:36Z,40.632374,-73.764923,208.1,a01880,N105NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1747440408.72,2025-05-17T00:06:48Z,40.646233,-73.766678,210.9,ab5975,N830MH,B764,BOEING 767-400,0
landing,LGA,22,1747440466.12,2025-05-17T00:07:46Z,40.776615,-73.878006,210.9,ac1f0e,N880NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1747440477.7,2025-05-17T00:07:57Z,40.646237,-73.76667,210.9,a3a5d9,N334NB,A319,AIRBUS A-319,0
landing,JFK,22L,1747440521.82,2025-05-17T00:08:41Z,40.632341,-73.764938,210.9,3949e3,F-GSPD,B772,BOEING 777-200,0
takeoff,JFK,22R,1747440522.66,2025-05-17T00:08:42Z,40.64974,-73.763924,210.9,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1747440552.57,2025-05-17T00:09:12Z,40.777096,-73.877579,210.9,ab2760,N818DA,B739,BOEING 737-900,0
takeoff,JFK,22R,1747440597.63,2025-05-17T00:09:57Z,40.646109,-73.766764,209.6,7c8065,VH-ZNB,B789,BOEING 787-9 Dreamliner,0
landing,JFK,22L,1747440636.13,2025-05-17T00:10:36Z,40.63274,-73.764633,210.9,a0f4f6,N16065,B763,BOEING 767-300,0
landing,LGA,22,1747440721.5,2025-05-17T00:12:01Z,40.778343,-73.876526,210.9,4d235b,9H-VIG,GL7T,BOMBARDIER BD-700 Global 7000/7500,0
takeoff,LGA,13,1747440738.97,2025-05-17T00:12:18Z,40.780174,-73.874084,123.8,ac4c44,N8916Q,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1747440768.48,2025-05-17T00:12:48Z,40.647377,-73.765781,210.9,4005bc,G-VIID,B772,BOEING 777-200,0
takeoff,LGA,13,1747440812.26,2025-05-17T00:13:32Z,40.780449,-73.874634,123.8,a5e3e4,N479PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1747440849.95,2025-05-17T00:14:09Z,40.64669,-73.766327,210.9,aad5ca,N798AN,B772,BOEING 777-200,0
takeoff,JFK,22R,1747440986.31,2025-05-17T00:16:26Z,40.646225,-73.766686,208.1,a39ada,N331PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1747440991.08,2025-05-17T00:16:31Z,40.633587,-73.763962,210.9,a759eb,N573DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1747441014.54,2025-05-17T00:16:54Z,40.77824,-73.876633,210.9,ad7ecb,N969NK,A20N,AIRBUS A-320neo,0
takeoff,JFK,22R,1747441046.28,2025-05-17T00:17:26Z,40.646109,-73.766779,210.9,a9aebe,N723AN,B77W,BOEING 777-300ER,0
landing,JFK,22L,1747441081.04,2025-05-17T00:18:01Z,40.637215,-73.761154,210.9,a6e12d,N542US,B752,BOEING 757-200,0
takeoff,LGA,13,1747441083.97,2025-05-17T00:18:03Z,40.780761,-73.875285,123.8,abe3e6,N8651A,B738,BOEING 737-800,0
takeoff,JFK,22R,1747441156.87,2025-05-17T00:19:16Z,40.647114,-73.765991,210.9,a6bfa6,N534DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1747441177.16,2025-05-17T00:19:37Z,40.776524,-73.878067,210.9,ad7b17,N968NN,B738,BOEING 737-800,0
takeoff,LGA,13,1747441206.62,2025-05-17T00:20:06Z,40.779702,-73.873069,120.9,acb953,N919NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1747441215.26,2025-05-17T00:20:15Z,40.646084,-73.7668,208.1,a657f4,N508DA,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1747441274.59,2025-05-17T00:21:14Z,40.634651,-73.763123,210.9,a79046,N587DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1747441278.9,2025-05-17T00:21:18Z,40.644759,-73.767809,210.9,4c0221,YU-ARB,A332,AIRBUS A-330-200,0
landing,LGA,22,1747441341.26,2025-05-17T00:22:21Z,40.777933,-73.876877,210.9,a721a4,N559JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1747441348.37,2025-05-17T00:22:28Z,40.646576,-73.766403,210.9,ab3d41,N823NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1747441352.23,2025-05-17T00:22:32Z,40.780563,-73.874893,123.8,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
