type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1701734465.77,2023-12-05T00:01:05Z,40.772615,-73.865922,140.6,acb679,N918XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1701734482.6,2023-12-05T00:01:22Z,40.775862,-73.867404,123.8,a51b93,N428YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1701734578.06,2023-12-05T00:02:58Z,40.774221,-73.865703,340.3,aa4e52,N763SW,B737,BOEING 737-700,0
takeoff,LGA,13,1701734627.92,2023-12-05T00:03:47Z,40.775885,-73.867513,115.3,a997e5,N717UW,A319,AIRBUS A-319,0
landing,LGA,04,1701734785.38,2023-12-05T00:06:25Z,40.77459,-73.878159,30.9,a062ec,N124DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,31,1701734792.58,2023-12-05T00:06:32Z,40.774166,-73.865463,300.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1701734842.45,2023-12-05T00:07:22Z,40.773941,-73.864985,120.9,a7cfb7,N602LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1701734856.43,2023-12-05T00:07:36Z,40.774162,-73.865454,123.8,a19dff,N203JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1701734870.68,2023-12-05T00:07:50Z,40.774612,-73.866379,123.8,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,LGA,13,1701734899.3,2023-12-05T00:08:19Z,40.77578,-73.867264,123.8,a9f461,N740UW,A319,AIRBUS A-319,0
landing,JFK,31L,1701734908.56,2023-12-05T00:08:28Z,40.639382,-73.792045,300.9,789242,B-LQE,A359,AIRBUS A-350-900,0
takeoff,JFK,31L,1701734908.56,2023-12-05T00:08:28Z,40.639382,-73.792045,300.9,789242,B-LQE,A359,AIRBUS A-350-900,0
landing,LGA,04,1701734925.95,2023-12-05T00:08:45Z,40.77464,-73.87811,30.9,a53f5b,N437YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1701735108.63,2023-12-05T00:11:48Z,40.774223,-73.867126,312.2,ab2169,N816UA,A319,AIRBUS A-319,0
landing,LGA,04,1701735175.91,2023-12-05T00:12:55Z,40.772964,-73.879562,61.9,a075df,N129HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1701735303.76,2023-12-05T00:15:03Z,40.774887,-73.871323,329.1,aae960,N802AW,A319,AIRBUS A-319,0
landing,LGA,22,1701735312.07,2023-12-05T00:15:12Z,40.772873,-73.881058,213.8,a02c91,N110DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1701735416.52,2023-12-05T00:16:56Z,40.775883,-73.867432,123.8,a062ec,N124DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1701735502.42,2023-12-05T00:18:22Z,40.776443,-73.868607,120.9,a02c91,N110DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1701735550.86,2023-12-05T00:19:10Z,40.629936,-73.767532,236.2,4075b3,G-VLUX,A35K,AIRBUS A-350-1000,0
takeoff,JFK,22L,1701735550.86,2023-12-05T00:19:10Z,40.629936,-73.767532,236.2,4075b3,G-VLUX,A35K,AIRBUS A-350-1000,0
landing,LGA,22,1701735666.78,2023-12-05T00:21:06Z,40.774046,-73.879889,194.1,a40694,N359DN,A321,AIRBUS A-321,0
landing,JFK,22L,1701735680.83,2023-12-05T00:21:20Z,40.629971,-73.767227,227.8,a6bbef,N533DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,22L,1701735680.83,2023-12-05T00:21:20Z,40.629971,-73.767227,227.8,a6bbef,N533DT,A21N,AIRBUS A-321neo,0
landing,LGA,04,1701735688.68,2023-12-05T00:21:28Z,40.775963,-73.876999,39.4,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1701735823.08,2023-12-05T00:23:43Z,40.774899,-73.877899,30.9,a09590,N137DU,BCS1,AIRBUS A220-100,0
takeoff,LGA,13,1701735885.62,2023-12-05T00:24:45Z,40.77594,-73.867615,112.5,ac7b8a,N903NN,B738,BOEING 737-800,0
landing,JFK,22L,1701735938.91,2023-12-05T00:25:38Z,40.629456,-73.768478,236.2,a320a6,N300PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1701735944.21,2023-12-05T00:25:44Z,40.774624,-73.878128,30.9,aaa590,N78506,B738,BOEING 737-800,0
takeoff,LGA,13,1701735961.03,2023-12-05T00:26:01Z,40.774023,-73.865173,123.8,a40694,N359DN,A321,AIRBUS A-321,0
landing,LGA,22,1701735975.29,2023-12-05T00:26:15Z,40.774197,-73.879826,196.9,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1701736001.94,2023-12-05T00:26:41Z,40.632568,-73.7659,244.7,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1701736007.88,2023-12-05T00:26:47Z,40.632351,-73.766525,250.3,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1701736029.81,2023-12-05T00:27:09Z,40.771614,-73.8611,95.6,a091d5,N136DQ,BCS1,AIRBUS A220-100,0
takeoff,JFK,04L,1701736060.86,2023-12-05T00:27:40Z,40.632351,-73.774185,30.9,a320a6,N300PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1701736184.08,2023-12-05T00:29:44Z,40.773949,-73.879913,191.2,ac2706,N882UA,A319,AIRBUS A-319,0
takeoff,LGA,13,1701736194.78,2023-12-05T00:29:54Z,40.775997,-73.867691,115.3,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1701736257.54,2023-12-05T00:30:57Z,40.774178,-73.879837,196.9,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1701736400.89,2023-12-05T00:33:20Z,40.773983,-73.865067,120.9,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1701736437.81,2023-12-05T00:33:57Z,40.773994,-73.878662,30.9,c00b7d,C-FEJC,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1701736464.24,2023-12-05T00:34:24Z,40.773604,-73.865797,90.0,a336f0,N306PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1701736481.51,2023-12-05T00:34:41Z,40.775873,-73.867435,120.9,a4c527,N406YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1701736553.49,2023-12-05T00:35:53Z,40.77285,-73.881104,210.9,ad20f4,N945NN,B738,BOEING 737-800,0
landing,LGA,22,1701736643.05,2023-12-05T00:37:23Z,40.772789,-73.881168,213.8,acea99,N931NN,B738,BOEING 737-800,0
landing,LGA,22,1701736749.43,2023-12-05T00:39:09Z,40.773243,-73.879967,182.8,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1701736749.43,2023-12-05T00:39:09Z,40.773243,-73.879967,182.8,a130cb,N176PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1701736810.06,2023-12-05T00:40:10Z,40.776226,-73.869507,118.1,a7d725,N604LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,04,1701736833.15,2023-12-05T00:40:33Z,40.775414,-73.874817,75.9,ad5623,N959AN,B738,BOEING 737-800,0
takeoff,LGA,04,1701736842.39,2023-12-05T00:40:42Z,40.775425,-73.874725,75.9,ad5623,N959AN,B738,BOEING 737-800,0
takeoff,LGA,13,1701736894.6,2023-12-05T00:41:34Z,40.775894,-73.867462,120.9,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1701736896.35,2023-12-05T00:41:36Z,40.776537,-73.873881,165.9,acea99,N931NN,B738,BOEING 737-800,0
landing,LGA,22,1701736985.8,2023-12-05T00:43:05Z,40.773115,-73.880903,213.8,a03f1e,N115DN,A321,AIRBUS A-321,0
takeoff,LGA,31,1701737155.86,2023-12-05T00:45:55Z,40.772498,-73.858103,298.1,a15795,N186GJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
