type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,31R,1729123351.74,2024-10-17T00:02:31Z,40.650856,-73.774963,300.9,a87898,N645JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1729123376.26,2024-10-17T00:02:56Z,40.62992,-73.775987,300.9,ab7ae4,N839MH,B764,BOEING 767-400,0
takeoff,JFK,31L,1729123444.09,2024-10-17T00:04:04Z,40.629547,-73.775208,300.9,4ba950,TC-JJP,B77W,BOEING 777-300ER,0
landing,JFK,31R,1729123497.46,2024-10-17T00:04:57Z,40.655512,-73.785225,300.9,a173d2,N193FE,B763,BOEING 767-300,0
takeoff,JFK,31L,1729123526.33,2024-10-17T00:05:26Z,40.629885,-73.775956,302.4,7c8066,VH-ZNC,B789,BOEING 787-9 Dreamliner,0
takeoff,JFK,22L,1729123561.78,2024-10-17T00:06:01Z,40.631195,-73.769653,196.9,a20347,N229JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1729123598.59,2024-10-17T00:06:38Z,40.65102,-73.775347,300.9,3c64f8,D-AIGX,A343,AIRBUS A-340-300,0
takeoff,JFK,31L,1729123641.25,2024-10-17T00:07:21Z,40.629696,-73.775513,300.9,a6c358,N535DN,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1729123705.63,2024-10-17T00:08:25Z,40.629734,-73.775565,300.9,a01112,N103NN,A321,AIRBUS A-321,0
landing,JFK,31R,1729123708.91,2024-10-17T00:08:28Z,40.65116,-73.775659,300.9,406591,G-STBE,B77W,BOEING 777-300ER,0
takeoff,JFK,04L,1729123725.74,2024-10-17T00:08:45Z,40.647766,-73.768127,28.1,a56cf0,N449KC,PC12,PILATUS PC-12,0
landing,LGA,31,1729123768.37,2024-10-17T00:09:28Z,40.779396,-73.872437,303.8,a960e9,N703NK,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1729123769.32,2024-10-17T00:09:29Z,40.628978,-73.773927,300.9,a11d3c,N171DN,B763,BOEING 767-300,0
takeoff,LGA,22,1729123787.12,2024-10-17T00:09:47Z,40.771427,-73.880763,210.9,a48e46,N393DN,A321,AIRBUS A-321,0
landing,JFK,13R,1729123795.75,2024-10-17T00:09:55Z,40.633586,-73.781277,120.9,a6b0bd,N530DE,A21N,,0
landing,JFK,31R,1729123851.29,2024-10-17T00:10:51Z,40.651136,-73.775612,300.9,ad6f93,N965JT,A321,AIRBUS A-321,0
takeoff,LGA,22,1729123903.66,2024-10-17T00:11:43Z,40.776723,-73.875535,210.9,a3711a,N3203J,BCS3,,0
