type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,13R,1779494487.57,2026-05-23T00:01:27Z,40.64612,-73.811739,120.9,adbe91,N985JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1779494494.43,2026-05-23T00:01:34Z,40.780357,-73.874451,120.9,abba43,N855DN,B739,BOEING 737-900,0
takeoff,LGA,31,1779494520.37,2026-05-23T00:02:00Z,40.778297,-73.874146,323.4,abe2f6,N865RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,13L,1779494529.24,2026-05-23T00:02:09Z,40.650787,-73.774811,120.9,ad0074,N937JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1779494563.67,2026-05-23T00:02:43Z,40.781021,-73.875839,120.9,a44169,N37308,B38M,BOEING 737 MAX 8,0
takeoff,JFK,13R,1779494602.51,2026-05-23T00:03:22Z,40.646702,-73.813019,119.6,7c8067,VH-ZND,B789,BOEING 787-9 Dreamliner,0
landing,LGA,22,1779494612.32,2026-05-23T00:03:32Z,40.774861,-73.879436,210.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1779494619.4,2026-05-23T00:03:39Z,40.781822,-73.877518,123.8,a1e58f,N221JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1779494663.08,2026-05-23T00:04:23Z,40.649286,-73.771539,123.8,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1779494700.13,2026-05-23T00:05:00Z,40.775128,-73.879218,210.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1779494700.13,2026-05-23T00:05:00Z,40.775128,-73.879218,210.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1779494701.36,2026-05-23T00:05:01Z,40.774899,-73.879395,210.9,a4bdb9,N404YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1779494705.57,2026-05-23T00:05:05Z,40.781622,-73.877095,120.9,a56d31,N449MT,GLF6,GULFSTREAM G650,8
takeoff,JFK,13R,1779494719.63,2026-05-23T00:05:19Z,40.646244,-73.812012,120.9,4006c4,G-VIIS,B772,BOEING 777-200,0
takeoff,JFK,22R,1779494730.8,2026-05-23T00:05:30Z,40.644379,-73.771362,253.1,ad0074,N937JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1779494776.68,2026-05-23T00:06:16Z,40.781797,-73.877454,123.8,a22ac6,N239JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1779494778.88,2026-05-23T00:06:18Z,40.774876,-73.87941,210.9,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1779494859.8,2026-05-23T00:07:39Z,40.633461,-73.764084,210.9,4952a4,CS-TUD,A339,AIRBUS A-330-900,0
takeoff,JFK,13R,1779494865.73,2026-05-23T00:07:45Z,40.645655,-73.81074,120.9,ab15c2,N813NW,A333,AIRBUS A-330-300,0
landing,LGA,22,1779494867.6,2026-05-23T00:07:47Z,40.775517,-73.878891,210.9,a05827,N121HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1779494876.52,2026-05-23T00:07:56Z,40.65052,-73.774223,120.9,acc1ee,N921AN,B738,BOEING 737-800,0
landing,LGA,22,1779494937.73,2026-05-23T00:08:57Z,40.777398,-73.877329,210.9,a08a85,N134EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1779494957.71,2026-05-23T00:09:17Z,40.78068,-73.875145,120.9,adb3cb,N982NN,B738,BOEING 737-800,0
takeoff,JFK,13R,1779494959.74,2026-05-23T00:09:19Z,40.646307,-73.812145,120.9,a67805,N516DA,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1779494989.43,2026-05-23T00:09:49Z,40.648146,-73.816202,126.6,a095f0,N137HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1779495018.81,2026-05-23T00:10:18Z,40.774258,-73.879913,210.9,ac53a0,N89357,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1779495030.79,2026-05-23T00:10:30Z,40.78006,-73.873825,135.0,a39723,N330PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
