type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,22R,1722816016.73,2024-08-05T00:00:16Z,40.64621,-73.766693,210.9,a1d368,N2169J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1722816099.96,2024-08-05T00:01:39Z,40.631653,-73.765472,208.1,ad4bcb,N956JT,A321,AIRBUS A-321,0
landing,LGA,22,1722816199.71,2024-08-05T00:03:19Z,40.77379,-73.879936,182.8,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1722816201.0,2024-08-05T00:03:21Z,40.646365,-73.766577,210.9,a7e20a,N607JB,A320,AIRBUS A-320,0
landing,JFK,22L,1722816218.92,2024-08-05T00:03:38Z,40.630537,-73.766592,222.2,ad935b,N974JT,A321,AIRBUS A-321,0
takeoff,JFK,22R,1722816267.52,2024-08-05T00:04:27Z,40.646016,-73.766857,210.9,a8021b,N615JB,A320,AIRBUS A-320,0
landing,LGA,22,1722816291.94,2024-08-05T00:04:51Z,40.777107,-73.877595,210.9,a042db,N116DU,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1722816333.44,2024-08-05T00:05:33Z,40.634052,-73.76369,213.8,a6dd12,N541QS,C68A,CESSNA 680 Citation Latitude,0
takeoff,LGA,04,1722816348.22,2024-08-05T00:05:48Z,40.777665,-73.873943,75.9,a21bea,N235JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1722816407.51,2024-08-05T00:06:47Z,40.773628,-73.880463,210.9,a3c15d,N341DN,A321,AIRBUS A-321,0
landing,JFK,22L,1722816425.74,2024-08-05T00:07:05Z,40.631363,-73.765734,213.8,780ab7,B-LRL,A359,AIRBUS A-350-900,0
takeoff,LGA,31,1722816468.41,2024-08-05T00:07:48Z,40.780959,-73.878094,303.8,abb5a3,N85356,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1722816510.94,2024-08-05T00:08:30Z,40.645771,-73.767045,210.9,ade252,N994JL,A321,AIRBUS A-321,0
takeoff,JFK,22R,1722816577.01,2024-08-05T00:09:37Z,40.64626,-73.76667,210.9,a0b59d,N145DQ,BCS1,AIRBUS A220-100,0
landing,JFK,22L,1722816584.72,2024-08-05T00:09:44Z,40.630108,-73.767212,230.6,a34d2f,N3112J,BCS3,AIRBUS A220-300,0
landing,LGA,22,1722816622.58,2024-08-05T00:10:22Z,40.773594,-73.879929,182.8,a00ce0,N102HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1722816637.57,2024-08-05T00:10:37Z,40.631058,-73.766022,213.8,4952a1,CS-TUA,A339,AIRBUS A-330-900,0
takeoff,JFK,22R,1722816638.02,2024-08-05T00:10:38Z,40.646072,-73.766815,210.9,a422f7,N366DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1722816684.71,2024-08-05T00:11:24Z,40.775221,-73.867592,132.2,a3c15d,N341DN,A321,AIRBUS A-321,0
landing,JFK,22L,1722816720.94,2024-08-05T00:12:00Z,40.630747,-73.766249,213.8,a4dca4,N412MC,B744,BOEING 747-400,0
takeoff,JFK,22R,1722816729.6,2024-08-05T00:12:09Z,40.64974,-73.763939,210.9,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1722816733.03,2024-08-05T00:12:13Z,40.775419,-73.877314,70.3,a00ce0,N102HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,31,1722816779.29,2024-08-05T00:12:59Z,40.7804,-73.876892,300.9,a1adab,N207SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1722816807.21,2024-08-05T00:13:27Z,40.646175,-73.766724,210.9,a4cd23,N4083J,A21N,AIRBUS A-321neo,0
landing,LGA,04,1722816835.27,2024-08-05T00:13:55Z,40.773941,-73.88251,357.2,ac1f61,N880RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1722816871.1,2024-08-05T00:14:31Z,40.630118,-73.767216,227.8,781e2b,B-222J,B77L,BOEING 777-200LR,0
takeoff,JFK,22R,1722816872.63,2024-08-05T00:14:32Z,40.646736,-73.766296,210.9,a40d8d,N360NW,A320,AIRBUS A-320,0
landing,LGA,04,1722816911.82,2024-08-05T00:15:11Z,40.773834,-73.882477,357.2,a1ecfd,N223JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
