type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1757116887.01,2025-09-06T00:01:27Z,40.780086,-73.873881,123.8,a017a5,N105DU,BCS1,AIRBUS A220-100,0
takeoff,JFK,22R,1757116932.03,2025-09-06T00:02:12Z,40.646179,-73.766733,210.9,a35109,N3123J,BCS3,AIRBUS A220-300,0
landing,JFK,22L,1757116942.78,2025-09-06T00:02:22Z,40.637136,-73.761208,210.9,347206,EC-NSC,A359,AIRBUS A-350-900,0
landing,LGA,22,1757116971.95,2025-09-06T00:02:51Z,40.775815,-73.87864,210.9,a05940,N121UW,A320,AIRBUS A-320,0
takeoff,LGA,13,1757116974.33,2025-09-06T00:02:54Z,40.781599,-73.877064,123.8,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1757117046.56,2025-09-06T00:04:06Z,40.776665,-73.877954,210.9,acb2c2,N917XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1757117046.72,2025-09-06T00:04:06Z,40.634331,-73.776002,210.9,a3b8e1,N339SU,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1757117060.54,2025-09-06T00:04:20Z,40.781855,-73.877595,123.8,a4f05d,N417YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1757117069.05,2025-09-06T00:04:29Z,40.647045,-73.766052,210.9,a797b4,N589DT,A21N,AIRBUS A-321neo,0
takeoff,JFK,04L,1757117076.04,2025-09-06T00:04:36Z,40.651016,-73.765167,56.2,a05bde,N122HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1757117085.75,2025-09-06T00:04:45Z,40.63686,-73.761444,208.1,aa7c64,N775JB,A320,AIRBUS A-320,0
takeoff,JFK,22R,1757117128.13,2025-09-06T00:05:28Z,40.646038,-73.766846,210.9,a13386,N177DN,B763,BOEING 767-300,0
landing,LGA,22,1757117140.81,2025-09-06T00:05:40Z,40.775024,-73.87928,210.9,a1d45a,N217JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1757117207.2,2025-09-06T00:06:47Z,40.630863,-73.766233,216.6,4951f0,CS-TOP,A332,AIRBUS A-330-200,0
takeoff,LGA,13,1757117213.69,2025-09-06T00:06:53Z,40.78175,-73.877361,123.8,a24369,N245JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1757117293.93,2025-09-06T00:08:13Z,40.646749,-73.76628,210.9,a74f33,N570JB,A320,AIRBUS A-320,0
landing,LGA,22,1757117310.85,2025-09-06T00:08:30Z,40.77706,-73.877626,210.9,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1757117320.54,2025-09-06T00:08:40Z,40.637444,-73.760941,210.9,ad2f71,N949JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1757117332.19,2025-09-06T00:08:52Z,40.780156,-73.874052,123.8,a46e40,N385DZ,A321,AIRBUS A-321,0
takeoff,JFK,22R,1757117340.74,2025-09-06T00:09:00Z,40.647697,-73.765518,210.9,a842e2,N631QS,C68A,CESSNA 680 Citation Latitude,0
takeoff,JFK,22R,1757117412.84,2025-09-06T00:10:12Z,40.637009,-73.773926,210.9,ad1cde,N944JT,A321,AIRBUS A-321,0
landing,LGA,22,1757117427.51,2025-09-06T00:10:27Z,40.776956,-73.877688,210.9,a9d3af,N732NK,A21N,,0
landing,JFK,22L,1757117434.98,2025-09-06T00:10:34Z,40.635029,-73.762833,210.9,3c64c4,D-AIFD,A343,AIRBUS A-340-300,0
takeoff,LGA,13,1757117441.07,2025-09-06T00:10:41Z,40.779807,-73.873288,123.8,ab477d,N826DN,B739,BOEING 737-900,0
takeoff,JFK,22R,1757117449.57,2025-09-06T00:10:49Z,40.646365,-73.766561,210.9,aa37ce,N758AN,B772,BOEING 777-200,0
takeoff,JFK,22R,1757117504.05,2025-09-06T00:11:44Z,40.647354,-73.765808,210.9,a9b62c,N725AN,B77W,BOEING 777-300ER,0
landing,LGA,22,1757117547.79,2025-09-06T00:12:27Z,40.777363,-73.877361,210.9,a3cde4,N344TS,B38M,BOEING 737 MAX 8,0
takeoff,LGA,13,1757117561.4,2025-09-06T00:12:41Z,40.779947,-73.8736,123.8,a5e9f4,N480PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1757117573.01,2025-09-06T00:12:53Z,40.636013,-73.762085,210.9,add376,N990JL,A321,AIRBUS A-321,0
landing,LGA,22,1757117659.42,2025-09-06T00:14:19Z,40.775059,-73.879249,213.8,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1757117662.69,2025-09-06T00:14:22Z,40.637901,-73.76059,210.9,a7bbe9,N598JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1757117667.85,2025-09-06T00:14:27Z,40.780094,-73.873917,123.8,ac5920,N895NN,B738,BOEING 737-800,0
takeoff,JFK,22R,1757117703.44,2025-09-06T00:15:03Z,40.647366,-73.765793,208.1,a08e3c,N135EV,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757117724.69,2025-09-06T00:15:24Z,40.781692,-73.877236,126.6,a030a8,N111HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1757117755.35,2025-09-06T00:15:55Z,40.633575,-73.764023,210.9,ac9abc,N911DQ,B739,BOEING 737-900,0
takeoff,JFK,22R,1757117762.92,2025-09-06T00:16:02Z,40.646202,-73.766701,210.9,a0f4a2,N1604R,B763,BOEING 767-300,0
landing,LGA,22,1757117813.2,2025-09-06T00:16:53Z,40.775654,-73.878769,210.9,acab54,N915XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757117816.95,2025-09-06T00:16:56Z,40.781559,-73.876968,123.8,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1757117839.98,2025-09-06T00:17:19Z,40.646865,-73.766171,210.9,a4c9d5,N4076J,A21N,AIRBUS A-321neo,0
landing,JFK,22L,1757117869.95,2025-09-06T00:17:49Z,40.634216,-73.763519,213.8,a52911,N431YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1757117893.94,2025-09-06T00:18:13Z,40.646244,-73.766678,210.9,a13748,N178DZ,B763,BOEING 767-300,0
takeoff,LGA,13,1757117918.85,2025-09-06T00:18:38Z,40.780552,-73.874863,123.8,a296b6,N266QS,CL60,BOMBARDIER CL-600 Challenger,0
landing,LGA,22,1757117922.07,2025-09-06T00:18:42Z,40.774921,-73.879349,210.9,a1e946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1757117961.59,2025-09-06T00:19:21Z,40.633621,-73.764064,219.4,accf1c,N924XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1757117979.61,2025-09-06T00:19:39Z,40.781445,-73.876709,123.8,a1b092,N208JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1757118032.64,2025-09-06T00:20:32Z,40.635132,-73.762772,210.9,adc5ff,N987JT,A321,AIRBUS A-321,0
landing,LGA,22,1757118046.81,2025-09-06T00:20:46Z,40.775722,-73.878687,213.8,abd41a,N861RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1757118053.68,2025-09-06T00:20:53Z,40.647948,-73.765344,208.1,a39113,N329PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,22R,1757118098.67,2025-09-06T00:21:38Z,40.647388,-73.765778,210.9,aa6922,N770BB,B752,BOEING 757-200,8
landing,LGA,22,1757118115.16,2025-09-06T00:21:55Z,40.774944,-73.879333,210.9,a06aba,N126HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1757118118.02,2025-09-06T00:21:58Z,40.779714,-73.873131,123.8,a46310,N382DN,A321,AIRBUS A-321,0
landing,JFK,22L,1757118121.15,2025-09-06T00:22:01Z,40.635949,-73.762129,210.9,a014c9,N104NN,A321,AIRBUS A-321,0
takeoff,JFK,22R,1757118148.98,2025-09-06T00:22:28Z,40.646062,-73.766795,210.9,aa01a2,N744CK,B744,BOEING 747-400,0
landing,LGA,22,1757118235.62,2025-09-06T00:23:55Z,40.778229,-73.876663,210.9,a8913b,N651JB,A320,AIRBUS A-320,0
landing,JFK,22L,1757118241.15,2025-09-06T00:24:01Z,40.632667,-73.764673,210.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1757118241.65,2025-09-06T00:24:01Z,40.63258,-73.764755,210.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1757118244.93,2025-09-06T00:24:04Z,40.632099,-73.765137,210.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22L,1757118244.93,2025-09-06T00:24:04Z,40.632099,-73.765137,210.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,22L,1757118246.73,2025-09-06T00:24:06Z,40.631859,-73.765335,210.9,a08acb,N134HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1757118247.22,2025-09-06T00:24:07Z,40.781553,-73.876955,123.8,abd7d1,N862RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1757118266.5,2025-09-06T00:24:26Z,40.647249,-73.76589,210.9,a25bc4,N251FT,CL30,BOMBARDIER BD-100 Challenger 300,8
landing,JFK,22L,1757118314.87,2025-09-06T00:25:14Z,40.63353,-73.764023,210.9,a35388,N313SB,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1757118331.93,2025-09-06T00:25:31Z,40.645899,-73.766936,210.9,407be2,G-EILA,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1757118388.98,2025-09-06T00:26:28Z,40.647697,-73.765549,210.9,ab0e54,N811NW,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1757118399.16,2025-09-06T00:26:39Z,40.779716,-73.873123,123.8,ad21bc,N945WN,B737,BOEING 737-700,0
landing,JFK,22L,1757118420.29,2025-09-06T00:27:00Z,40.635887,-73.762192,210.9,a6dfaa,N542DE,A21N,AIRBUS A-321neo,0
takeoff,JFK,22R,1757118459.16,2025-09-06T00:27:39Z,40.646988,-73.766083,212.4,7c806c,VH-ZNI,B789,BOEING 787-9 Dreamliner,0
takeoff,LGA,13,1757118461.8,2025-09-06T00:27:41Z,40.780575,-73.874911,123.8,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,22,1757118465.3,2025-09-06T00:27:45Z,40.775059,-73.879242,210.9,a8a0d9,N655RW,E170,EMBRAER ERJ-170-100,0
landing,JFK,22L,1757118510.56,2025-09-06T00:28:30Z,40.63489,-73.762972,210.9,ad2baa,N948JB,A321,AIRBUS A-321,0
takeoff,LGA,13,1757118521.78,2025-09-06T00:28:41Z,40.781971,-73.877823,123.8,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,22R,1757118594.52,2025-09-06T00:29:54Z,40.646982,-73.766093,210.9,a66ce0,N513DA,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1757118624.27,2025-09-06T00:30:24Z,40.77983,-73.873366,120.9,c05f09,C-GJZS,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,22L,1757118632.95,2025-09-06T00:30:32Z,40.632305,-73.764984,210.9,3965af,F-GZNP,B77W,BOEING 777-300ER,0
takeoff,JFK,22R,1757118644.36,2025-09-06T00:30:44Z,40.646896,-73.766144,210.9,a845f4,N632JB,A320,AIRBUS A-320,0
landing,LGA,22,1757118667.7,2025-09-06T00:31:07Z,40.776327,-73.878203,213.8,a226c5,N238FR,A320,AIRBUS A-320,0
takeoff,LGA,13,1757118693.74,2025-09-06T00:31:33Z,40.781494,-73.876814,123.8,a9c737,N729YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,22R,1757118698.51,2025-09-06T00:31:38Z,40.646249,-73.766655,210.9,a033ae,N112AN,A321,AIRBUS A-321,0
landing,JFK,22L,1757118715.64,2025-09-06T00:31:55Z,40.632603,-73.764771,210.9,71bc00,HL7400,B744,BOEING 747-400,0
takeoff,JFK,22R,1757118751.3,2025-09-06T00:32:31Z,40.645741,-73.767044,210.9,4b1880,HB-JHG,A333,AIRBUS A-330-300,0
takeoff,LGA,13,1757118781.06,2025-09-06T00:33:01Z,40.78141,-73.876663,123.8,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1757118786.2,2025-09-06T00:33:06Z,40.774884,-73.879405,210.9,c060c3,C-GKQS,E295,EMBRAER ERJ-190-400,0
takeoff,JFK,22R,1757118817.88,2025-09-06T00:33:37Z,40.647517,-73.765671,210.9,4005c1,G-RAES,B772,BOEING 777-200,0
landing,LGA,22,1757118832.14,2025-09-06T00:33:52Z,40.778435,-73.876465,210.9,a33339,N305PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
