type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,LGA,13,1707610759.32,2024-02-11T00:19:19Z,40.776862,-73.870869,120.9,aa56f7,N76532,B738,BOEING 737-800,0
landing,LGA,04,1707611071.34,2024-02-11T00:24:31Z,40.775803,-73.877127,30.9,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1707611071.34,2024-02-11T00:24:31Z,40.775803,-73.877127,30.9,a5255a,N430YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1707611432.64,2024-02-11T00:30:32Z,40.77244,-73.881418,213.8,a3c662,N342SX,B38M,BOEING 737 MAX 8,0
takeoff,LGA,04,1707611577.8,2024-02-11T00:32:57Z,40.776094,-73.876596,75.9,a3c662,N342SX,B38M,BOEING 737 MAX 8,0
landing,LGA,13,1707611879.33,2024-02-11T00:37:59Z,40.776839,-73.870822,123.8,ac41ce,N8891Q,B38M,BOEING 737 MAX 8,0
landing,LGA,13,1707612134.45,2024-02-11T00:42:14Z,40.777712,-73.872929,95.6,a513ac,N426UA,A320,AIRBUS A-320,0
takeoff,LGA,13,1707612168.97,2024-02-11T00:42:48Z,40.776676,-73.870463,120.9,a513ac,N426UA,A320,AIRBUS A-320,0
takeoff,LGA,04,1707612873.22,2024-02-11T00:54:33Z,40.778229,-73.874359,70.3,a8a7f1,N657NK,A321,AIRBUS A-321,0
takeoff,LGA,13,1707613015.81,2024-02-11T00:56:55Z,40.776638,-73.869019,120.9,aaffaa,N808AW,A319,AIRBUS A-319,0
landing,LGA,13,1707613791.95,2024-02-11T01:09:51Z,40.776752,-73.870621,120.9,a2c35b,N27734,B737,BOEING 737-700,0
landing,LGA,04,1707613915.65,2024-02-11T01:11:55Z,40.7761,-73.876221,75.9,a19dff,N203JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1707613915.65,2024-02-11T01:11:55Z,40.7761,-73.876221,75.9,a19dff,N203JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,13,1707614166.27,2024-02-11T01:16:06Z,40.776816,-73.870759,120.9,aafda1,N807UA,A319,AIRBUS A-319,0
landing,LGA,04,1707615228.83,2024-02-11T01:33:48Z,40.777665,-73.875566,45.0,a8063e,N616NK,A320,AIRBUS A-320,0
landing,LGA,22,1707615245.27,2024-02-11T01:34:05Z,40.776489,-73.874695,210.9,ad7da2,N969AN,B738,BOEING 737-800,0
takeoff,LGA,22,1707615245.27,2024-02-11T01:34:05Z,40.776489,-73.874695,210.9,ad7da2,N969AN,B738,BOEING 737-800,0
takeoff,LGA,13,1707615278.88,2024-02-11T01:34:38Z,40.77798,-73.871836,120.9,a8063e,N616NK,A320,AIRBUS A-320,0
landing,LGA,22,1707615332.89,2024-02-11T01:35:32Z,40.772894,-73.881106,213.8,a44308,N374DX,A321,AIRBUS A-321,0
takeoff,LGA,13,1707615628.85,2024-02-11T01:40:28Z,40.774768,-73.866702,120.9,a44308,N374DX,A321,AIRBUS A-321,0
landing,LGA,22,1707616258.44,2024-02-11T01:50:58Z,40.773296,-73.879974,182.8,aa7dad,N775XF,A319,AIRBUS A-319,0
takeoff,LGA,13,1707616414.03,2024-02-11T01:53:34Z,40.776734,-73.870572,120.9,aa7dad,N775XF,A319,AIRBUS A-319,0
landing,LGA,13,1707616900.47,2024-02-11T02:01:40Z,40.776844,-73.870789,120.9,c00b98,C-FEKD,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1707616901.84,2024-02-11T02:01:41Z,40.776758,-73.870635,120.9,c00b98,C-FEKD,E75S,EMBRAER ERJ-170-200 (short wing),0
landing,JFK,22L,1707617106.82,2024-02-11T02:05:06Z,40.632717,-73.765549,241.9,a73a47,N565JB,A320,AIRBUS A-320,0
takeoff,JFK,22L,1707617106.82,2024-02-11T02:05:06Z,40.632717,-73.765549,241.9,a73a47,N565JB,A320,AIRBUS A-320,0
landing,LGA,22,1707617293.95,2024-02-11T02:08:13Z,40.773732,-73.880357,210.9,a6587b,N508JL,A320,AIRBUS A-320,0
landing,LGA,22,1707617607.36,2024-02-11T02:13:27Z,40.772861,-73.881104,213.8,a3e525,N350DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1707617833.53,2024-02-11T02:17:13Z,40.7767,-73.87051,120.9,a3e525,N350DN,A321,AIRBUS A-321,0
landing,LGA,22,1707618474.31,2024-02-11T02:27:54Z,40.777654,-73.877142,213.8,a43ea3,N37274,B738,BOEING 737-800,0
landing,LGA,04,1707618666.87,2024-02-11T02:31:06Z,40.775814,-73.877151,30.9,c00b7d,C-FEJC,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1707618668.95,2024-02-11T02:31:08Z,40.776839,-73.870791,120.9,a43ea3,N37274,B738,BOEING 737-800,0
