type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,22,1741392037.85,2025-03-08T00:00:37Z,40.772254,-73.880076,213.8,a00929,N101HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1741392038.18,2025-03-08T00:00:38Z,40.775606,-73.880294,213.8,a2c8b5,N279JB,E190,EMBRAER ERJ-190-100,0
landing,JFK,31L,1741392047.2,2025-03-08T00:00:47Z,40.63674,-73.791046,300.9,a793fd,N588DT,A21N,,0
landing,JFK,31R,1741392069.08,2025-03-08T00:01:09Z,40.650962,-73.775269,300.9,71be27,HL7627,A388,AIRBUS A-380-800,0
takeoff,JFK,31R,1741392069.08,2025-03-08T00:01:09Z,40.650962,-73.775269,300.9,71be27,HL7627,A388,AIRBUS A-380-800,0
landing,JFK,31R,1741392070.34,2025-03-08T00:01:10Z,40.651222,-73.775864,300.9,71be27,HL7627,A388,AIRBUS A-380-800,0
takeoff,JFK,31R,1741392070.34,2025-03-08T00:01:10Z,40.651222,-73.775864,300.9,71be27,HL7627,A388,AIRBUS A-380-800,0
landing,JFK,31R,1741392072.8,2025-03-08T00:01:12Z,40.651737,-73.776993,300.9,71be27,HL7627,A388,AIRBUS A-380-800,0
takeoff,JFK,31L,1741392115.12,2025-03-08T00:01:55Z,40.630269,-73.776814,300.9,406591,G-STBE,B77W,BOEING 777-300ER,0
landing,LGA,22,1741392149.53,2025-03-08T00:02:29Z,40.778778,-73.873245,194.1,ac5cd7,N896NN,B738,BOEING 737-800,0
landing,JFK,31L,1741392222.88,2025-03-08T00:03:42Z,40.639277,-73.796633,298.1,ab4f5d,N828JB,A320,AIRBUS A-320,0
landing,JFK,31R,1741392228.22,2025-03-08T00:03:48Z,40.651199,-73.775711,299.6,486071,PH-BKL,B78X,BOEING 787-10 Dreamliner,0
takeoff,LGA,22,1741392238.49,2025-03-08T00:03:58Z,40.772243,-73.880096,213.8,a50900,N423YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1741392280.55,2025-03-08T00:04:40Z,40.775408,-73.866499,123.8,ac5cd7,N896NN,B738,BOEING 737-800,0
takeoff,LGA,22,1741392287.36,2025-03-08T00:04:47Z,40.769199,-73.88353,255.9,a05b7e,N122DU,BCS1,AIRBUS A220-100,0
landing,LGA,13,1741392296.87,2025-03-08T00:04:56Z,40.777572,-73.870978,120.9,a03f84,N115HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1741392307.46,2025-03-08T00:05:07Z,40.630584,-73.777485,300.9,aca309,N913NN,B738,BOEING 737-800,0
takeoff,LGA,22,1741392316.89,2025-03-08T00:05:16Z,40.772149,-73.88017,213.8,ac2bb8,N88327,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1741392327.03,2025-03-08T00:05:27Z,40.77784,-73.869199,300.9,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,31,1741392327.03,2025-03-08T00:05:27Z,40.77784,-73.869199,300.9,aca79d,N914XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1741392387.87,2025-03-08T00:06:27Z,40.630051,-73.776306,300.9,a3711a,N3203J,BCS3,,0
takeoff,JFK,31L,1741392459.56,2025-03-08T00:07:39Z,40.630211,-73.776642,300.9,394a09,F-GSQJ,B77W,BOEING 777-300ER,0
landing,JFK,13L,1741392461.21,2025-03-08T00:07:41Z,40.65144,-73.779053,126.6,a2270f,N238JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1741392490.11,2025-03-08T00:08:10Z,40.778732,-73.871109,300.9,aa5d60,N767UW,A319,AIRBUS A-319,0
landing,JFK,31R,1741392513.92,2025-03-08T00:08:33Z,40.65038,-73.773927,300.9,461f0e,OH-LTU,A333,AIRBUS A-330-300,0
takeoff,LGA,22,1741392522.92,2025-03-08T00:08:42Z,40.769199,-73.883514,255.9,a04aa9,N118HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1741392567.34,2025-03-08T00:09:27Z,40.773965,-73.881652,210.9,abbb24,N855NN,B738,BOEING 737-800,0
takeoff,JFK,31L,1741392586.92,2025-03-08T00:09:46Z,40.630062,-73.776337,300.9,a27f07,N260AK,B739,BOEING 737-900,0
takeoff,LGA,22,1741392591.48,2025-03-08T00:09:51Z,40.770149,-73.881927,222.2,accb65,N923XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1741392637.19,2025-03-08T00:10:37Z,40.776862,-73.869527,120.9,aa6ade,N770UW,A319,AIRBUS A-319,0
takeoff,LGA,22,1741392644.82,2025-03-08T00:10:44Z,40.771992,-73.880295,213.8,c080db,C-GWUS,BCS3,AIRBUS A220-300,0
landing,LGA,13,1741392659.26,2025-03-08T00:10:59Z,40.778572,-73.873123,137.8,a8a017,N655JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1741392662.98,2025-03-08T00:11:02Z,40.630291,-73.776825,298.1,a3c662,N342SX,B38M,BOEING 737 MAX 8,0
takeoff,LGA,22,1741392693.87,2025-03-08T00:11:33Z,40.772198,-73.880142,210.9,ac92b1,N909XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1741392737.05,2025-03-08T00:12:17Z,40.654289,-73.782806,278.4,a19a48,N202JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1741392756.06,2025-03-08T00:12:36Z,40.63063,-73.777594,300.9,a4c34c,N406DX,A339,AIRBUS A-330-900,0
takeoff,LGA,22,1741392765.14,2025-03-08T00:12:45Z,40.771637,-73.883652,210.9,a5f162,N482PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,31,1741392786.58,2025-03-08T00:13:06Z,40.781017,-73.875847,300.9,a34fe6,N312SY,E75L,,0
landing,JFK,31R,1741392807.93,2025-03-08T00:13:27Z,40.651323,-73.776018,298.1,a1cf48,N2156J,A21N,AIRBUS A-321neo,0
takeoff,JFK,31L,1741392837.03,2025-03-08T00:13:57Z,40.630657,-73.777618,300.9,40771a,G-VDOT,A35K,AIRBUS A-350-1000,0
takeoff,LGA,22,1741392849.58,2025-03-08T00:14:09Z,40.77173,-73.883572,210.9,a1e946,N222JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1741392871.13,2025-03-08T00:14:31Z,40.770019,-73.882089,225.0,a8b805,N661AW,A320,AIRBUS A-320,0
landing,JFK,31R,1741392910.23,2025-03-08T00:15:10Z,40.650194,-73.773505,300.9,a8aef3,N659JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1741392954.03,2025-03-08T00:15:54Z,40.630304,-73.776829,300.9,ace7bf,N930XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1741392994.56,2025-03-08T00:16:34Z,40.770584,-73.88446,210.9,abc107,N8567Z,B738,BOEING 737-800,0
takeoff,JFK,31L,1741393002.89,2025-03-08T00:16:42Z,40.62864,-73.773162,300.9,a4eca6,N416YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1741393015.63,2025-03-08T00:16:55Z,40.649216,-73.771368,298.1,a0b59d,N145DQ,BCS1,AIRBUS A220-100,0
takeoff,LGA,22,1741393043.11,2025-03-08T00:17:23Z,40.773457,-73.882431,174.4,a07bef,N130HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,22,1741393076.2,2025-03-08T00:17:56Z,40.773399,-73.882416,174.4,a33aa7,N307PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1741393091.81,2025-03-08T00:18:11Z,40.630714,-73.777756,300.9,a449f1,N3759,B738,BOEING 737-800,0
landing,JFK,31R,1741393107.11,2025-03-08T00:18:27Z,40.64954,-73.77211,300.9,add376,N990JL,A321,AIRBUS A-321,0
takeoff,JFK,31L,1741393170.01,2025-03-08T00:19:30Z,40.630188,-73.776595,298.1,adf4e9,N999JQ,A321,AIRBUS A-321,0
landing,LGA,31,1741393179.76,2025-03-08T00:19:39Z,40.779797,-73.873718,270.0,a48321,N390DN,A321,AIRBUS A-321,0
takeoff,LGA,13,1741393189.47,2025-03-08T00:19:49Z,40.778736,-73.873444,123.8,a34fe6,N312SY,E75L,,0
landing,JFK,31R,1741393221.33,2025-03-08T00:20:21Z,40.650043,-73.773209,300.9,4ca74e,EI-EAV,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1741393240.21,2025-03-08T00:20:40Z,40.630258,-73.776767,298.1,a3866d,N326US,A320,AIRBUS A-320,0
takeoff,JFK,31L,1741393307.98,2025-03-08T00:21:47Z,40.630723,-73.777766,299.6,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1741393308.77,2025-03-08T00:21:48Z,40.630863,-73.778091,299.6,407979,G-ZBLC,B78X,BOEING 787-10 Dreamliner,0
landing,LGA,31,1741393318.36,2025-03-08T00:21:58Z,40.777875,-73.869511,295.3,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1741393383.19,2025-03-08T00:23:03Z,40.651753,-73.77697,298.1,ad01c0,N937XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1741393415.2,2025-03-08T00:23:35Z,40.775482,-73.866623,123.8,a6152a,N491PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1741393430.32,2025-03-08T00:23:50Z,40.630222,-73.776688,300.9,a36994,N319PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1741393451.14,2025-03-08T00:24:11Z,40.772896,-73.881058,30.9,a38992,N327NW,A320,AIRBUS A-320,0
landing,LGA,22,1741393456.38,2025-03-08T00:24:16Z,40.777885,-73.871429,182.8,ace1af,N929XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1741393457.41,2025-03-08T00:24:17Z,40.650031,-73.7731,298.1,aa7c64,N775JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1741393499.57,2025-03-08T00:24:59Z,40.630316,-73.776892,300.9,a36b50,N3195J,BCS3,,0
landing,LGA,31,1741393514.08,2025-03-08T00:25:14Z,40.778259,-73.870026,303.8,aae9a3,N802DN,B739,BOEING 737-900,0
takeoff,LGA,04,1741393516.1,2025-03-08T00:25:16Z,40.769507,-73.883837,28.1,a3a538,N334FR,A20N,AIRBUS A-320neo,0
takeoff,LGA,13,1741393534.9,2025-03-08T00:25:34Z,40.775482,-73.866608,123.8,ace1af,N929XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1741393559.92,2025-03-08T00:25:59Z,40.650009,-73.773132,298.1,ac763e,N9017P,A319,AIRBUS A-319,0
takeoff,JFK,31L,1741393574.07,2025-03-08T00:26:14Z,40.630074,-73.776352,300.9,a883bd,N648JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1741393641.57,2025-03-08T00:27:21Z,40.777622,-73.871094,123.8,a20957,N230JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1741393641.94,2025-03-08T00:27:21Z,40.630062,-73.776306,300.9,4cabd2,EI-LRF,A21N,AIRBUS A-321neo,0
landing,LGA,22,1741393665.06,2025-03-08T00:27:45Z,40.779167,-73.872617,253.1,a43c7a,N372NW,A320,AIRBUS A-320,0
landing,JFK,31R,1741393671.27,2025-03-08T00:27:51Z,40.651279,-73.775925,300.9,acb0b9,N917AN,B738,BOEING 737-800,0
takeoff,LGA,22,1741393701.07,2025-03-08T00:28:21Z,40.770458,-73.881577,213.8,a62825,N496UA,A320,AIRBUS A-320,0
takeoff,JFK,31L,1741393725.17,2025-03-08T00:28:45Z,40.629618,-73.775331,300.9,a781d7,N583JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1741393739.81,2025-03-08T00:28:59Z,40.778332,-73.873795,81.6,aaf87f,N806DN,B739,BOEING 737-900,0
takeoff,LGA,22,1741393757.94,2025-03-08T00:29:17Z,40.772243,-73.880096,213.8,a03816,N113HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1741393769.24,2025-03-08T00:29:29Z,40.651222,-73.775818,300.9,ac8efa,N908XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1741393780.34,2025-03-08T00:29:40Z,40.6287,-73.773315,300.9,a1b449,N209JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,31,1741393792.17,2025-03-08T00:29:52Z,40.779144,-73.872538,261.6,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1741393855.59,2025-03-08T00:30:55Z,40.629993,-73.776184,300.9,ad7ab8,N968JT,A321,AIRBUS A-321,0
landing,JFK,31R,1741393857.94,2025-03-08T00:30:57Z,40.651765,-73.777001,300.9,adc5ff,N987JT,A321,AIRBUS A-321,0
takeoff,LGA,13,1741393901.2,2025-03-08T00:31:41Z,40.775471,-73.866577,123.8,ab40ce,N824MD,E170,EMBRAER ERJ-170-100,0
landing,LGA,31,1741393911.29,2025-03-08T00:31:51Z,40.778091,-73.869705,300.9,a5e02d,N478PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1741393934.95,2025-03-08T00:32:14Z,40.630451,-73.777191,300.9,4ca5c7,EI-DUZ,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1741393935.89,2025-03-08T00:32:15Z,40.630646,-73.777634,300.9,4ca5c7,EI-DUZ,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1741393936.79,2025-03-08T00:32:16Z,40.630805,-73.778078,300.9,4ca5c7,EI-DUZ,A333,AIRBUS A-330-300,0
takeoff,JFK,22R,1741393946.08,2025-03-08T00:32:26Z,40.645364,-73.770899,182.8,ac8efa,N908XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,22,1741393967.76,2025-03-08T00:32:47Z,40.772196,-73.880138,213.8,c00fab,C-FFYG,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,LGA,13,1741393974.55,2025-03-08T00:32:54Z,40.775501,-73.86664,123.8,a24082,N244SY,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1741393978.64,2025-03-08T00:32:58Z,40.773324,-73.8807,30.9,aafd17,N807NN,B738,BOEING 737-800,0
landing,JFK,31R,1741393978.96,2025-03-08T00:32:58Z,40.650684,-73.774658,298.1,a466d2,N383DZ,A321,AIRBUS A-321,0
takeoff,LGA,22,1741394044.65,2025-03-08T00:34:04Z,40.770147,-73.881917,225.0,ada699,N979RP,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,31L,1741394062.42,2025-03-08T00:34:22Z,40.630325,-73.776932,300.9,ab84ab,N841MH,B764,BOEING 767-400,0
takeoff,LGA,04,1741394083.59,2025-03-08T00:34:43Z,40.773308,-73.880722,30.9,a08a6b,N134DU,BCS1,AIRBUS A220-100,0
