type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
landing,JFK,22L,1789862498.16,2026-09-20T00:01:38Z,40.633736,-73.763855,209.6,02013c,CN-RAM,B789,BOEING 787-9 Dreamliner,0
landing,LGA,13,1789862516.05,2026-09-20T00:01:56Z,40.777416,-73.868286,120.9,a51f4a,N429YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,31L,1789862534.71,2026-09-20T00:02:14Z,40.649517,-73.815659,270.0,a7851c,N584DN,A21N,,0
landing,JFK,13L,1789862548.05,2026-09-20T00:02:28Z,40.650392,-73.773958,120.9,a35e66,N316PF,B738,BOEING 737-800,0
takeoff,JFK,31L,1789862601.7,2026-09-20T00:03:21Z,40.649461,-73.815578,268.7,ab4e94,N828AA,B789,BOEING 787-9 Dreamliner,0
landing,JFK,13L,1789862642.31,2026-09-20T00:04:02Z,40.65049,-73.77417,120.9,a01c37,N106NN,A321,AIRBUS A-321,0
takeoff,JFK,31L,1789862669.74,2026-09-20T00:04:29Z,40.649517,-73.815582,274.3,e8026c,CC-BBE,B788,BOEING 787-8 Dreamliner,0
landing,JFK,22L,1789862705.39,2026-09-20T00:05:05Z,40.634525,-73.763229,209.6,40797c,G-ZBLE,B78X,BOEING 787-10 Dreamliner,0
takeoff,JFK,31L,1789862776.01,2026-09-20T00:06:16Z,40.649437,-73.815641,261.6,a6d234,N539DN,A21N,,0
takeoff,LGA,13,1789862781.88,2026-09-20T00:06:21Z,40.780266,-73.874252,120.9,a3dcc2,N348TU,B38M,,0
landing,JFK,13L,1789862823.93,2026-09-20T00:07:03Z,40.652573,-73.778748,120.9,ac7256,N9006,A319,AIRBUS A-319,0
landing,JFK,22L,1789862899.24,2026-09-20T00:08:19Z,40.637478,-73.76091,210.9,a32803,N302NY,A21N,AIRBUS A-321neo,0
landing,JFK,13L,1789862916.94,2026-09-20T00:08:36Z,40.652596,-73.778793,120.9,ad60b7,N961JT,A321,AIRBUS A-321,0
takeoff,JFK,31L,1789862939.96,2026-09-20T00:08:59Z,40.64954,-73.815521,286.9,400684,G-VIIL,B772,BOEING 777-200,0
landing,JFK,22L,1789863034.98,2026-09-20T00:10:34Z,40.636883,-73.761383,210.9,3481d5,EC-OJL,B772,BOEING 777-200,0
