type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,JFK,31L,1776729613.23,2026-04-21T00:00:13Z,40.628288,-73.7724,300.9,a20d0e,N231JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,04,1776729632.08,2026-04-21T00:00:32Z,40.769909,-73.883514,22.5,a1584a,N186PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1776729684.75,2026-04-21T00:01:24Z,40.771486,-73.882214,33.8,a32814,N302PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1776729721.2,2026-04-21T00:02:01Z,40.770252,-73.88324,30.9,a6fb32,N549UW,A321,AIRBUS A-321,0
landing,JFK,31R,1776729721.37,2026-04-21T00:02:01Z,40.652378,-73.778381,300.9,a752ea,N571JB,A320,AIRBUS A-320,0
takeoff,JFK,31L,1776729723.21,2026-04-21T00:02:03Z,40.630235,-73.776767,300.9,ab398a,N822NW,A333,AIRBUS A-330-300,0
takeoff,JFK,31L,1776729811.68,2026-04-21T00:03:31Z,40.630269,-73.776814,299.6,7c8070,VH-ZNM,B789,BOEING 787-9 Dreamliner,0
landing,JFK,31R,1776729827.92,2026-04-21T00:03:47Z,40.651005,-73.775314,300.9,a7dde1,N606DN,A21N,AIRBUS A-321neo,0
takeoff,LGA,04,1776729869.27,2026-04-21T00:04:29Z,40.770298,-73.883209,33.8,a3c259,N341PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,LGA,13,1776729877.82,2026-04-21T00:04:37Z,40.777668,-73.871201,129.4,a1094c,N166PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,31R,1776729911.42,2026-04-21T00:05:11Z,40.651113,-73.77555,300.9,a9bf4b,N727TW,B752,BOEING 757-200,0
takeoff,JFK,31L,1776729912.13,2026-04-21T00:05:12Z,40.62999,-73.776158,300.9,a6c70f,N536DN,A21N,AIRBUS A-321neo,0
landing,LGA,31,1776729972.15,2026-04-21T00:06:12Z,40.776947,-73.86734,300.9,a32bf5,N303RG,B38M,BOEING 737 MAX 8,0
takeoff,JFK,22R,1776729975.24,2026-04-21T00:06:15Z,40.643795,-73.772522,194.1,a97310,N708JB,A320,AIRBUS A-320,0
takeoff,LGA,04,1776730003.15,2026-04-21T00:06:43Z,40.772118,-73.881699,30.9,a057cc,N121DZ,A321,AIRBUS A-321,0
landing,JFK,31R,1776730011.59,2026-04-21T00:06:51Z,40.650078,-73.773285,300.9,a3401a,N3085J,BCS3,AIRBUS A220-300,0
takeoff,JFK,31L,1776730028.91,2026-04-21T00:07:08Z,40.630502,-73.777298,298.1,a31486,N298PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1776730104.93,2026-04-21T00:08:24Z,40.630211,-73.776672,300.9,a471e0,N386DA,B738,BOEING 737-800,0
landing,JFK,31R,1776730111.67,2026-04-21T00:08:31Z,40.651577,-73.776627,300.9,adaee8,N981AN,B738,BOEING 737-800,0
takeoff,LGA,04,1776730126.58,2026-04-21T00:08:46Z,40.770252,-73.883244,30.9,abfa65,N871DN,B739,BOEING 737-900,0
takeoff,JFK,31L,1776730149.06,2026-04-21T00:09:09Z,40.628574,-73.773056,303.8,a51f4a,N429YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1776730199.32,2026-04-21T00:09:59Z,40.650159,-73.773443,300.9,789213,B-LXA,A35K,AIRBUS A-350-1000,0
landing,LGA,31,1776730205.05,2026-04-21T00:10:05Z,40.776913,-73.867325,303.8,abf17f,N869NN,B738,BOEING 737-800,0
takeoff,LGA,04,1776730244.76,2026-04-21T00:10:44Z,40.771753,-73.881995,30.9,a384f8,N326DU,BCS3,AIRBUS A220-300,0
landing,JFK,31L,1776730258.12,2026-04-21T00:10:58Z,40.637869,-73.79359,303.8,a3245d,N301PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,31L,1776730323.83,2026-04-21T00:12:03Z,40.630141,-73.776502,300.9,ad1927,N943JT,A321,AIRBUS A-321,0
landing,LGA,31,1776730343.67,2026-04-21T00:12:23Z,40.776913,-73.867279,306.6,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1776730358.68,2026-04-21T00:12:38Z,40.770031,-73.8834,30.9,a21fa1,N236JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,31R,1776730363.16,2026-04-21T00:12:43Z,40.651794,-73.777039,300.9,a66576,N511DE,A21N,AIRBUS A-321neo,0
