type,airport,runway,timestamp,timestamp_iso,lat,lon,track_deg,icao,registration,aircraft_type,description,db_flags
takeoff,LGA,13,1755648004.86,2025-08-20T00:00:04Z,40.781681,-73.877236,123.8,a01805,N105HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755648067.55,2025-08-20T00:01:07Z,40.646553,-73.812714,120.9,a75da2,N574DT,A21N,AIRBUS A-321neo,0
landing,LGA,22,1755648078.31,2025-08-20T00:01:18Z,40.776548,-73.878016,208.1,a32f82,N304PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1755648110.52,2025-08-20T00:01:50Z,40.781719,-73.877304,123.8,a21833,N234JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755648174.39,2025-08-20T00:02:54Z,40.646175,-73.811905,120.9,a6eacf,N545DE,A21N,AIRBUS A-321neo,0
landing,LGA,22,1755648189.66,2025-08-20T00:03:09Z,40.777267,-73.877411,208.1,a537ed,N435YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755648230.03,2025-08-20T00:03:50Z,40.646095,-73.811646,120.9,a4c98f,N4074J,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1755648326.08,2025-08-20T00:05:26Z,40.781971,-73.877823,120.9,c02e91,C-FRQM,E75S,EMBRAER ERJ-170-200 (short wing),0
takeoff,JFK,13R,1755648337.22,2025-08-20T00:05:37Z,40.645443,-73.810242,120.9,40683e,G-VUFO,A333,AIRBUS A-330-300,0
landing,JFK,13L,1755648370.04,2025-08-20T00:06:10Z,40.650415,-73.774036,120.9,a32bcb,N303PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755648416.43,2025-08-20T00:06:56Z,40.646049,-73.811569,120.9,4006c4,G-VIIS,B772,BOEING 777-200,0
landing,LGA,22,1755648421.01,2025-08-20T00:07:01Z,40.77642,-73.878156,210.9,a95d32,N702NK,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1755648436.89,2025-08-20T00:07:16Z,40.780563,-73.874908,123.8,ac0f93,N8764Q,B38M,,0
landing,LGA,04,1755648472.85,2025-08-20T00:07:52Z,40.776981,-73.875336,33.8,a20957,N230JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1755648526.63,2025-08-20T00:08:46Z,40.776804,-73.877844,210.9,aaf485,N805AW,A319,AIRBUS A-319,0
takeoff,LGA,13,1755648533.89,2025-08-20T00:08:53Z,40.78175,-73.877361,120.9,ab3d17,N823MD,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13L,1755648540.27,2025-08-20T00:09:00Z,40.655326,-73.784788,120.9,a0275c,N109NN,A321,AIRBUS A-321,0
landing,LGA,22,1755648616.25,2025-08-20T00:10:16Z,40.777025,-73.877673,210.9,a6c013,N534JB,A320,AIRBUS A-320,0
landing,JFK,13L,1755648624.98,2025-08-20T00:10:24Z,40.649565,-73.772132,120.9,a3dcc2,N348TU,B38M,,0
takeoff,LGA,13,1755648636.22,2025-08-20T00:10:36Z,40.780609,-73.875,123.8,abdce1,N8634A,B738,BOEING 737-800,0
takeoff,JFK,13R,1755648644.91,2025-08-20T00:10:44Z,40.646342,-73.812223,120.9,a6893e,N520DE,A21N,AIRBUS A-321neo,0
takeoff,LGA,13,1755648705.92,2025-08-20T00:11:45Z,40.780586,-73.874924,123.8,a7a1e8,N591JB,A320,AIRBUS A-320,0
landing,LGA,22,1755648709.68,2025-08-20T00:11:49Z,40.771544,-73.882183,210.9,a7ef08,N610CZ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755648722.33,2025-08-20T00:12:02Z,40.646086,-73.811646,120.9,a85119,N635JB,A320,AIRBUS A-320,0
landing,LGA,22,1755648760.01,2025-08-20T00:12:40Z,40.778981,-73.876034,210.9,a624ac,N495WN,B737,BOEING 737-700,0
takeoff,JFK,13R,1755648767.36,2025-08-20T00:12:47Z,40.648052,-73.816015,120.9,a230d6,N240JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1755648767.36,2025-08-20T00:12:47Z,40.781844,-73.877579,120.9,a1c935,N214JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1755648804.3,2025-08-20T00:13:24Z,40.651302,-73.77594,120.9,a15b05,N187DN,B763,BOEING 767-300,0
landing,LGA,22,1755648835.36,2025-08-20T00:13:55Z,40.776828,-73.877813,210.9,ac78b0,N902XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755648840.42,2025-08-20T00:14:00Z,40.645741,-73.810898,120.9,a7a59f,N592JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1755648850.49,2025-08-20T00:14:10Z,40.781041,-73.875878,120.9,a61173,N490PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755648884.28,2025-08-20T00:14:44Z,40.647796,-73.815484,118.1,a09239,N136HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1755648910.12,2025-08-20T00:15:10Z,40.77429,-73.879904,210.9,a2b060,N27205,B738,BOEING 737-800,0
takeoff,LGA,13,1755648937.6,2025-08-20T00:15:37Z,40.781708,-73.877258,123.8,a517dc,N427YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755648949.23,2025-08-20T00:15:49Z,40.64645,-73.812469,120.9,abc1bc,N857DZ,B739,BOEING 737-900,0
takeoff,JFK,13R,1755649008.4,2025-08-20T00:16:48Z,40.646249,-73.81202,120.9,a3c233,N341NB,A319,AIRBUS A-319,0
landing,LGA,22,1755649032.28,2025-08-20T00:17:12Z,40.774635,-73.879578,205.3,a23844,N242JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1755649032.5,2025-08-20T00:17:12Z,40.781422,-73.876678,120.9,a34215,N309PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,04,1755649051.28,2025-08-20T00:17:31Z,40.781971,-73.878571,19.7,a5106e,N425YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1755649051.95,2025-08-20T00:17:31Z,40.649609,-73.772217,120.9,ac21e4,N881DN,B739,BOEING 737-900,0
takeoff,JFK,13R,1755649070.24,2025-08-20T00:17:50Z,40.645546,-73.810471,120.9,a383f3,N3255J,BCS3,,0
landing,LGA,22,1755649100.8,2025-08-20T00:18:20Z,40.776855,-73.877792,210.9,a60852,N488WN,B737,BOEING 737-700,0
takeoff,JFK,13R,1755649125.04,2025-08-20T00:18:45Z,40.645695,-73.810837,120.9,ab398a,N822NW,A333,AIRBUS A-330-300,0
landing,JFK,13L,1755649135.63,2025-08-20T00:18:55Z,40.651234,-73.775818,120.9,adbe91,N985JT,A321,AIRBUS A-321,0
landing,LGA,22,1755649161.69,2025-08-20T00:19:21Z,40.773411,-73.880646,210.9,acd5ad,N926NN,B738,BOEING 737-800,0
takeoff,LGA,13,1755649184.89,2025-08-20T00:19:44Z,40.780598,-73.874973,120.9,a7cc00,N601LR,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755649214.21,2025-08-20T00:20:14Z,40.646198,-73.81192,120.9,a05614,N1200K,B763,BOEING 767-300,0
landing,JFK,13L,1755649234.63,2025-08-20T00:20:34Z,40.650959,-73.775162,120.9,400774,G-VIIW,B772,BOEING 777-200,0
landing,LGA,22,1755649268.86,2025-08-20T00:21:08Z,40.774686,-73.87953,208.1,a54312,N438YX,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1755649278.95,2025-08-20T00:21:18Z,40.781599,-73.877064,120.9,ac159a,N878RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1755649304.0,2025-08-20T00:21:44Z,40.646225,-73.811973,118.1,a3e011,N349PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755649340.03,2025-08-20T00:22:20Z,40.648212,-73.816391,132.2,a4fddb,N420YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1755649351.57,2025-08-20T00:22:31Z,40.649193,-73.771305,120.9,899020,B-18007,B77W,BOEING 777-300ER,0
landing,LGA,22,1755649356.78,2025-08-20T00:22:36Z,40.777363,-73.877376,210.9,a8021b,N615JB,A320,AIRBUS A-320,0
takeoff,LGA,13,1755649377.77,2025-08-20T00:22:57Z,40.780424,-73.874583,123.8,acba30,N919XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755649419.49,2025-08-20T00:23:39Z,40.646358,-73.812256,120.9,a399de,N331DN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755649436.39,2025-08-20T00:23:56Z,40.648167,-73.81636,126.6,a93631,N693DL,B752,BOEING 757-200,0
landing,LGA,22,1755649452.48,2025-08-20T00:24:12Z,40.777119,-73.877563,210.9,a5fc87,N485PX,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,LGA,13,1755649466.52,2025-08-20T00:24:26Z,40.781727,-73.877314,120.9,a50192,N421YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,JFK,13L,1755649482.61,2025-08-20T00:24:42Z,40.650729,-73.774691,120.9,a01bbc,N106HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755649532.74,2025-08-20T00:25:32Z,40.645969,-73.81138,120.9,a4e35f,N414DZ,A339,AIRBUS A-330-900,0
landing,JFK,13L,1755649548.84,2025-08-20T00:25:48Z,40.651096,-73.775482,120.9,a0428a,N116AN,A321,AIRBUS A-321,0
landing,LGA,22,1755649552.64,2025-08-20T00:25:52Z,40.775908,-73.878562,210.9,a8a0d9,N655RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1755649621.36,2025-08-20T00:27:01Z,40.646324,-73.81221,120.9,a120f3,N172DN,B763,BOEING 767-300,0
landing,JFK,13L,1755649639.26,2025-08-20T00:27:19Z,40.651032,-73.775347,120.9,a894f2,N652JB,A320,AIRBUS A-320,0
landing,LGA,22,1755649666.21,2025-08-20T00:27:46Z,40.776524,-73.878052,210.9,a0634c,N124HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755649728.22,2025-08-20T00:28:48Z,40.645821,-73.811096,120.9,a00d5b,N102NN,A321,AIRBUS A-321,0
takeoff,JFK,13R,1755649728.88,2025-08-20T00:28:48Z,40.645702,-73.810818,120.9,a00d5b,N102NN,A321,AIRBUS A-321,0
landing,JFK,13L,1755649738.32,2025-08-20T00:28:58Z,40.650275,-73.773724,120.9,a50549,N422YX,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1755649780.9,2025-08-20T00:29:40Z,40.774256,-73.879811,196.9,a08e82,N135HQ,E75L,EMBRAER ERJ-170-200 (long wing),0
landing,LGA,22,1755649871.24,2025-08-20T00:31:11Z,40.773778,-73.87992,185.6,a1be10,N211JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,JFK,13R,1755649887.6,2025-08-20T00:31:27Z,40.646049,-73.811569,120.9,adbaca,N984JB,A321,AIRBUS A-321,0
landing,LGA,22,1755649960.11,2025-08-20T00:32:40Z,40.775582,-73.878859,210.9,a23bfb,N243JQ,E75L,EMBRAER ERJ-170-200 (long wing),0
takeoff,LGA,13,1755649968.33,2025-08-20T00:32:48Z,40.780346,-73.87439,120.9,a84d25,N634FR,A21N,AIRBUS A-321neo,0
takeoff,JFK,13R,1755649975.25,2025-08-20T00:32:55Z,40.645923,-73.811302,120.9,adb35c,N982JB,A321,AIRBUS A-321,0
landing,JFK,22L,1755649995.24,2025-08-20T00:33:15Z,40.634468,-73.763275,210.9,a37517,N3215J,BCS3,,0
takeoff,JFK,13R,1755650032.88,2025-08-20T00:33:52Z,40.646244,-73.812027,120.9,a46a7e,N384DN,A321,AIRBUS A-321,0
landing,LGA,22,1755650053.5,2025-08-20T00:34:13Z,40.775837,-73.878616,210.9,a8d635,N669FR,,,0
takeoff,LGA,13,1755650064.32,2025-08-20T00:34:24Z,40.78139,-73.876612,123.8,ac83d5,N905XJ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
takeoff,JFK,13R,1755650094.57,2025-08-20T00:34:54Z,40.645866,-73.811188,120.9,a1b2ee,N2086J,A21N,AIRBUS A-321neo,0
landing,LGA,22,1755650120.94,2025-08-20T00:35:20Z,40.779027,-73.875987,213.8,ad5c33,N960AN,B738,BOEING 737-800,0
takeoff,LGA,13,1755650142.85,2025-08-20T00:35:42Z,40.78182,-73.877517,120.9,abc2e5,N857RW,E170,EMBRAER ERJ-170-100,0
takeoff,JFK,13R,1755650144.65,2025-08-20T00:35:44Z,40.646493,-73.812566,120.9,a310cf,N297PQ,CRJ9,BOMBARDIER Regional Jet CRJ-900,0
landing,JFK,13L,1755650144.65,2025-08-20T00:35:44Z,40.649577,-73.772132,120.9,71c010,HL8010,B77W,BOEING 777-300ER,0
takeoff,JFK,13R,1755650221.45,2025-08-20T00:37:01Z,40.645283,-73.809906,120.9,4ba948,TC-JJH,B77W,BOEING 777-300ER,0
takeoff,LGA,13,1755650260.92,2025-08-20T00:37:40Z,40.780517,-73.874801,123.8,c07b0a,C-GUPL,BCS3,AIRBUS A220-300,0
landing,JFK,13L,1755650276.78,2025-08-20T00:37:56Z,40.652184,-73.777937,120.9,aac3f4,N793JB,A320,AIRBUS A-320,0
landing,LGA,04,1755650357.0,2025-08-20T00:39:17Z,40.775885,-73.87708,36.6,abdb88,N863RW,E170,EMBRAER ERJ-170-100,0
